137.83,152.23,144.17
160.12,152.23,136.74
158,152.23,126.81
155.32,152.23,117.63
152.19,152.23,109.41
148.69,152.23,102.36
144.94,152.23,96.631
141.03,152.23,92.352
137.08,152.23,89.602
133.17,152.23,88.431
129.41,152.23,88.853
125.9,152.23,90.855
122.71,152.23,94.391
119.93,152.23,99.385
117.64,152.23,105.73
115.91,152.23,113.28
114.8,152.23,121.87
114.34,152.23,131.28
114.59,152.23,141.28
115.55,152.23,151.59
117.21,152.23,161.91
119.55,152.23,171.91
122.52,152.23,181.26
126.03,152.23,189.63
129.99,152.23,196.69
134.26,152.23,202.17
138.69,152.23,205.84
143.14,152.23,207.53
147.43,152.23,207.18
151.41,152.23,204.78
154.93,152.23,200.42
157.88,152.23,194.29
160.14,152.23,186.64
161.67,152.23,177.75
162.42,152.23,167.96
162.39,152.23,157.63
161.61,152.23,147.11
