120.85,129.61,157.88
141.04,129.61,151.15
139.06,129.61,141.76
136.59,129.61,133.07
133.71,129.61,125.29
130.51,129.61,118.62
127.09,129.61,113.19
123.54,129.61,109.13
119.96,129.61,106.5
116.42,129.61,105.36
113.03,129.61,105.71
109.86,129.61,107.55
106.99,129.61,110.83
104.5,129.61,115.48
102.45,129.61,121.41
100.9,129.61,128.49
99.916,129.61,136.56
99.531,129.61,145.42
99.777,129.61,154.86
100.67,129.61,164.61
102.2,129.61,174.39
104.36,129.61,183.9
107.08,129.61,192.81
110.3,129.61,200.8
113.92,129.61,207.57
117.82,129.61,212.85
121.88,129.61,216.41
125.93,129.61,218.09
129.84,129.61,217.81
133.46,129.61,215.58
136.65,129.61,211.49
139.3,129.61,205.69
141.32,129.61,198.44
142.66,129.61,190.01
143.29,129.61,180.74
143.21,129.61,170.95
142.44,129.61,160.98
