98.536,108.66,106.2
117.56,108.66,99.858
115.71,108.66,91.379
113.39,108.66,83.558
110.7,108.66,76.591
107.72,108.66,70.636
104.53,108.66,65.817
101.23,108.66,62.225
97.886,108.66,59.925
94.591,108.66,58.949
91.423,108.66,59.31
88.455,108.66,60.995
85.76,108.66,63.967
83.405,108.66,68.166
81.453,108.66,73.51
79.964,108.66,79.888
78.989,108.66,87.163
78.569,108.66,95.166
78.738,108.66,103.7
79.513,108.66,112.54
80.895,108.66,121.42
82.865,108.66,130.08
85.383,108.66,138.2
88.384,108.66,145.51
91.779,108.66,151.7
95.457,108.66,156.53
99.289,108.66,159.77
103.14,108.66,161.29
106.85,108.66,161
110.29,108.66,158.9
113.33,108.66,155.09
115.85,108.66,149.73
117.78,108.66,143.03
119.06,108.66,135.28
119.67,108.66,126.78
119.59,108.66,117.83
118.88,108.66,108.76
