90.407,99.851,94.56
107.8,99.851,88.762
106.11,99.851,81.048
104,99.851,73.933
101.54,99.851,67.595
98.815,99.851,62.177
95.9,99.851,57.794
92.877,99.851,54.529
89.822,99.851,52.438
86.809,99.851,51.555
83.911,99.851,51.888
81.196,99.851,53.426
78.73,99.851,56.135
76.576,99.851,59.963
74.79,99.851,64.831
73.428,99.851,70.639
72.535,99.851,77.263
72.151,99.851,84.549
72.305,99.851,92.317
73.013,99.851,100.36
74.276,99.851,108.44
76.076,99.851,116.31
78.377,99.851,123.7
81.119,99.851,130.33
84.222,99.851,135.96
87.583,99.851,140.35
91.085,99.851,143.29
94.6,99.851,144.66
97.995,99.851,144.39
101.14,99.851,142.48
103.92,99.851,139.01
106.23,99.851,134.13
107.99,99.851,128.04
109.17,99.851,120.99
109.72,99.851,113.25
109.66,99.851,105.12
109,99.851,96.865
