97.535,106.51,117.49
115.61,106.51,111.47
113.85,106.51,103.23
111.64,106.51,95.626
109.08,106.51,88.841
106.23,106.51,83.032
103.19,106.51,78.324
100.04,106.51,74.808
96.853,106.51,72.545
93.713,106.51,71.573
90.695,106.51,71.902
87.87,106.51,73.521
85.307,106.51,76.394
83.072,106.51,80.463
81.224,106.51,85.647
79.819,106.51,91.837
78.906,106.51,98.897
78.524,106.51,106.66
78.704,106.51,114.95
79.46,106.51,123.52
80.793,106.51,132.13
82.683,106.51,140.52
85.09,106.51,148.39
87.953,106.51,155.46
91.185,106.51,161.47
94.682,106.51,166.14
98.322,106.51,169.3
101.97,106.51,170.78
105.49,106.51,170.52
108.75,106.51,168.52
111.63,106.51,164.86
114.02,106.51,159.7
115.85,106.51,153.24
117.06,106.51,145.76
117.63,106.51,137.55
117.55,106.51,128.89
116.87,106.51,120.11
