143.76,158.78,150.37
166.62,158.78,142.75
164.44,158.78,132.57
161.7,158.78,123.14
158.49,158.78,114.71
154.9,158.78,107.47
151.05,158.78,101.59
147.04,158.78,97.19
142.98,158.78,94.364
138.98,158.78,93.159
135.12,158.78,93.592
131.51,158.78,95.648
128.24,158.78,99.279
125.39,158.78,104.41
123.04,158.78,110.92
121.27,158.78,118.68
120.13,158.78,127.49
119.67,158.78,137.15
119.92,158.78,147.41
120.91,158.78,157.98
122.62,158.78,168.56
125.02,158.78,178.81
128.07,158.78,188.38
131.67,158.78,196.95
135.72,158.78,204.17
140.1,158.78,209.78
144.64,158.78,213.53
149.19,158.78,215.27
153.59,158.78,214.9
157.66,158.78,212.44
161.27,158.78,207.99
164.29,158.78,201.71
166.62,158.78,193.88
168.19,158.78,184.77
168.96,158.78,174.75
168.93,158.78,164.17
168.14,158.78,153.39
