72.691,80.162,78.343
88.661,80.162,73.02
87.079,80.162,65.924
85.12,80.162,59.404
82.853,80.162,53.615
80.351,80.162,48.682
77.687,80.162,44.703
74.93,80.162,41.745
72.15,80.162,39.857
69.411,80.162,39.062
66.778,80.162,39.368
64.31,80.162,40.763
62.064,80.162,43.219
60.097,80.162,46.69
58.46,80.162,51.112
57.201,80.162,56.399
56.364,80.162,62.444
55.988,80.162,69.114
56.1,80.162,76.251
56.72,80.162,83.667
57.852,80.162,91.15
59.485,80.162,98.466
61.586,80.162,105.36
64.105,80.162,111.58
66.967,80.162,116.88
70.079,80.162,121.02
73.33,80.162,123.82
76.597,80.162,125.13
79.752,80.162,124.89
82.673,80.162,123.1
85.246,80.162,119.84
87.376,80.162,115.25
88.992,80.162,109.54
90.05,80.162,102.94
90.529,80.162,95.715
90.437,80.162,88.149
89.799,80.162,80.501
