71.969,77.186,94.02
86.877,77.186,89.051
85.378,77.186,82.149
83.526,77.186,75.795
81.386,77.186,70.143
79.029,77.186,65.316
76.52,77.186,61.411
73.927,77.186,58.498
71.316,77.186,56.624
68.747,77.186,55.815
66.28,77.186,56.079
63.973,77.186,57.406
61.88,77.186,59.769
60.052,77.186,63.123
58.538,77.186,67.405
57.384,77.186,72.531
56.629,77.186,78.395
56.308,77.186,84.868
56.447,77.186,91.793
57.062,77.186,98.989
58.155,77.186,106.25
59.714,77.186,113.35
61.708,77.186,120.04
64.086,77.186,126.08
66.778,77.186,131.22
69.697,77.186,135.25
72.738,77.186,137.98
75.787,77.186,139.28
78.727,77.186,139.09
81.443,77.186,137.4
83.83,77.186,134.28
85.801,77.186,129.88
87.291,77.186,124.38
88.259,77.186,118.02
88.686,77.186,111.05
88.578,77.186,103.73
87.961,77.186,96.314
