151.61,164.66,162.23
176.32,164.66,153.99
173.93,164.66,142.92
170.93,164.66,132.68
167.43,164.66,123.51
163.53,164.66,115.66
159.35,164.66,109.28
155.01,164.66,104.51
150.62,164.66,101.44
146.29,164.66,100.13
142.13,164.66,100.6
138.24,164.66,102.82
134.72,164.66,106.75
131.65,164.66,112.3
129.13,164.66,119.35
127.23,164.66,127.76
126.01,164.66,137.32
125.53,164.66,147.81
125.82,164.66,158.96
126.9,164.66,170.46
128.77,164.66,181.98
131.39,164.66,193.16
134.7,164.66,203.61
138.62,164.66,212.97
143.04,164.66,220.88
147.79,164.66,227.02
152.73,164.66,231.14
157.68,164.66,233.05
162.45,164.66,232.66
166.86,164.66,229.99
170.77,164.66,225.13
174.02,164.66,218.28
176.52,164.66,209.72
178.18,164.66,199.78
178.98,164.66,188.85
178.92,164.66,177.31
178.01,164.66,165.57
