0.18988,0.46745
0.22112,0.46745
0.22065,0.47287
0.21924,0.47813
0.21694,0.48307
0.21382,0.48753
0.20996,0.49138
0.2055,0.4945
0.20057,0.4968
0.19531,0.49821
0.18988,0.49869
0.18446,0.49821
0.1792,0.4968
0.17426,0.4945
0.1698,0.49138
0.16595,0.48753
0.16283,0.48307
0.16053,0.47813
0.15912,0.47287
0.15864,0.46745
0.15912,0.46202
0.16053,0.45676
0.16283,0.45183
0.16595,0.44737
0.1698,0.44352
0.17426,0.44039
0.1792,0.43809
0.18446,0.43668
0.18988,0.43621
0.19531,0.43668
0.20057,0.43809
0.2055,0.44039
0.20996,0.44352
0.21382,0.44737
0.21694,0.45183
0.21924,0.45676
0.22065,0.46202
