156.69,172.79,168.87
181.68,172.79,160.54
179.3,172.79,149.36
176.3,172.79,138.99
172.78,172.79,129.72
168.86,172.79,121.76
164.65,172.79,115.29
160.26,172.79,110.46
155.82,172.79,107.35
151.44,172.79,106.02
147.22,172.79,106.49
143.28,172.79,108.74
139.7,172.79,112.72
136.59,172.79,118.35
134.02,172.79,125.5
132.08,172.79,134.02
130.84,172.79,143.7
130.34,172.79,154.31
130.62,172.79,165.58
131.69,172.79,177.2
133.57,172.79,188.83
136.2,172.79,200.1
139.53,172.79,210.63
143.47,172.79,220.05
147.91,172.79,228
152.69,172.79,234.18
157.66,172.79,238.31
162.65,172.79,240.23
167.45,172.79,239.83
171.91,172.79,237.14
175.86,172.79,232.25
179.16,172.79,225.35
181.7,172.79,216.74
183.41,172.79,206.74
184.26,172.79,195.72
184.23,172.79,184.09
183.35,172.79,172.24
