0.19331,0.47143
0.23561,0.47143
0.23497,0.47877
0.23306,0.4859
0.22994,0.49258
0.22571,0.49862
0.2205,0.50383
0.21446,0.50806
0.20778,0.51118
0.20065,0.51309
0.19331,0.51373
0.18596,0.51309
0.17884,0.51118
0.17216,0.50806
0.16612,0.50383
0.1609,0.49862
0.15667,0.49258
0.15356,0.4859
0.15165,0.47877
0.15101,0.47143
0.15165,0.46408
0.15356,0.45696
0.15667,0.45028
0.1609,0.44424
0.16612,0.43902
0.17216,0.43479
0.17884,0.43168
0.18596,0.42977
0.19331,0.42913
0.20065,0.42977
0.20778,0.43168
0.21446,0.43479
0.2205,0.43902
0.22571,0.44424
0.22994,0.45028
0.23306,0.45696
0.23497,0.46408
