0.19319,0.48009
0.22694,0.48009
0.22642,0.48595
0.2249,0.49163
0.22242,0.49696
0.21904,0.50178
0.21488,0.50594
0.21007,0.50931
0.20473,0.5118
0.19905,0.51332
0.19319,0.51384
0.18733,0.51332
0.18165,0.5118
0.17632,0.50931
0.1715,0.50594
0.16734,0.50178
0.16397,0.49696
0.16148,0.49163
0.15996,0.48595
0.15945,0.48009
0.15996,0.47423
0.16148,0.46855
0.16397,0.46322
0.16734,0.4584
0.1715,0.45424
0.17632,0.45087
0.18165,0.44838
0.18733,0.44686
0.19319,0.44635
0.19905,0.44686
0.20473,0.44838
0.21007,0.45087
0.21488,0.45424
0.21904,0.4584
0.22242,0.46322
0.2249,0.46855
0.22642,0.47423
