84.794,92.774,103.27
102.41,92.774,97.403
100.66,92.774,89.386
98.502,92.774,82.004
95.997,92.774,75.437
93.23,92.774,69.831
90.28,92.774,65.297
87.226,92.774,61.918
84.146,92.774,59.749
81.112,92.774,58.821
78.196,92.774,59.144
75.465,92.774,60.704
72.983,92.774,63.47
70.813,92.774,67.389
69.012,92.774,72.386
67.633,92.774,78.363
66.725,92.774,85.194
66.329,92.774,92.728
66.474,92.774,100.78
67.181,92.774,109.15
68.451,92.774,117.58
70.271,92.774,125.81
72.604,92.774,133.56
75.39,92.774,140.55
78.55,92.774,146.5
81.978,92.774,151.15
85.553,92.774,154.3
89.143,92.774,155.78
92.608,92.774,155.54
95.814,92.774,153.56
98.639,92.774,149.93
100.98,92.774,144.82
102.76,92.774,138.43
103.92,92.774,131.04
104.45,92.774,122.95
104.36,92.774,114.45
103.66,92.774,105.84
