0.18988,0.46745
0.22933,0.46745
0.22873,0.4743
0.22695,0.48094
0.22404,0.48717
0.2201,0.4928
0.21524,0.49766
0.2096,0.5016
0.20337,0.50451
0.19673,0.50629
0.18988,0.50689
0.18303,0.50629
0.17639,0.50451
0.17016,0.5016
0.16453,0.49766
0.15967,0.4928
0.15573,0.48717
0.15282,0.48094
0.15104,0.4743
0.15044,0.46745
0.15104,0.4606
0.15282,0.45396
0.15573,0.44773
0.15967,0.44209
0.16453,0.43723
0.17016,0.43329
0.17639,0.43038
0.18303,0.4286
0.18988,0.428
0.19673,0.4286
0.20337,0.43038
0.2096,0.43329
0.21524,0.43723
0.2201,0.44209
0.22404,0.44773
0.22695,0.45396
0.22873,0.4606
