129.59,141.79,157.83
152.15,141.79,150.32
149.96,141.79,140.01
147.23,141.79,130.47
144.03,141.79,121.95
140.48,141.79,114.65
136.69,141.79,108.72
132.74,141.79,104.28
128.75,141.79,101.42
124.82,141.79,100.19
121.03,141.79,100.6
117.49,141.79,102.63
114.28,141.79,106.25
111.49,141.79,111.37
109.18,141.79,117.88
107.43,141.79,125.66
106.3,141.79,134.53
105.84,141.79,144.27
106.08,141.79,154.64
107.03,141.79,165.35
108.71,141.79,176.1
111.08,141.79,186.55
114.09,141.79,196.35
117.66,141.79,205.14
121.68,141.79,212.58
126.03,141.79,218.37
130.55,141.79,222.27
135.08,141.79,224.11
139.45,141.79,223.78
143.5,141.79,221.3
147.08,141.79,216.77
150.06,141.79,210.36
152.34,141.79,202.36
153.86,141.79,193.07
154.59,141.79,182.85
154.52,141.79,172.07
153.69,141.79,161.11
