110.36,120.36,123.34
130.54,120.36,116.62
128.57,120.36,107.54
126.11,120.36,99.159
123.24,120.36,91.682
120.07,120.36,85.283
116.67,120.36,80.098
113.15,120.36,76.229
109.59,120.36,73.744
106.08,120.36,72.683
102.71,120.36,73.059
99.553,120.36,74.859
96.69,120.36,78.043
94.195,120.36,82.547
92.133,120.36,88.278
90.567,120.36,95.117
89.551,120.36,102.91
89.129,120.36,111.48
89.334,120.36,120.62
90.184,120.36,130.07
91.676,120.36,139.56
93.791,120.36,148.79
96.481,120.36,157.45
99.678,120.36,165.23
103.29,120.36,171.82
107.19,120.36,176.95
111.25,120.36,180.41
115.32,120.36,182.02
119.25,120.36,181.72
122.88,120.36,179.5
126.09,120.36,175.46
128.76,120.36,169.76
130.8,120.36,162.65
132.15,120.36,154.41
132.78,120.36,145.35
132.7,120.36,135.82
131.94,120.36,126.14
