0.19254,0.47774
0.22325,0.47774
0.22278,0.48307
0.2214,0.48824
0.21914,0.4931
0.21607,0.49748
0.21228,0.50127
0.20789,0.50434
0.20304,0.5066
0.19787,0.50798
0.19254,0.50845
0.18721,0.50798
0.18203,0.5066
0.17718,0.50434
0.1728,0.50127
0.16901,0.49748
0.16594,0.4931
0.16368,0.48824
0.16229,0.48307
0.16183,0.47774
0.16229,0.47241
0.16368,0.46723
0.16594,0.46238
0.16901,0.458
0.1728,0.45421
0.17718,0.45114
0.18203,0.44888
0.18721,0.44749
0.19254,0.44703
0.19787,0.44749
0.20304,0.44888
0.20789,0.45114
0.21228,0.45421
0.21607,0.458
0.21914,0.46238
0.2214,0.46723
0.22278,0.47241
