148.42,162.08,178.79
171.6,162.08,171.07
169.38,162.08,160.47
166.58,162.08,150.65
163.3,162.08,141.85
159.65,162.08,134.29
155.74,162.08,128.14
151.66,162.08,123.54
147.54,162.08,120.56
143.47,162.08,119.28
139.56,162.08,119.69
135.9,162.08,121.8
132.58,162.08,125.55
129.7,162.08,130.86
127.33,162.08,137.61
125.54,162.08,145.66
124.4,162.08,154.82
123.95,162.08,164.86
124.23,162.08,175.52
125.25,162.08,186.52
127,162.08,197.52
129.46,162.08,208.19
132.57,162.08,218.16
136.24,162.08,227.09
140.36,162.08,234.63
144.81,162.08,240.49
149.42,162.08,244.42
154.04,162.08,246.26
158.49,162.08,245.91
162.62,162.08,243.4
166.28,162.08,238.8
169.33,162.08,232.31
171.68,162.08,224.19
173.25,162.08,214.75
174.02,162.08,204.34
173.98,162.08,193.35
173.15,162.08,182.14
