0.19331,0.47143
0.23155,0.47143
0.23097,0.47807
0.22925,0.48451
0.22643,0.49055
0.22261,0.49601
0.21789,0.50073
0.21243,0.50455
0.20639,0.50737
0.19995,0.50909
0.19331,0.50968
0.18667,0.50909
0.18023,0.50737
0.17418,0.50455
0.16872,0.50073
0.16401,0.49601
0.16019,0.49055
0.15737,0.48451
0.15564,0.47807
0.15506,0.47143
0.15564,0.46479
0.15737,0.45835
0.16019,0.45231
0.16401,0.44684
0.16872,0.44213
0.17418,0.43831
0.18023,0.43549
0.18667,0.43376
0.19331,0.43318
0.19995,0.43376
0.20639,0.43549
0.21243,0.43831
0.21789,0.44213
0.22261,0.44684
0.22643,0.45231
0.22925,0.45835
0.23097,0.46479
