0.19319,0.48009
0.2213,0.48009
0.22087,0.48497
0.2196,0.4897
0.21753,0.49414
0.21472,0.49816
0.21126,0.50162
0.20725,0.50443
0.20281,0.5065
0.19807,0.50777
0.19319,0.5082
0.18831,0.50777
0.18358,0.5065
0.17914,0.50443
0.17513,0.50162
0.17166,0.49816
0.16885,0.49414
0.16678,0.4897
0.16552,0.48497
0.16509,0.48009
0.16552,0.47521
0.16678,0.47048
0.16885,0.46604
0.17166,0.46203
0.17513,0.45856
0.17914,0.45575
0.18358,0.45368
0.18831,0.45241
0.19319,0.45199
0.19807,0.45241
0.20281,0.45368
0.20725,0.45575
0.21126,0.45856
0.21472,0.46203
0.21753,0.46604
0.2196,0.47048
0.22087,0.47521
