79.152,87.287,85.307
95.918,87.287,79.719
94.265,87.287,72.263
92.214,87.287,65.403
89.837,87.287,59.307
87.21,87.287,54.109
84.409,87.287,49.911
81.509,87.287,46.788
78.582,87.287,44.792
75.699,87.287,43.951
72.926,87.287,44.271
70.328,87.287,45.741
67.966,87.287,48.331
65.897,87.287,51.992
64.178,87.287,56.654
62.859,87.287,62.225
61.987,87.287,68.591
61.599,87.287,75.608
61.726,87.287,83.109
62.386,87.287,90.896
63.584,87.287,98.744
65.304,87.287,106.41
67.514,87.287,113.63
70.158,87.287,120.13
73.159,87.287,125.66
76.419,87.287,129.98
79.821,87.287,132.89
83.238,87.287,134.26
86.539,87.287,134
89.595,87.287,132.14
92.289,87.287,128.73
94.523,87.287,123.94
96.221,87.287,117.97
97.336,87.287,111.07
97.848,87.287,103.51
97.761,87.287,95.589
97.102,87.287,87.571
