111.46,122.91,120.13
131.9,122.91,113.31
129.92,122.91,104.19
127.44,122.91,95.768
124.56,122.91,88.254
121.35,122.91,81.823
117.92,122.91,76.614
114.36,122.91,72.728
110.76,122.91,70.235
107.21,122.91,69.176
103.79,122.91,69.563
100.59,122.91,71.382
97.684,122.91,74.593
95.149,122.91,79.132
93.052,122.91,84.904
91.456,122.91,91.788
90.416,122.91,99.634
89.977,122.91,108.26
90.172,122.91,117.44
91.019,122.91,126.94
92.517,122.91,136.48
94.644,122.91,145.75
97.355,122.91,154.45
100.58,122.91,162.25
104.22,122.91,168.86
108.16,122.91,174.01
112.26,122.91,177.46
116.38,122.91,179.08
120.35,122.91,178.76
124.04,122.91,176.52
127.29,122.91,172.46
130,122.91,166.73
132.08,122.91,159.58
133.46,122.91,151.29
134.12,122.91,142.19
134.05,122.91,132.61
133.3,122.91,122.88
