80.573,87.989,97.059
96.747,87.989,91.668
95.151,87.989,84.312
93.168,87.989,77.534
90.868,87.989,71.498
88.325,87.989,66.342
85.611,87.989,62.169
82.801,87.989,59.058
79.966,87.989,57.06
77.172,87.989,56.205
74.487,87.989,56.501
71.973,87.989,57.938
69.691,87.989,60.485
67.696,87.989,64.093
66.043,87.989,68.692
64.781,87.989,74.19
63.953,87.989,80.47
63.597,87.989,87.391
63.74,87.989,94.783
64.399,87.989,102.45
65.575,87.989,110.17
67.253,87.989,117.71
69.4,87.989,124.8
71.962,87.989,131.18
74.861,87.989,136.61
78.005,87.989,140.85
81.281,87.989,143.71
84.568,87.989,145.06
87.741,87.989,144.83
90.677,87.989,143.03
93.265,87.989,139.72
95.41,87.989,135.05
97.043,87.989,129.21
98.115,87.989,122.46
98.608,87.989,115.06
98.524,87.989,107.28
97.89,87.989,99.401
