0.18988,0.46745
0.22363,0.46745
0.22312,0.47331
0.22159,0.47899
0.21911,0.48432
0.21573,0.48914
0.21157,0.4933
0.20676,0.49667
0.20143,0.49916
0.19574,0.50068
0.18988,0.50119
0.18402,0.50068
0.17834,0.49916
0.17301,0.49667
0.16819,0.4933
0.16403,0.48914
0.16066,0.48432
0.15817,0.47899
0.15665,0.47331
0.15614,0.46745
0.15665,0.46159
0.15817,0.45591
0.16066,0.45057
0.16403,0.44576
0.16819,0.4416
0.17301,0.43822
0.17834,0.43574
0.18402,0.43422
0.18988,0.4337
0.19574,0.43422
0.20143,0.43574
0.20676,0.43822
0.21157,0.4416
0.21573,0.44576
0.21911,0.45057
0.22159,0.45591
0.22312,0.46159
