0.19053,0.46814
0.21983,0.46814
0.21938,0.47323
0.21806,0.47816
0.2159,0.48279
0.21297,0.48698
0.20936,0.49059
0.20518,0.49352
0.20055,0.49568
0.19561,0.497
0.19053,0.49744
0.18544,0.497
0.1805,0.49568
0.17587,0.49352
0.17169,0.49059
0.16808,0.48698
0.16515,0.48279
0.16299,0.47816
0.16167,0.47323
0.16122,0.46814
0.16167,0.46305
0.16299,0.45812
0.16515,0.45349
0.16808,0.44931
0.17169,0.44569
0.17587,0.44276
0.1805,0.44061
0.18544,0.43928
0.19053,0.43884
0.19561,0.43928
0.20055,0.44061
0.20518,0.44276
0.20936,0.44569
0.21297,0.44931
0.2159,0.45349
0.21806,0.45812
0.21938,0.46305
