0.19319,0.48009
0.22294,0.48009
0.22249,0.48526
0.22115,0.49026
0.21895,0.49496
0.21598,0.49921
0.21231,0.50288
0.20807,0.50585
0.20337,0.50804
0.19836,0.50939
0.19319,0.50984
0.18803,0.50939
0.18302,0.50804
0.17832,0.50585
0.17407,0.50288
0.17041,0.49921
0.16743,0.49496
0.16524,0.49026
0.1639,0.48526
0.16345,0.48009
0.1639,0.47493
0.16524,0.46992
0.16743,0.46522
0.17041,0.46097
0.17407,0.4573
0.17832,0.45433
0.18302,0.45214
0.18803,0.4508
0.19319,0.45034
0.19836,0.4508
0.20337,0.45214
0.20807,0.45433
0.21231,0.4573
0.21598,0.46097
0.21895,0.46522
0.22115,0.46992
0.22249,0.47493
