0.19312,0.4739
0.22334,0.4739
0.22288,0.47915
0.22152,0.48424
0.21929,0.48901
0.21627,0.49333
0.21255,0.49705
0.20823,0.50007
0.20346,0.5023
0.19837,0.50366
0.19312,0.50412
0.18788,0.50366
0.18279,0.5023
0.17802,0.50007
0.1737,0.49705
0.16998,0.49333
0.16696,0.48901
0.16473,0.48424
0.16337,0.47915
0.16291,0.4739
0.16337,0.46866
0.16473,0.46357
0.16696,0.4588
0.16998,0.45448
0.1737,0.45076
0.17802,0.44774
0.18279,0.44551
0.18788,0.44415
0.19312,0.44369
0.19837,0.44415
0.20346,0.44551
0.20823,0.44774
0.21255,0.45076
0.21627,0.45448
0.21929,0.4588
0.22152,0.46357
0.22288,0.46866
