137.11,149.74,165.17
159.22,149.74,157.8
157.09,149.74,147.7
154.42,149.74,138.34
151.29,149.74,129.97
147.81,149.74,122.78
144.08,149.74,116.93
140.2,149.74,112.56
136.27,149.74,109.73
132.4,149.74,108.51
128.67,149.74,108.91
125.19,149.74,110.91
122.03,149.74,114.48
119.29,149.74,119.53
117.03,149.74,125.95
115.32,149.74,133.61
114.23,149.74,142.32
113.79,149.74,151.89
114.05,149.74,162.05
115.01,149.74,172.54
116.68,149.74,183.04
119.02,149.74,193.23
121.97,149.74,202.76
125.47,149.74,211.3
129.41,149.74,218.51
133.66,149.74,224.12
138.07,149.74,227.89
142.48,149.74,229.66
146.74,149.74,229.33
150.69,149.74,226.92
154.18,149.74,222.52
157.09,149.74,216.31
159.33,149.74,208.54
160.83,149.74,199.51
161.56,149.74,189.57
161.51,149.74,179.06
160.71,149.74,168.36
