114.33,124.85,138.78
133.8,124.85,132.29
131.91,124.85,123.39
129.55,124.85,115.16
126.79,124.85,107.79
123.73,124.85,101.48
120.45,124.85,96.35
117.04,124.85,92.513
113.59,124.85,90.04
110.19,124.85,88.972
106.92,124.85,89.323
103.86,124.85,91.082
101.08,124.85,94.208
98.669,124.85,98.636
96.678,124.85,104.27
95.171,124.85,111
94.2,124.85,118.66
93.807,124.85,127.07
94.02,124.85,136.02
94.856,124.85,145.27
96.311,124.85,154.55
98.362,124.85,163.56
100.96,124.85,172
104.05,124.85,179.57
107.52,124.85,185.97
111.27,124.85,190.96
115.17,124.85,194.32
119.07,124.85,195.89
122.84,124.85,195.61
126.33,124.85,193.47
129.42,124.85,189.57
131.98,124.85,184.06
133.95,124.85,177.16
135.27,124.85,169.16
135.9,124.85,160.35
135.84,124.85,151.06
135.13,124.85,141.61
