0.19027,0.46752
0.22002,0.46752
0.21957,0.47269
0.21823,0.47769
0.21603,0.48239
0.21306,0.48664
0.20939,0.49031
0.20515,0.49328
0.20045,0.49547
0.19544,0.49682
0.19027,0.49727
0.18511,0.49682
0.1801,0.49547
0.1754,0.49328
0.17115,0.49031
0.16749,0.48664
0.16451,0.48239
0.16232,0.47769
0.16098,0.47269
0.16053,0.46752
0.16098,0.46236
0.16232,0.45735
0.16451,0.45265
0.16749,0.4484
0.17115,0.44473
0.1754,0.44176
0.1801,0.43957
0.18511,0.43823
0.19027,0.43777
0.19544,0.43823
0.20045,0.43957
0.20515,0.44176
0.20939,0.44473
0.21306,0.4484
0.21603,0.45265
0.21823,0.45735
0.21957,0.46236
