167.48,184.97,175.17
192.51,184.97,166.82
190.15,184.97,155.66
187.15,184.97,145.31
183.64,184.97,136.03
179.71,184.97,128.06
175.48,184.97,121.58
171.08,184.97,116.73
166.62,184.97,113.61
162.21,184.97,112.27
157.97,184.97,112.74
154,184.97,115.01
150.41,184.97,119.01
147.28,184.97,124.66
144.71,184.97,131.83
142.77,184.97,140.37
141.53,184.97,150.06
141.05,184.97,160.67
141.34,184.97,171.93
142.44,184.97,183.51
144.33,184.97,195.09
146.97,184.97,206.29
150.31,184.97,216.74
154.26,184.97,226.07
158.7,184.97,233.94
163.47,184.97,240.03
168.43,184.97,244.11
173.4,184.97,245.99
178.2,184.97,245.58
182.65,184.97,242.91
186.59,184.97,238.06
189.89,184.97,231.23
192.44,184.97,222.69
194.16,184.97,212.77
195.03,184.97,201.83
195.02,184.97,190.27
194.16,184.97,178.48
