91.881,100.34,110.68
109.34,100.34,104.86
107.63,100.34,96.914
105.49,100.34,89.578
103.02,100.34,83.037
100.27,100.34,77.441
97.336,100.34,72.908
94.295,100.34,69.523
91.223,100.34,67.347
88.197,100.34,66.413
85.287,100.34,66.731
82.563,100.34,68.29
80.092,100.34,71.057
77.935,100.34,74.977
76.15,100.34,79.97
74.792,100.34,85.934
73.907,100.34,92.74
73.533,100.34,100.23
73.701,100.34,108.22
74.425,100.34,116.5
75.707,100.34,124.82
77.528,100.34,132.93
79.851,100.34,140.55
82.615,100.34,147.4
85.739,100.34,153.21
89.121,100.34,157.75
92.642,100.34,160.81
96.173,100.34,162.25
99.581,100.34,162
102.74,100.34,160.06
105.52,100.34,156.52
107.83,100.34,151.51
109.59,100.34,145.26
110.76,100.34,138.02
111.3,100.34,130.07
111.23,100.34,121.7
110.56,100.34,113.21
