182.53,201.3,196.73
209.92,201.3,187.6
207.32,201.3,175.33
204.05,201.3,163.95
200.2,201.3,153.75
195.9,201.3,144.99
191.28,201.3,137.86
186.46,201.3,132.53
181.58,201.3,129.09
176.76,201.3,127.62
172.13,201.3,128.13
167.79,201.3,130.61
163.86,201.3,135
160.44,201.3,141.2
157.63,201.3,149.08
155.51,201.3,158.45
154.16,201.3,169.1
153.63,201.3,180.76
153.95,201.3,193.12
155.15,201.3,205.86
157.22,201.3,218.58
160.11,201.3,230.89
163.77,201.3,242.39
168.09,201.3,252.65
172.94,201.3,261.31
178.17,201.3,268.02
183.6,201.3,272.51
189.03,201.3,274.59
194.28,201.3,274.15
199.15,201.3,271.22
203.46,201.3,265.89
207.07,201.3,258.39
209.85,201.3,249.01
211.74,201.3,238.1
212.68,201.3,226.08
212.66,201.3,213.38
211.72,201.3,200.41
