135.99,148.79,165.63
159.2,148.79,157.89
156.96,148.79,147.28
154.14,148.79,137.46
150.86,148.79,128.68
147.21,148.79,121.15
143.3,148.79,115.04
139.23,148.79,110.47
135.13,148.79,107.52
131.07,148.79,106.24
127.17,148.79,106.66
123.53,148.79,108.76
120.22,148.79,112.48
117.34,148.79,117.76
114.97,148.79,124.48
113.17,148.79,132.5
112.01,148.79,141.63
111.54,148.79,151.66
111.79,148.79,162.34
112.78,148.79,173.36
114.51,148.79,184.42
116.96,148.79,195.16
120.05,148.79,205.23
123.73,148.79,214.25
127.86,148.79,221.89
132.33,148.79,227.84
136.98,148.79,231.84
141.63,148.79,233.72
146.12,148.79,233.38
150.28,148.79,230.83
153.96,148.79,226.18
157.02,148.79,219.61
159.37,148.79,211.39
160.94,148.79,201.85
161.69,148.79,191.35
161.63,148.79,180.27
160.78,148.79,169
