0.19042,0.4595
0.2193,0.4595
0.21886,0.46451
0.21756,0.46937
0.21543,0.47394
0.21254,0.47806
0.20898,0.48162
0.20486,0.48451
0.2003,0.48664
0.19543,0.48794
0.19042,0.48838
0.1854,0.48794
0.18054,0.48664
0.17598,0.48451
0.17185,0.48162
0.16829,0.47806
0.1654,0.47394
0.16328,0.46937
0.16197,0.46451
0.16154,0.4595
0.16197,0.45448
0.16328,0.44962
0.1654,0.44505
0.16829,0.44093
0.17185,0.43737
0.17598,0.43448
0.18054,0.43235
0.1854,0.43105
0.19042,0.43061
0.19543,0.43105
0.2003,0.43235
0.20486,0.43448
0.20898,0.43737
0.21254,0.44093
0.21543,0.44505
0.21756,0.44962
0.21886,0.45448
