193.53,211.07,216.29
221.7,211.07,206.91
219.01,211.07,194.18
215.62,211.07,182.37
211.65,211.07,171.78
207.21,211.07,162.67
202.44,211.07,155.26
197.47,211.07,149.71
192.44,211.07,146.13
187.47,211.07,144.58
182.7,211.07,145.1
178.23,211.07,147.66
174.19,211.07,152.21
170.68,211.07,158.64
167.8,211.07,166.81
165.64,211.07,176.53
164.27,211.07,187.57
163.74,211.07,199.66
164.11,211.07,212.48
165.37,211.07,225.68
167.52,211.07,238.87
170.52,211.07,251.63
174.31,211.07,263.53
178.77,211.07,274.17
183.78,211.07,283.14
189.16,211.07,290.09
194.75,211.07,294.74
200.34,211.07,296.9
205.73,211.07,296.46
210.73,211.07,293.44
215.16,211.07,287.94
218.85,211.07,280.19
221.71,211.07,270.49
223.63,211.07,259.21
224.58,211.07,246.78
224.55,211.07,233.62
223.57,211.07,220.18
