0.19312,0.4739
0.22384,0.4739
0.22337,0.47924
0.22198,0.48441
0.21972,0.48926
0.21665,0.49365
0.21286,0.49743
0.20848,0.5005
0.20363,0.50276
0.19846,0.50415
0.19312,0.50462
0.18779,0.50415
0.18262,0.50276
0.17777,0.5005
0.17338,0.49743
0.1696,0.49365
0.16653,0.48926
0.16426,0.48441
0.16288,0.47924
0.16241,0.4739
0.16288,0.46857
0.16426,0.4634
0.16653,0.45855
0.1696,0.45416
0.17338,0.45038
0.17777,0.44731
0.18262,0.44504
0.18779,0.44366
0.19312,0.44319
0.19846,0.44366
0.20363,0.44504
0.20848,0.44731
0.21286,0.45038
0.21665,0.45416
0.21972,0.45855
0.22198,0.4634
0.22337,0.46857
