0.19027,0.46752
0.22744,0.46752
0.22688,0.47398
0.2252,0.48023
0.22246,0.48611
0.21875,0.49141
0.21417,0.496
0.20886,0.49971
0.20299,0.50245
0.19673,0.50413
0.19027,0.50469
0.18382,0.50413
0.17756,0.50245
0.17169,0.49971
0.16638,0.496
0.1618,0.49141
0.15808,0.48611
0.15534,0.48023
0.15367,0.47398
0.1531,0.46752
0.15367,0.46107
0.15534,0.45481
0.15808,0.44894
0.1618,0.44363
0.16638,0.43905
0.17169,0.43533
0.17756,0.43259
0.18382,0.43091
0.19027,0.43035
0.19673,0.43091
0.20299,0.43259
0.20886,0.43533
0.21417,0.43905
0.21875,0.44363
0.22246,0.44894
0.2252,0.45481
0.22688,0.46107
