0.19331,0.47143
0.22636,0.47143
0.22586,0.47717
0.22436,0.48273
0.22193,0.48795
0.21863,0.49267
0.21455,0.49675
0.20983,0.50005
0.20461,0.50249
0.19905,0.50398
0.19331,0.50448
0.18757,0.50398
0.182,0.50249
0.17678,0.50005
0.17206,0.49675
0.16799,0.49267
0.16469,0.48795
0.16225,0.48273
0.16076,0.47717
0.16026,0.47143
0.16076,0.46569
0.16225,0.46013
0.16469,0.4549
0.16799,0.45018
0.17206,0.44611
0.17678,0.44281
0.182,0.44037
0.18757,0.43888
0.19331,0.43838
0.19905,0.43888
0.20461,0.44037
0.20983,0.44281
0.21455,0.44611
0.21863,0.45018
0.22193,0.4549
0.22436,0.46013
0.22586,0.46569
