78.759,85.366,90.154
91.716,85.366,85.835
90.46,85.366,79.964
88.884,85.366,74.528
87.044,85.366,69.667
84.999,85.366,65.497
82.808,85.366,62.11
80.533,85.366,59.577
78.231,85.366,57.946
75.962,85.366,57.244
73.781,85.366,57.482
71.742,85.366,58.651
69.896,85.366,60.724
68.29,85.366,63.658
66.969,85.366,67.39
65.972,85.366,71.839
65.334,85.366,76.904
65.081,85.366,82.462
65.234,85.366,88.373
65.801,85.366,94.474
66.78,85.366,100.59
68.155,85.366,106.52
69.895,85.366,112.07
71.953,85.366,117.05
74.268,85.366,121.25
76.765,85.366,124.53
79.358,85.366,126.72
81.953,85.366,127.75
84.456,85.366,127.55
86.774,85.366,126.14
88.821,85.366,123.57
90.526,85.366,119.94
91.834,85.366,115.4
92.705,85.366,110.13
93.121,85.366,104.33
93.083,85.366,98.21
92.604,85.366,91.978
