18,19,20,21,22,23,24,25,26,27,4,28,29,30,31,32,33,34,35,36,37,10,38,39,11,12,13,14,15,16,17
13.8173951673202,0.694581561707655,14.7251794727995,0.95461532239206,0.464672835590355,1.46072439085329,0.766548815325842,1.16168208897589,0.95461532239206,1.18199505627171,0.903157132667318,0.494376738780643,0.51334966771096,0.494376738780643,1.11693083696306,0.494376738780643,1.18199505627171,0.730362195426645,4.91778709839546,1.54004900313288,1.09095184590536,0.730362195426645,0.464672835590355,15.6149178683929,0.822344239426863,0.730362195426645,0.318727545463626,2.00580561569638,4.20476117321728,0.674576334625435,0.694581561707655
1.87145412537221,1.21146779830616,9.77397058189813,0.92934567118071,0.436380738362143,0.816759664046982,1.36371170026077,1.85869134236142,1.90923064478412,0.730362195426645,0.694581561707655,0.637455090927251,0.436380738362143,0.494376738780643,1.33340489375048,0.51334966771096,1.02669933542192,1.44692679590357,2.59268850499145,1.41099065710004,0.637455090927251,0.51334966771096,0.464672835590355,0.503863203245802,6.15888467570078,0.713685724406089,2.09670417338262,1.87145412537221,3.54598516881512,1.41099065710004,0.903157132667318
0.730362195426645,0.92934567118071,6.39683142727331,0.730362195426645,0.637455090927251,0.694581561707655,0.730362195426645,0.766548815325842,1.18199505627171,0.494376738780643,0.464672835590355,0.654571107543214,0.494376738780643,0.51334966771096,1.29460334828447,0.92934567118071,1.41099065710004,1.41099065710004,2.32847557333729,1.18199505627171,0.903157132667318,0.694581561707655,0.494376738780643,0.436380738362143,2.13607706849706,0.494376738780643,3.17159916088931,3.02824416154505,2.55570059574695,0.92934567118071,0.697009253385532
1.02669933542192,0.941980496786385,1.87145412537221,0.730362195426645,0.802735435225038,0.695795407546594,0.730362195426645,1.02669933542192,1.18199505627171,0.51334966771096,0.494376738780643,0.654571107543214,0.494376738780643,0.637455090927251,0.956182636390877,1.5668433652255,1.18199505627171,1.02669933542192,1.63364034655398,0.494376738780643,0.945955305114302,0.637455090927251,0.51334966771096,0.318727545463626,1.18199505627171,0.494376738780643,1.87145412537221,2.59268850499145,2.0910277601566,0.95461532239206,0.674576334625435
1.43585752397667,3.75874036224167,1.46072439085329,1.24094054034062,0.654571107543214,0.674576334625435,1.24094054034062,1.18199505627171,1.18199505627171,0.51334966771096,0.494376738780643,0.766548815325842,0.494376738780643,1.50038669699309,0.494376738780643,1.24094054034062,0.494376738780643,1.39401850677106,1.75169176885147,0.654571107543214,1.09095184590536,0.646013099235233,0.713685724406089,0.51334966771096,0.95461532239206,0.318727545463626,2.0910277601566,1.85869134236142,1.64092576854172,0.92934567118071,0.51334966771096
1.16168208897589,1.71851010322435,1.41099065710004,1.18199505627171,0.822344239426863,0.955398979391468,0.575402379319106,1.87145412537221,0.92934567118071,0.637455090927251,0.51334966771096,0.822344239426863,0.51334966771096,0.494376738780643,0.464672835590355,0.95461532239206,0.494376738780643,1.89034238507817,1.39401850677106,0.988753477561286,0.903157132667318,0.694581561707655,0.822344239426863,0.494376738780643,1.89034238507817,0.318727545463626,1.64092576854172,1.90923064478412,1.33340489375048,1.11693083696306,0.875844955303787
3.08762384682811,3.92837655883488,3.55994710963075,2.88388440590323,2.70386825116211,2.70386825116211,4.98496539199849,4.82182951550447,4.92418114041039,3.98677595543192,2.68533901933154,3.49724245571978,2.51081442432297,2.98484047545463,2.89014519348593,3.85786303104923,2.86625840190771,3.38529103937939,3.67902898802996,2.94355919327601,3.76982258141845,2.41100874548139,3.41017893993175,2.98484047545463,2.58920669656894,2.44004499978916,3.2230072213035,2.82137458066708,3.00799176633781,13.5435333254102,7.95166813791429
0.730362195426645,1.85869134236142,1.39401850677106,0.713685724406089,0.713685724406089,0.51334966771096,0.318727545463626,1.80591478931847,0.697009253385532,0.730362195426645,0.51334966771096,26.7464224989983,0.694581561707655,0.822344239426863,0.95461532239206,1.24094054034062,0.695795407546594,0.51334966771096,0.903157132667318,0.802735435225038,1.11693083696306,0.694581561707655,0.51334966771096,0.464672835590355,0.730362195426645,0.51334966771096,1.02669933542192,0.654571107543214,1.13672631331058,2.56499757744617,1.68388197017319
0.972468056976081,0.637455090927251,0.972468056976081,0.51334966771096,1.07181508619249,0.766548815325842,0.318727545463626,1.18199505627171,0.822344239426863,0.51334966771096,0.637455090927251,0.436380738362143,0.748658498466346,0.955398979391468,0.494376738780643,1.02669933542192,0.637455090927251,0.697009253385532,1.2749101818545,0.988753477561286,0.232336417795177,0.802735435225038,0.575402379319106,0.464672835590355,0.92934567118071,0.464672835590355,1.64092576854172,1.02669933542192,0.822344239426863,1.41099065710004,0.802735435225038
1.14920420114324,0.318727545463626,1.13672631331058,0.730362195426645,1.69703200240862,1.40250458193555,0.503863203245802,1.16168208897589,1.16168208897589,0.318727545463626,0.51334966771096,27.2393457928785,0.694581561707655,1.02669933542192,0.730362195426645,0.697009253385532,0.464672835590355,1.18199505627171,0.945955305114302,0.822344239426863,0.232336417795177,0.694581561707655,0.654571107543214,0.575402379319106,1.33340489375048,0.436380738362143,1.18199505627171,1.35938107102518,1.02669933542192,0.95461532239206,1.16168208897589
0.494376738780643,0.436380738362143,0.637455090927251,0.697009253385532,1.31747952355584,0.503863203245802,0.51334966771096,1.18199505627171,1.16168208897589,0.436380738362143,0.494376738780643,0.924521787424392,0.318727545463626,1.18199505627171,0.730362195426645,0.503863203245802,0.503863203245802,1.54004900313288,0.929669884529097,0.822344239426863,0.436380738362143,0.694581561707655,2.09388829516854,0.51334966771096,0.766548815325842,0.318727545463626,0.95461532239206,0.654571107543214,1.18199505627171,0.51334966771096,0.494376738780643
0.494376738780643,0.51334966771096,0.956182636390877,2.92511273787256,1.18199505627171,0.318727545463626,0.450526786976249,1.41099065710004,0.991440985906399,0.494376738780643,0.436380738362143,0.730362195426645,0.464672835590355,0.730362195426645,0.730362195426645,0.730362195426645,0.575402379319106,1.14920420114324,1.38916312341531,0.654571107543214,0.275531981629402,0.654571107543214,0.232336417795177,0.51334966771096,1.31747952355584,0.464672835590355,0.494376738780643,0.436380738362143,1.58320196384956,1.34431092752777,0.51334966771096
0.713685724406089,0.988753477561286,0.81253983732595,0.730362195426645,1.08171282436625,0.51334966771096,0.318727545463626,0.730362195426645,0.318727545463626,0.51334966771096,0.494376738780643,31.1216410438756,0.494376738780643,0.95461532239206,0.730362195426645,0.637455090927251,0.51334966771096,1.02669933542192,1.11541747391647,0.802735435225038,0.318727545463626,0.697009253385532,0.51334966771096,0.51334966771096,1.7616487088109,0.436380738362143,0.436380738362143,0.494376738780643,0.822344239426863,1.16168208897589,0.464672835590355
3.07261992834461,4.71910331899955,3.12139871491113,3.79091303560515,2.70687764316769,2.86854790917263,3.35771751180488,3.26887618258347,9.60668903067459,4.13958600869682,1.64468847885373,3.66655293030926,6.08436995309342,3.51440013701612,3.08227897795551,3.18321356420733,2.52449986189594,2.58920669656894,3.02887718610231,14.5691672697732,3.800827390453,2.78042549376076,3.91248789076786,2.40820630567511,3.76116680642966,3.19707765255374,2.549820363709,3.2230072213035,2.59105869173617,3.43540805569813,2.72134783903089
0.730362195426645,0.802735435225038,1.58320196384956,0.697009253385532,0.318727545463626,0.464672835590355,0.318727545463626,0.318727545463626,0.730362195426645,1.39401850677106,0.730362195426645,23.0000234094429,0.51334966771096,0.802735435225038,0.637455090927251,0.51334966771096,0.95461532239206,0.713685724406089,1.18578951514166,0.766548815325842,0.436380738362143,0.694581561707655,0.479524787185499,0.464672835590355,1.33340489375048,0.464672835590355,0.503863203245802,0.916251401924014,0.503863203245802,1.39401850677106,0.51334966771096
0.318727545463626,1.16168208897589,1.46072439085329,0.730362195426645,0.51334966771096,0.436380738362143,0.51334966771096,0.95461532239206,0.766548815325842,0.697009253385532,0.654571107543214,22.6021304580423,0.464672835590355,0.95461532239206,0.51334966771096,0.464672835590355,0.730362195426645,0.875844955303787,1.18578951514166,0.694581561707655,0.318727545463626,0.637455090927251,0.318727545463626,0.464672835590355,1.16168208897589,0.51334966771096,0.51334966771096,1.02669933542192,0.730362195426645,0.92934567118071,0.730362195426645
0.318727545463626,1.62635492456624,0.51334966771096,0.730362195426645,1.42351077972621,0.318727545463626,0.730362195426645,0.766548815325842,0.464672835590355,0.575402379319106,0.694581561707655,30.9198971433247,0.436380738362143,1.02669933542192,0.51334966771096,0.464672835590355,0.51334966771096,1.33340489375048,1.29460334828447,0.694581561707655,0.450526786976249,0.646013099235233,0.464672835590355,1.43364773245343,2.0910277601566,2.80927151462512,0.637455090927251,0.95461532239206,1.02669933542192,0.822344239426863,0.51334966771096
0.637455090927251,0.99065732890699,0.464672835590355,0.92934567118071,0.92934567118071,0.318727545463626,0.637455090927251,0.956182636390877,0.51334966771096,1.02669933542192,0.694581561707655,28.3611412331676,0.494376738780643,0.766548815325842,0.494376738780643,0.318727545463626,0.494376738780643,0.956182636390877,1.2749101818545,0.903157132667318,0.436380738362143,0.494376738780643,0.318727545463626,0.464672835590355,1.18199505627171,0.695795407546594,0.697009253385532,0.51334966771096,0.637455090927251,0.956182636390877,0.503863203245802
0.450526786976249,1.39401850677106,0.637455090927251,0.822344239426863,1.14920420114324,0.318727545463626,0.318727545463626,0.637455090927251,0.503863203245802,0.822344239426863,0.436380738362143,1.30415753780249,0.494376738780643,0.51334966771096,0.730362195426645,0.464672835590355,0.941980496786385,1.45686372176732,0.51334966771096,1.18578951514166,0.637455090927251,0.494376738780643,0.730362195426645,0.479524787185499,3.61482172130826,0.436380738362143,0.464672835590355,0.955398979391468,0.51334966771096,1.85869134236142,0.637455090927251
0.822344239426863,0.95461532239206,10.2228023829878,1.68388197017319,0.95461532239206,0.494376738780643,0.318727545463626,1.02669933542192,1.02669933542192,1.07181508619249,0.494376738780643,2.12879289123335,0.575402379319106,0.51334966771096,0.637455090927251,0.637455090927251,0.464672835590355,1.24094054034062,0.51334966771096,0.822344239426863,0.637455090927251,0.637455090927251,0.318727545463626,0.637455090927251,2.32336417795177,0.637455090927251,0.730362195426645,1.18199505627171,0.92934567118071,0.95461532239206,0.494376738780643
3.7260380278609,7.18203899605944,3.48056388715968,2.85491011445082,2.77961742741676,3.36250638360218,3.02210205222834,3.08227897795551,5.02466990804811,2.40820630567511,2.70386825116211,30.2313852417628,2.829228056777,3.03565231997627,2.96743661130505,3.06217459022153,3.49724245571978,4.15952302001926,3.73281198737413,2.85491011445082,2.86854790917263,2.05339867084384,3.35079251088919,2.72382956051977,3.99308092668693,3.68193301557455,3.02210205222834,3.81800927480162,4.30756184957841,2.72382956051977,3.04207020248755
1.18199505627171,0.991440985906399,0.575402379319106,0.730362195426645,0.713685724406089,0.436380738362143,0.318727545463626,0.464672835590355,0.51334966771096,0.494376738780643,0.318727545463626,18.5864054531535,0.637455090927251,0.494376738780643,0.218190369181071,0.464672835590355,0.318727545463626,0.95461532239206,0.575402379319106,0.872761476724285,0.377554141912884,0.694581561707655,0.51334966771096,0.494376738780643,1.43585752397667,0.51334966771096,0.730362195426645,0.674576334625435,0.95461532239206,0.637455090927251,0.494376738780643
1.24094054034062,1.87145412537221,1.41099065710004,0.92934567118071,0.697009253385532,0.318727545463626,0.450526786976249,0.51334966771096,0.637455090927251,0.802735435225038,0.232336417795177,1.41099065710004,0.51334966771096,0.503863203245802,0.494376738780643,0.822344239426863,0.318727545463626,1.28717271704555,0.667232172156392,0.694581561707655,0.318727545463626,0.51334966771096,0.464672835590355,0.95461532239206,1.16168208897589,0.318727545463626,1.18199505627171,0.51334966771096,1.18199505627171,0.464672835590355,1.02669933542192
0.695795407546594,0.713685724406089,0.51334966771096,1.18199505627171,1.24094054034062,0.318727545463626,0.464672835590355,1.41099065710004,0.637455090927251,0.730362195426645,0.637455090927251,1.1718385726238,0.51334966771096,0.822344239426863,0.637455090927251,0.92934567118071,0.318727545463626,1.18199505627171,0.51334966771096,0.81253983732595,0.318727545463626,0.730362195426645,0.436380738362143,0.51334966771096,1.41099065710004,0.713685724406089,0.674576334625435,0.875844955303787,1.02669933542192,0.730362195426645,0.637455090927251
0.318727545463626,0.991440985906399,0.494376738780643,0.99065732890699,1.41099065710004,0.436380738362143,0.464672835590355,0.730362195426645,0.479524787185499,0.637455090927251,0.51334966771096,1.16168208897589,0.51334966771096,0.822344239426863,0.697009253385532,0.730362195426645,0.436380738362143,0.991440985906399,0.51334966771096,1.11541747391647,0.95461532239206,0.575402379319106,0.318727545463626,0.503863203245802,1.64468847885373,1.46072439085329,0.694581561707655,0.730362195426645,0.875844955303787,0.972468056976081,0.95461532239206
0.697009253385532,0.51334966771096,0.318727545463626,1.02669933542192,0.730362195426645,0.464672835590355,0.730362195426645,0.802735435225038,0.503863203245802,0.51334966771096,0.318727545463626,23.4160556845767,0.637455090927251,1.33340489375048,0.479524787185499,0.92934567118071,0.51334966771096,0.730362195426645,0.81253983732595,1.15936068479115,0.436380738362143,0.494376738780643,0.51334966771096,0.318727545463626,0.95461532239206,0.51334966771096,0.697009253385532,1.72702057575974,0.694581561707655,1.33446434431278,0.92934567118071
1.1718385726238,0.494376738780643,0.494376738780643,0.941980496786385,0.695795407546594,0.318727545463626,0.802735435225038,2.32847557333729,0.766548815325842,0.51334966771096,0.318727545463626,27.3781811639663,0.51334966771096,0.956182636390877,0.318727545463626,1.39401850677106,0.730362195426645,1.16168208897589,1.21146779830616,0.887959304695801,0.318727545463626,0.494376738780643,0.51334966771096,1.08171282436625,9.87895258263447,0.494376738780643,1.14920420114324,1.18199505627171,0.694581561707655,0.730362195426645,0.51334966771096
