0.0777777777777778,0,0.0555555555555556,0,0.111111111111111,0.0888888888888889,0.0786516853932584,0.0111111111111111,0.1,0.0777777777777778,0.1,0,0.0777777777777778,0.0777777777777778,0.0898876404494382,0.0888888888888889,0.0111111111111111,0.0786516853932584,0.0333333333333333,0.0674157303370786,0.1,0.0222222222222222,0.1,0.0777777777777778,0,0.122222222222222,0.0666666666666667,0.1,0.0888888888888889,0.0666666666666667,0.0777777777777778
0.8,0.811111111111111,0.0111111111111111,0.866666666666667,0.933333333333333,0.9,0.911111111111111,0.933333333333333,0.8,0.188888888888889,0.877777777777778,0,0.853932584269663,0.766666666666667,0.888888888888889,0.733333333333333,0.611111111111111,0.9,0.3,0.711111111111111,0.877777777777778,0.711111111111111,0.877777777777778,0.933333333333333,0.0444444444444444,0.666666666666667,0.922222222222222,0.577777777777778,0.888888888888889,0.277777777777778,0.922222222222222
0.988888888888889,0.333333333333333,0.155555555555556,0.888888888888889,1,0.988888888888889,0.966666666666667,0.511111111111111,0.755555555555556,0.744444444444444,0.944444444444444,0,1,0.6,0.966666666666667,0.922222222222222,0.855555555555556,0.622222222222222,0.355555555555556,0.955555555555556,0.988888888888889,0.8,0.922222222222222,0.988888888888889,0.3,0.888888888888889,0.966292134831461,0.488888888888889,0.788888888888889,0.7,0.844444444444444
1,0.144444444444444,0.955555555555556,0.844444444444444,0.433333333333333,1,0.6,0.777777777777778,0.922222222222222,0.588888888888889,0.933333333333333,0,1,0.466666666666667,0.977777777777778,0.911111111111111,0.988888888888889,0.144444444444444,0.233333333333333,0.933333333333333,0.988888888888889,0.788888888888889,0.933333333333333,0.488888888888889,0,0.133333333333333,0.9,0.566666666666667,0.488888888888889,0.777777777777778,0.722222222222222
0.744444444444444,0.5,0.988888888888889,0.677777777777778,0.7,1,0.788888888888889,0.511111111111111,0.766666666666667,0.488888888888889,0.730337078651685,0.188888888888889,1,0.655555555555556,1,0.988888888888889,1,0.51685393258427,0.355555555555556,0.611111111111111,0.955555555555556,0.988888888888889,1,0.988888888888889,0.280898876404494,0.666666666666667,0.866666666666667,0.988888888888889,0.922222222222222,0.511111111111111,0.755555555555556
0.988888888888889,0.222222222222222,0.833333333333333,0.8,0.488888888888889,1,1,0.922222222222222,0.744444444444444,0.744444444444444,0.877777777777778,0.188888888888889,0.911111111111111,0.922222222222222,0.595505617977528,1,0.622222222222222,0.0666666666666667,0.933333333333333,0.433333333333333,0.677777777777778,0.966666666666667,0.588888888888889,0.944444444444444,0.2,1,0.988888888888889,0.511111111111111,0.966666666666667,0.133333333333333,0.644444444444444
0.8,0.696629213483146,0.277777777777778,0.0888888888888889,0.522222222222222,0.777777777777778,1,0.404494382022472,0.455555555555556,0.411111111111111,0.988888888888889,0.0222222222222222,0.911111111111111,0.966666666666667,0.711111111111111,0.733333333333333,1,0.333333333333333,0.988888888888889,0.674157303370786,0.766666666666667,0.855555555555556,1,0.711111111111111,0.0333333333333333,0.9,0.666666666666667,0.355555555555556,0.707865168539326,0.611111111111111,0.877777777777778
0.111111111111111,0.0555555555555556,0,0,0.1,0.1,0.1,0.122222222222222,0,0.0674157303370786,0.111111111111111,0,0.0555555555555556,0.133333333333333,0.122222222222222,0,0.0888888888888889,0.0111111111111111,0.0888888888888889,0.0888888888888889,0.0888888888888889,0.0555555555555556,0.101123595505618,0.0888888888888889,0.0333333333333333,0.0888888888888889,0.1,0,0.0888888888888889,0.0222222222222222,0.111111111111111
0.233333333333333,0.5,0.888888888888889,0.866666666666667,0.888888888888889,0.822222222222222,0.922222222222222,0.911111111111111,0.853932584269663,0.877777777777778,0.911111111111111,0.322222222222222,0.786516853932584,0.9,0.9,0.822222222222222,0.9,0.644444444444444,0.855555555555556,0.7,0.9,0.722222222222222,0.833333333333333,0.722222222222222,0.0111111111111111,0.766666666666667,0.733333333333333,0.677777777777778,0.577777777777778,0.866666666666667,0.977777777777778
0.211111111111111,0.0555555555555556,0.303370786516854,0.677777777777778,0.911111111111111,1,0.988888888888889,0.955555555555556,0.933333333333333,0.655555555555556,0.933333333333333,0.333333333333333,1,0.922222222222222,0.966666666666667,0.744444444444444,1,0.133333333333333,0.9,0.711111111111111,1,0.977777777777778,0.788888888888889,0.644444444444444,0.388888888888889,1,0.266666666666667,0.911111111111111,0.322222222222222,1,0.449438202247191
0.6,0.811111111111111,0.755555555555556,0.277777777777778,0.280898876404494,1,0.977777777777778,0.144444444444444,0.933333333333333,0.911111111111111,0.711111111111111,0.344444444444444,1,0.8,0.922222222222222,0.674157303370786,1,0.4,0.933333333333333,0.744444444444444,1,0.733333333333333,0.788888888888889,0.944444444444444,0.111111111111111,0.766666666666667,0.911111111111111,0.711111111111111,0.422222222222222,0.7,0.944444444444444
1,0.5,0.955555555555556,0.5,0.122222222222222,0.97752808988764,0.822222222222222,0.877777777777778,0.988888888888889,0.977777777777778,0.855555555555556,0.366666666666667,0.833333333333333,0.722222222222222,0.944444444444444,0.833333333333333,0.98876404494382,0.5,0.977777777777778,0.4,0.522222222222222,0.966666666666667,1,0.877777777777778,0.122222222222222,0.244444444444444,0.877777777777778,0.855555555555556,0.644444444444444,0.511111111111111,0.666666666666667
0.644444444444444,0.755555555555556,0.988888888888889,0.48314606741573,0.755555555555556,0.855555555555556,0.797752808988764,0.688888888888889,0.966666666666667,0.966666666666667,1,0.111111111111111,0.9,0.322222222222222,0.988888888888889,0.722222222222222,0.755555555555556,0.788888888888889,0.711111111111111,0.411111111111111,0.933333333333333,0.988888888888889,0.733333333333333,1,0.611111111111111,0.877777777777778,0.733333333333333,0.166666666666667,0.855555555555556,0.444444444444444,0.755555555555556
0.333333333333333,0.977777777777778,0.977777777777778,0.622222222222222,0.855555555555556,1,0.844444444444444,0.211111111111111,0.622222222222222,0.966666666666667,1,0.0112359550561798,0.977777777777778,0.533333333333333,1,0.188888888888889,0.7,0.355555555555556,0.466666666666667,0.7,1,0.944444444444444,0.922222222222222,0.488888888888889,0.0666666666666667,0.786516853932584,0.366666666666667,0.3,0.677777777777778,0.633333333333333,0.955555555555556
0.0222222222222222,0.122222222222222,0.111111111111111,0.122222222222222,0.144444444444444,0.133333333333333,0.0111111111111111,0.0222222222222222,0.144444444444444,0.122222222222222,0.133333333333333,0,0.123595505617978,0.111111111111111,0.122222222222222,0.1,0.111111111111111,0.0674157303370786,0.0333333333333333,0.0777777777777778,0.1,0.133333333333333,0.133333333333333,0.101123595505618,0.0111111111111111,0.1,0.0333333333333333,0,0,0.0666666666666667,0.111111111111111
0.6,0.865168539325843,0.544444444444444,0.9,0.3,0.855555555555556,0.822222222222222,0.833333333333333,0.788888888888889,0.811111111111111,0.744444444444444,NaN,0.844444444444444,0.920454545454545,0.8,0.533333333333333,0.922222222222222,0.833333333333333,0.833333333333333,0.422222222222222,0.888888888888889,0.644444444444444,0.8,0.9,0.5,0.588888888888889,0.744444444444444,0.355555555555556,0.6,0.333333333333333,0.311111111111111
0.133333333333333,0.755555555555556,0.8,0.288888888888889,0.166666666666667,1,0.466666666666667,0.455555555555556,1,0.811111111111111,1,NaN,0.966666666666667,1,1,0.788888888888889,1,0.988888888888889,0.966666666666667,0.775280898876405,1,0.933333333333333,1,0.633333333333333,0.433333333333333,0.6,1,0.0777777777777778,0.677777777777778,0.777777777777778,0.786516853932584
0.222222222222222,0.977777777777778,0.866666666666667,0.588888888888889,0.898876404494382,1,0.977777777777778,0.288888888888889,0.955555555555556,1,1,NaN,0.822222222222222,0.811111111111111,1,0.402298850574713,0.820224719101124,0.744444444444444,0.8,1,1,0.777777777777778,1,0.433333333333333,0.766666666666667,0.855555555555556,1,0.411111111111111,0.0555555555555556,0.977777777777778,1
0.611111111111111,1,0.966666666666667,0.433333333333333,0.755555555555556,0.977777777777778,0.911111111111111,0.755555555555556,0.966292134831461,0.711111111111111,1,NaN,1,0.877777777777778,0.911111111111111,0.7,0.977777777777778,0.622222222222222,0.955555555555556,0.722222222222222,0.833333333333333,0.966666666666667,1,1,0.244444444444444,0.8,1,0.566666666666667,0.944444444444444,1,0.955555555555556
0.433333333333333,0.988888888888889,0.411111111111111,0.422222222222222,0.744444444444444,0.8,0.933333333333333,0.3,0.666666666666667,0.733333333333333,0.966666666666667,NaN,0.988888888888889,0.766666666666667,0.966666666666667,0.733333333333333,0.933333333333333,0.777777777777778,0.898876404494382,1,0.988888888888889,0.988888888888889,0.7,0.966666666666667,0.764044943820225,0.533333333333333,1,0.266666666666667,0.877777777777778,1,1
0.177777777777778,0.466666666666667,0.533333333333333,0.533333333333333,0.3,0.844444444444444,0.544444444444444,0.144444444444444,0.544444444444444,0.9,0.888888888888889,NaN,0.966666666666667,0.366666666666667,0.811111111111111,0.477777777777778,0.8,0.544444444444444,0.477272727272727,1,1,0.844444444444444,0.577777777777778,0.822222222222222,0.0111111111111111,0.213483146067416,1,0.0222222222222222,0.6,0.477777777777778,0.766666666666667
0,0.122222222222222,0.0111111111111111,0.0444444444444444,0.0777777777777778,0.144444444444444,0.0777777777777778,0.112359550561798,0.155555555555556,0,0.133333333333333,NaN,0.144444444444444,0.0444444444444444,0.133333333333333,0.0111111111111111,0.122222222222222,0.0555555555555556,0.0666666666666667,0.133333333333333,0.122222222222222,0.133333333333333,0.122222222222222,0.122222222222222,0,0.122222222222222,0.133333333333333,0,0.123595505617978,0.111111111111111,0.122222222222222
0.877777777777778,0.719101123595506,0.788888888888889,0.888888888888889,0.3,0.855555555555556,0.766666666666667,0.566666666666667,0.733333333333333,0.8,0.866666666666667,NaN,0.855555555555556,0.866666666666667,0.944444444444444,0.844444444444444,0.933333333333333,0.833333333333333,0.633333333333333,0.811111111111111,0.877777777777778,0.9,0.8,0.9,0.833333333333333,0.822222222222222,0.2,0,0.377777777777778,0.677777777777778,0.888888888888889
0.9,0.988888888888889,0.933333333333333,0.966666666666667,1,0.977777777777778,1,0.888888888888889,0.833333333333333,0.988888888888889,0.988888888888889,NaN,0.966666666666667,0.866666666666667,1,1,0.988888888888889,0.820224719101124,0.966666666666667,0.988888888888889,1,0.877777777777778,0.988888888888889,1,0.755555555555556,0.155555555555556,0.644444444444444,0.544444444444444,0.888888888888889,0.876404494382023,0.5
0.933333333333333,0.755555555555556,0.111111111111111,1,0.866666666666667,0.833333333333333,1,0.388888888888889,0.7,0.988888888888889,1,NaN,0.944444444444444,0.922222222222222,1,0.944444444444444,1,0.7,1,1,1,0.766666666666667,1,0.977777777777778,0.977777777777778,0.988888888888889,0.9,0.322222222222222,0.966292134831461,0.944444444444444,0.333333333333333
0.393258426966292,0.855555555555556,0.943820224719101,0.533333333333333,0.855555555555556,0.988888888888889,1,0.822222222222222,0.97752808988764,1,0.842696629213483,NaN,0.788888888888889,0.922222222222222,0.855555555555556,0.544444444444444,0.9,0.766666666666667,0.977777777777778,1,1,0.933333333333333,1,0.733333333333333,0.933333333333333,0.977777777777778,0.788888888888889,0.0555555555555556,0.966666666666667,0.966666666666667,0.7
0.233333333333333,0.577777777777778,0.722222222222222,0.0666666666666667,0.622222222222222,1,0.344444444444444,0.555555555555556,0.7,0.933333333333333,1,NaN,0.842696629213483,0.722222222222222,0.777777777777778,0.622222222222222,0.611111111111111,0.255555555555556,0.888888888888889,0.988888888888889,0.822222222222222,1,0.722222222222222,0.677777777777778,0.844444444444444,0.933333333333333,1,0.511111111111111,0.922222222222222,1,0.611111111111111
0.511111111111111,0.911111111111111,0.588888888888889,0.644444444444444,0,1,0.5,0.685393258426966,0.955555555555556,0.611111111111111,1,NaN,0.733333333333333,0.166666666666667,0.213483146067416,0.5,0.477777777777778,0.677777777777778,0.744444444444444,0.674157303370786,0.744444444444444,1,0.488888888888889,0.944444444444444,0.277777777777778,0.811111111111111,0.833333333333333,0.0333333333333333,0.822222222222222,0.666666666666667,0.188888888888889
0.0666666666666667,0.0561797752808989,0.155555555555556,0.292134831460674,0,0.166666666666667,0.111111111111111,0.0777777777777778,0.144444444444444,0,0.146067415730337,NaN,0.144444444444444,0,0.0224719101123595,0.122222222222222,0.1,0.146067415730337,0.2,0.144444444444444,0.133333333333333,0.122222222222222,0.122222222222222,0.123595505617978,0.133333333333333,0,0.155555555555556,0.0111111111111111,0.155555555555556,0.133333333333333,0.144444444444444
0.866666666666667,0.865168539325843,0.133333333333333,0.0222222222222222,0.6,0.711111111111111,0.8,0.766666666666667,0.777777777777778,0.722222222222222,0.730337078651685,NaN,0.8,0.855555555555556,0.8,0.855555555555556,0.887640449438202,0.555555555555556,0.966666666666667,0.866666666666667,0.844444444444444,0.866666666666667,0.8,0.877777777777778,0.877777777777778,0.6,0.755555555555556,0.311111111111111,0.577777777777778,0.662921348314607,0.844444444444444
0.988888888888889,0.477777777777778,0.288888888888889,0.0561797752808989,0.533333333333333,1,1,0.577777777777778,0.977777777777778,0.888888888888889,0.977777777777778,NaN,0.866666666666667,0.488888888888889,1,1,0.944444444444444,0.833333333333333,0.755555555555556,1,1,1,1,0.966666666666667,0.477777777777778,0.808988764044944,0.111111111111111,0,0.966666666666667,0.0444444444444444,0.988888888888889
0.711111111111111,0.633333333333333,0.722222222222222,0.0888888888888889,0.388888888888889,1,0.966292134831461,0.788888888888889,0.911111111111111,0.977777777777778,1,NaN,0.855555555555556,0.288888888888889,0.853932584269663,0.966666666666667,0.544444444444444,0.4,0.955555555555556,1,1,1,1,0.955555555555556,0.188888888888889,0.488888888888889,0.833333333333333,0.344444444444444,0.844444444444444,0.4,0.455555555555556
0.477777777777778,0.233333333333333,1,0.433333333333333,1,1,1,0.866666666666667,0.944444444444444,0.888888888888889,1,NaN,0.911111111111111,0.910112359550562,0.533333333333333,1,0.788888888888889,0.588888888888889,0.966666666666667,0.98876404494382,0.922222222222222,1,1,0.6,0.222222222222222,0.633333333333333,0.711111111111111,0.6,0.744444444444444,0.422222222222222,0.888888888888889
0.822222222222222,0.359550561797753,0.943181818181818,1,0.7,0.866666666666667,0.853932584269663,0.788888888888889,0.588888888888889,0.511111111111111,0.888888888888889,NaN,0.977777777777778,0.911111111111111,0.622222222222222,1,0.98876404494382,0.633333333333333,0.955555555555556,0.511111111111111,0.933333333333333,1,0.797752808988764,0.755555555555556,0.711111111111111,0.433333333333333,0.5,0.144444444444444,0.966292134831461,0.477777777777778,1
0.444444444444444,0.577777777777778,0.292134831460674,1,0.988888888888889,1,0.9,0.522222222222222,0.944444444444444,0.355555555555556,1,NaN,0.944444444444444,0.722222222222222,0.588888888888889,0.853932584269663,1,0.322222222222222,0.932584269662921,0.822222222222222,1,0.688888888888889,0.842696629213483,0.822222222222222,0,0,0.966666666666667,0.722222222222222,0.677777777777778,0.730337078651685,0.355555555555556
0.1,0.0777777777777778,0.0111111111111111,0.144444444444444,0.222222222222222,0.166666666666667,0.188888888888889,0.166666666666667,0.166666666666667,0.122222222222222,0.222222222222222,NaN,0.157303370786517,0.122222222222222,0.122222222222222,0,0.144444444444444,0,0.146067415730337,0.155555555555556,0.133333333333333,0.122222222222222,0.211111111111111,0.166666666666667,0,0,0.177777777777778,0.166666666666667,0.155555555555556,0,0
0.6,0.833333333333333,0.244444444444444,0.866666666666667,0.855555555555556,0.888888888888889,0.844444444444444,0.822222222222222,0.651685393258427,0.8,0.733333333333333,NaN,0.722222222222222,0.866666666666667,0.933333333333333,0.333333333333333,0.844444444444444,0.277777777777778,0.707865168539326,0.866666666666667,0.722222222222222,0.533333333333333,0.877777777777778,0.866666666666667,0.3,0.166666666666667,0.866666666666667,0.533333333333333,0.6,0.844444444444444,0.433333333333333
0,0.988888888888889,0.288888888888889,1,0.733333333333333,1,1,0.822222222222222,1,1,0.730337078651685,NaN,0.877777777777778,0.966666666666667,1,0.266666666666667,1,0.0555555555555556,0.788888888888889,0.988888888888889,1,0.911111111111111,1,0.988888888888889,0.0224719101123595,0.788888888888889,0.688888888888889,0.211111111111111,0.921348314606742,0.233333333333333,0.544444444444444
0.266666666666667,0.722222222222222,0.0112359550561798,1,0.786516853932584,1,0.677777777777778,0.577777777777778,0.988888888888889,0.9,1,NaN,1,1,1,0.377777777777778,1,0.755555555555556,0.488888888888889,1,1,0.944444444444444,0.933333333333333,0.777777777777778,0.777777777777778,0.977777777777778,0.655555555555556,0.255555555555556,1,1,0.777777777777778
0.622222222222222,0.3,0.688888888888889,1,0.966666666666667,1,1,0.666666666666667,0.988888888888889,0.988888888888889,0.933333333333333,NaN,0.966666666666667,0.988888888888889,1,0.344444444444444,1,0.511111111111111,0.422222222222222,1,1,1,0.633333333333333,0.588888888888889,0.955555555555556,1,0.9,0.0111111111111111,0.977777777777778,1,1
0.188888888888889,0.388888888888889,0.466666666666667,0.833333333333333,0.277777777777778,0.822222222222222,1,0.833333333333333,1,0.677777777777778,0.966666666666667,NaN,0.922222222222222,0.820224719101124,1,0.7,0.98876404494382,0.233333333333333,0.775280898876405,1,0.955555555555556,0.988888888888889,0.921348314606742,0.888888888888889,0.0777777777777778,0.622222222222222,0.788888888888889,0.455555555555556,0.677777777777778,1,0.244444444444444
0.233333333333333,0.0786516853932584,0.494252873563218,0.988888888888889,0.388888888888889,0.833333333333333,1,0.477777777777778,0.588888888888889,0.688888888888889,1,NaN,0.811111111111111,0.777777777777778,0.722222222222222,0.722222222222222,0.833333333333333,0.0444444444444444,0.322222222222222,0.655555555555556,0.855555555555556,0.833333333333333,1,0.866666666666667,0,0,0.911111111111111,0,0.788888888888889,0.733333333333333,0.688888888888889
0.0561797752808989,0.0666666666666667,0.0666666666666667,0.155555555555556,0.0333333333333333,0.166666666666667,0.166666666666667,0.0555555555555556,0.0674157303370786,0.122222222222222,0.177777777777778,NaN,0.177777777777778,0,0.188888888888889,0.1,0.177777777777778,0.0444444444444444,0.0111111111111111,0.166666666666667,0.0555555555555556,0.166666666666667,0.166666666666667,0.111111111111111,0.0333333333333333,0,0.166666666666667,0,0.122222222222222,0.166666666666667,0
0.844444444444444,0.822222222222222,0.822222222222222,0.844444444444444,0.288888888888889,0.955555555555556,0.820224719101124,0.8,0.522222222222222,0.685393258426966,0.722222222222222,NaN,0.788888888888889,0.788888888888889,0.833333333333333,0.855555555555556,0.788888888888889,0.733333333333333,0.7,0.822222222222222,0.944444444444444,0.633333333333333,0.277777777777778,0.855555555555556,0.633333333333333,0.366666666666667,0.522222222222222,0.244444444444444,0.833333333333333,0.9,0.777777777777778
0.288888888888889,1,0.988888888888889,1,0.388888888888889,0.988888888888889,1,0.123595505617978,0.944444444444444,0.722222222222222,0.944444444444444,NaN,1,1,1,1,1,0.0222222222222222,0.7,1,1,0.811111111111111,0.808988764044944,0.98876404494382,0.911111111111111,0.922222222222222,0.255555555555556,0.988888888888889,1,0.677777777777778,0.977777777777778
0.133333333333333,0.955555555555556,1,1,0.533333333333333,1,0.988888888888889,0.855555555555556,0.922222222222222,0.5,1,NaN,0.988888888888889,0.6,0.966666666666667,1,1,0.666666666666667,0.7,1,1,0.977777777777778,0.966666666666667,0.966666666666667,0.866666666666667,0.877777777777778,0.932584269662921,0.98876404494382,1,0.555555555555556,0.944444444444444
0.644444444444444,0.9,0.944444444444444,0.988888888888889,0.844444444444444,0.633333333333333,1,0.7,0.888888888888889,0.822222222222222,1,NaN,1,0.955056179775281,0.966666666666667,1,0.988888888888889,0.866666666666667,0.455555555555556,1,1,1,0.426966292134831,0.711111111111111,1,0.811111111111111,0.966666666666667,0.988888888888889,0.7,0.755555555555556,0.911111111111111
0.177777777777778,0.659090909090909,0.544444444444444,0.755555555555556,0.433333333333333,0.877777777777778,0.733333333333333,0.377777777777778,0.866666666666667,1,0.766666666666667,NaN,0.966666666666667,0.888888888888889,0.831460674157303,0.966666666666667,0.588888888888889,0.511111111111111,0.877777777777778,0.511111111111111,0.877777777777778,0.766666666666667,0.555555555555556,0.50561797752809,0.744444444444444,0.444444444444444,0.977777777777778,1,0.977777777777778,0.311111111111111,0.820224719101124
0.0777777777777778,0.314606741573034,0.4,1,0.2,0.811111111111111,0.677777777777778,0.3,0.688888888888889,0.766666666666667,1,NaN,0.833333333333333,0.288888888888889,1,0.588888888888889,0.888888888888889,0.144444444444444,0.622222222222222,0.921348314606742,1,0.988888888888889,1,0.744444444444444,0.577777777777778,0,0.877777777777778,0.588888888888889,0.711111111111111,0.944444444444444,0.411111111111111
0.0666666666666667,0.0337078651685393,0.111111111111111,0.177777777777778,0.155555555555556,0.166666666666667,0.122222222222222,0.155555555555556,0.188888888888889,0.1,0.177777777777778,NaN,0.2,0.0888888888888889,0.2,0.0111111111111111,0.188888888888889,0.0888888888888889,0.166666666666667,0.2,0.166666666666667,0.123595505617978,0.188888888888889,0.133333333333333,0.211111111111111,0,0,0.0111111111111111,0.0888888888888889,0.0333333333333333,0.155555555555556
0.433333333333333,0.444444444444444,0.622222222222222,0.833333333333333,0.566666666666667,0.833333333333333,0.833333333333333,0.844444444444444,0.7,0.788888888888889,0.844444444444444,NaN,0.544444444444444,0.722222222222222,0.822222222222222,0.833333333333333,0.633333333333333,0.811111111111111,0.833333333333333,0.8,0.822222222222222,0.355555555555556,0.688888888888889,0.8,0.655555555555556,0.4,0.822222222222222,0.0888888888888889,0.477777777777778,0.788888888888889,0.822222222222222
0.277777777777778,0.370786516853933,0.911111111111111,1,0.5,1,1,0.355555555555556,0.933333333333333,0.211111111111111,0.611111111111111,NaN,1,0.755555555555556,0.988888888888889,0.98876404494382,1,0.333333333333333,0.733333333333333,1,1,0.511111111111111,0.977777777777778,0.655555555555556,0.4,0.7,0.9,0.733333333333333,0.344444444444444,0.422222222222222,0.191011235955056
0.466666666666667,0.555555555555556,0.4,1,0.555555555555556,1,1,0.222222222222222,0.988888888888889,0.566666666666667,0.722222222222222,NaN,0.988888888888889,0.711111111111111,1,0.888888888888889,1,0.844444444444444,0.755555555555556,1,1,0.911111111111111,0.3,0.411111111111111,0.584269662921348,0,0.922222222222222,0.0444444444444444,0.822222222222222,0.944444444444444,0.311111111111111
