Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
20,24,Wooster,2023-08-13,1,Colors,DarkGreen,1,0,3,0,1,3,LowerLeft,UpArrow,Hat,Bar,Diamond,Bar,None,None,0.0851851851851852,32.4620453065183,1
20,24,Wooster,2023-08-13,2,Chromatic,UpArrow,1,1,3,0,1,3,UpperLeft,DarkBlue,DarkGray,LightYellow,DarkRed,DarkRed,UpperLeft,DarkRed,0.514814814814815,0.928047870537411,1
20,24,Wooster,2023-08-13,3,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Spade,Diamond,Nail,UpArrow,Nail,LowerLeft,Nail,0.455555555555556,1.093028485837,1
20,24,Wooster,2023-08-13,4,Chromatic,Nail,1,1,3,0,1,3,LowerRight,DarkGray,DarkBlue,DarkGreen,DarkRed,DarkBlue,LowerRight,DarkBlue,0.759259259259259,0.547932387179225,1
20,24,Wooster,2023-08-13,5,Colors,LightPurple,1,1,3,0,1,3,UpperLeft,Hat,Diamond,Spade,Rabbit,Rabbit,UpperLeft,Rabbit,0.54275092936803,0.8797636623223,1
20,24,Wooster,2023-08-13,6,Colors,LightYellow,1,1,3,0,1,3,LowerLeft,Nail,UpArrow,Diamond,Hat,Diamond,LowerLeft,Diamond,0.548148148148148,0.88122948564004,1
20,24,Wooster,2023-08-13,7,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Rabbit,Hat,Spade,Diamond,Diamond,UpperLeft,Diamond,0.285185185185185,1.38258847985,1
20,24,Wooster,2023-08-13,8,Colors,DarkBlue,1,1,3,0,1,3,LowerLeft,Hat,Rabbit,Nail,Bar,Nail,LowerLeft,Nail,0.414814814814815,1.22352604347801,1
20,24,Wooster,2023-08-13,9,Chromatic,Hat,1,0,3,0,1,3,LowerRight,DarkRed,DarkGray,LightPurple,DarkBlue,DarkGray,UpperLeft,DarkBlue,0.733333333333333,0.730050324087781,1
20,24,Wooster,2023-08-13,10,Colors,LightTurquiose,1,1,3,0,1,3,UpperRight,Spade,Nail,Bar,Rabbit,Spade,UpperRight,Spade,0.52962962962963,0.882695308957781,1
20,24,Wooster,2023-08-13,11,Colors,DarkGray,1,1,3,0,1,3,UpperRight,Hat,UpArrow,Rabbit,Diamond,Hat,UpperRight,Hat,0.825925925925926,0.547932387179225,1
20,24,Wooster,2023-08-13,12,Colors,LightPurple,1,1,3,0,1,3,LowerRight,Diamond,Rabbit,Nail,Bar,Rabbit,LowerRight,Rabbit,0.514814814814815,0.981856661314821,1
20,24,Wooster,2023-08-13,13,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkGreen,DarkBlue,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.836431226765799,0.545096098657777,1
20,24,Wooster,2023-08-13,14,Colors,DarkGreen,1,1,3,0,1,3,UpperLeft,Spade,UpArrow,Rabbit,Bar,Bar,UpperLeft,Bar,0.646840148698885,0.736392495986116,1
20,24,Wooster,2023-08-13,15,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightPurple,LightYellow,LightTurquiose,DarkBlue,LightYellow,LowerRight,LightYellow,0.776119402985075,0.547932387179225,1
