Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,4,Wooster,2023-08-13,1,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkRed,DarkBlue,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.431226765799257,1.11776348355194,1
1,4,Wooster,2023-08-13,2,Chromatic,Hat,1,1,3,0,1,3,LowerLeft,DarkGreen,LightYellow,DarkGray,DarkRed,DarkGray,LowerLeft,DarkGray,0.613382899628253,0.906052907026851,1
1,4,Wooster,2023-08-13,3,Chromatic,Bar,1,1,3,0,1,3,UpperRight,DarkGreen,LightTurquiose,LightYellow,DarkBlue,DarkGreen,UpperRight,DarkGreen,0.37037037037037,1.32035497157103,1
1,4,Wooster,2023-08-13,4,Chromatic,Hat,1,1,3,0,1,3,UpperLeft,DarkGreen,LightTurquiose,LightPurple,DarkGray,DarkGray,UpperLeft,DarkGray,0.711111111111111,0.730050324087781,1
1,4,Wooster,2023-08-13,5,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkBlue,DarkGreen,DarkGray,LightTurquiose,UpperRight,LightTurquiose,0.574074074074074,0.815684028985342,1
1,4,Wooster,2023-08-13,6,Colors,LightPurple,1,1,3,0,1,3,LowerLeft,UpArrow,Diamond,Rabbit,Nail,Rabbit,LowerLeft,Rabbit,0.803703703703704,0.653685894849277,1
1,4,Wooster,2023-08-13,7,Colors,DarkRed,1,1,3,0,1,3,LowerLeft,Nail,Rabbit,UpArrow,Bar,UpArrow,LowerLeft,UpArrow,0.574074074074074,0.872761476724285,1
1,4,Wooster,2023-08-13,8,Chromatic,Diamond,1,1,3,0,1,3,LowerRight,LightPurple,LightYellow,LightTurquiose,DarkGreen,LightYellow,LowerRight,LightYellow,0.828996282527881,0.533370544288661,1
1,4,Wooster,2023-08-13,9,Colors,DarkBlue,1,0,3,0,1,3,UpperRight,Nail,Bar,Hat,Diamond,Nail,LowerRight,Bar,0.825925925925926,0.533370544288661,1
1,4,Wooster,2023-08-13,10,Colors,DarkGray,1,1,3,0,1,3,LowerLeft,Rabbit,Bar,Hat,Spade,Hat,LowerLeft,Hat,0.572490706319703,0.850530202000001,1
1,4,Wooster,2023-08-13,11,Colors,LightTurquiose,1,1,3,0,1,3,LowerLeft,Diamond,Nail,Spade,UpArrow,Spade,LowerLeft,Spade,0.87037037037037,0.653685894849277,1
1,4,Wooster,2023-08-13,12,Chromatic,Rabbit,1,1,3,0,1,3,LowerRight,DarkGray,LightPurple,LightYellow,DarkBlue,LightPurple,LowerRight,LightPurple,0.596296296296296,0.815684028985342,1
1,4,Wooster,2023-08-13,13,Chromatic,Rabbit,1,1,3,0,1,3,UpperRight,LightPurple,DarkRed,LightTurquiose,LightYellow,LightPurple,UpperRight,LightPurple,0.855018587360595,0.533370544288661,1
1,4,Wooster,2023-08-13,14,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,DarkBlue,DarkGreen,LightPurple,LightTurquiose,UpperRight,LightTurquiose,0.588888888888889,0.788821184823559,1
1,4,Wooster,2023-08-13,15,Chromatic,UpArrow,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkRed,LightPurple,DarkBlue,DarkRed,LowerRight,DarkRed,0.82962962962963,0.533370544288661,1
