Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-17,1,Achromatic,Star,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.985074626865672,0.434325354808115,1
1,1,Wooster,2023-01-17,2,Colors,LightGreen,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Spike,Lock,Nail,Puzzle,Lock,LowerRight,Lock,0.944444444444444,0.412672348692358,1
1,1,Wooster,2023-01-17,3,Chromatic,Puzzle,1,1,3,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightYellow,LightGreen,LightRed,DarkPurple,UpperRight,DarkPurple,0.728624535315985,0.275222114408379,1
1,1,Wooster,2023-01-17,4,Achromatic,Gem,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.794117647058823,0.233661395638613,1
1,1,Wooster,2023-01-17,5,Colors,LightRed,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.896296296296296,0.273366492464097,1
1,1,Wooster,2023-01-17,6,Chromatic,Bar,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.929368029739777,0.274065889516921,1
1,1,Wooster,2023-01-17,7,Achromatic,Acorn,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.933823529411765,0.22087135349529,1
1,1,Wooster,2023-01-17,8,Colors,DarkYellow,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.955555555555556,0.298057644429769,1
1,1,Wooster,2023-01-17,9,Chromatic,Sawblade,1,1,3,0.166666666666667,0.833333333333333,LowerRight,LightGreen,LightBlue,DarkTurquiose,DarkGreen,LightBlue,LowerRight,LightBlue,0.952029520295203,0.346004102742964,1
1,1,Wooster,2023-01-17,10,Achromatic,Jellyfish,1,1,3,0.166666666666667,0.833333333333333,LowerLeft,House,Stickyhand,Jellyfish,LeftArrow,Jellyfish,LowerLeft,Jellyfish,0.911764705882353,0.27464400196265,1
1,1,Wooster,2023-01-17,11,Colors,DarkRed,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.966666666666667,0.310960660737704,1
1,1,Wooster,2023-01-17,12,Chromatic,Rabbit,1,1,3,0.166666666666667,0.833333333333333,LowerRight,DarkGreen,LightPurple,DarkYellow,DarkRed,LightPurple,LowerRight,LightPurple,0.730627306273063,0.427868316647652,1
1,1,Wooster,2023-01-17,13,Achromatic,House,1,1,3,0.166666666666667,0.833333333333333,LowerRight,Acorn,House,Jellyfish,Stickyhand,House,LowerRight,House,0.970260223048327,0.347847840625833,1
1,1,Wooster,2023-01-17,14,Colors,DarkTurquiose,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Rabbit,Puzzle,Lock,Dodecagon,UpperRight,Dodecagon,0.677777777777778,0.470707500182339,1
1,1,Wooster,2023-01-17,15,Chromatic,Spike,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.911111111111111,0.289789199032936,1
1,1,Wooster,2023-01-17,16,Achromatic,Pacman,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.738805970149254,0.461743941416753,1
1,1,Wooster,2023-01-17,17,Colors,LightBlue,1,1,3,0.166666666666667,0.833333333333333,UpperRight,Sawblade,Venn,Spike,Hat,Sawblade,UpperRight,Sawblade,0.845588235294118,0.329545901494324,1
1,1,Wooster,2023-01-17,18,Chromatic,Hat,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.749077490774908,0.347847840625833,1
1,1,Wooster,2023-01-17,19,Achromatic,Chevron,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.657992565055762,0.427868316647652,1
1,1,Wooster,2023-01-17,20,Colors,DarkBlue,1,1,3,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Dodecagon,Hat,Nail,Nail,UpperLeft,Nail,0.930147058823529,0.396374593368243,1
1,1,Wooster,2023-01-17,21,Chromatic,Lock,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.922222222222222,0.40933867048432,1
1,1,Wooster,2023-01-17,22,Achromatic,Stickyhand,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.831460674157303,0.293423711479141,1
1,1,Wooster,2023-01-17,23,Colors,DarkGreen,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.76,0.420569931021462,1
1,1,Wooster,2023-01-17,24,Chromatic,Hourglass,0,NaN,3,0.166666666666667,0.833333333333333,,,,,,,,,0.981481481481482,0.30875518983557,1
