10,11,12,13,14,15,16,17,18,19,1,20,2,3,4,5,6,7,8,9
0.705882352941177,0.579545454545455,0.539325842696629,0.172413793103448,0.359550561797753,0.863636363636364,0.413793103448276,0.149425287356322,0.261363636363636,0.448275862068966,0.802325581395349,0.0114942528735632,0.583333333333333,0.704545454545455,0.258426966292135,0.22093023255814,0.597701149425287,0.636363636363636,0.804597701149425,0.887640449438202
0.872340425531915,0.584269662921348,0.942528735632184,0.0888888888888889,0.793103448275862,0.752808988764045,0.630434782608696,0.717391304347826,0.393258426966292,0.771739130434783,0.924731182795699,0.510869565217391,1,0.795454545454545,0.906976744186046,0.419354838709677,0.887640449438202,0.831460674157303,0.891304347826087,0.862068965517241
0.0930232558139535,0.0555555555555556,0.0967741935483871,0.0549450549450549,0.355555555555556,0.141304347826087,0.151162790697674,0.0681818181818182,0.141304347826087,0.126436781609195,0.215909090909091,0.215909090909091,0.127659574468085,0.0752688172043011,0.241758241758242,0.0919540229885057,0.217391304347826,0.0777777777777778,0.255813953488372,0.325842696629214
0.588888888888889,0.67032967032967,0.816091954022989,0.820224719101124,0.744444444444444,0.314606741573034,0.766666666666667,0.355555555555556,0.465909090909091,0.666666666666667,0.760869565217391,0.815217391304348,0.788888888888889,0.808988764044944,0.912087912087912,0.911111111111111,0.404494382022472,0.945054945054945,0.822222222222222,0.597826086956522
0.869565217391304,0.7,0.422222222222222,0.945652173913043,0.844444444444444,0.411111111111111,0.946236559139785,0.595505617977528,0.181818181818182,0.75,0.855555555555556,0.853932584269663,0.533333333333333,0.887640449438202,0.988888888888889,0.912087912087912,0.576086956521739,0.96551724137931,0.967391304347826,0.877777777777778
0.155555555555556,0.362637362637363,0.0978260869565217,0.141176470588235,0.311827956989247,0.0898876404494382,0.0222222222222222,0.233333333333333,0.108695652173913,0.111111111111111,0.211111111111111,0.3,0.0888888888888889,0.166666666666667,0.239130434782609,0.0666666666666667,0.0459770114942529,0.127659574468085,0.188888888888889,0.0869565217391304
0.923913043478261,0.853932584269663,0.752808988764045,0.733333333333333,0.829545454545455,0.744444444444444,0.555555555555556,0.760869565217391,0.933333333333333,0.744444444444444,1,0.764044943820225,0.846153846153846,0.833333333333333,0.829545454545455,0.576086956521739,0.8,0.818181818181818,0.565217391304348,0.795454545454545
0.918604651162791,0.733333333333333,0.75,0.893617021276596,0.66304347826087,0.826086956521739,0.415730337078652,0.943820224719101,0.956521739130435,0.711111111111111,0.775280898876405,0.566666666666667,0.772727272727273,0.923913043478261,0.833333333333333,0.875,0.681318681318681,0.922222222222222,0.545454545454545,0.644444444444444
0,0.191011235955056,0.310344827586207,0.1,0.0574712643678161,0.170454545454545,0.195652173913043,0.260869565217391,0.406976744186047,0.197802197802198,0.268817204301075,0.119565217391304,0.133333333333333,0.172413793103448,0.177777777777778,0.144444444444444,0.0555555555555556,0.186813186813187,0.141304347826087,0.181818181818182
0.677777777777778,0.797752808988764,0.831460674157303,0.120879120879121,0.577777777777778,0.444444444444444,0.715909090909091,0.454545454545455,0.822222222222222,0.816091954022989,0.540229885057471,0.897727272727273,0.744444444444444,0.811111111111111,0.766666666666667,0.752808988764045,0.891304347826087,0.977777777777778,0.772727272727273,0.662921348314607
0.696629213483146,0.91304347826087,0.532608695652174,0.488636363636364,0.604395604395604,0.696629213483146,0.544444444444444,0.688888888888889,0.923076923076923,0.766666666666667,0.533333333333333,0.786516853932584,0.944444444444444,1,0.725274725274725,0.811111111111111,0.97752808988764,0.901098901098901,0.766666666666667,0.849462365591398
0.021978021978022,0.1,0.133333333333333,0.108695652173913,0.2,0.157303370786517,0.175824175824176,0.191011235955056,0.134831460674157,0.186813186813187,0.0666666666666667,0.152173913043478,0.0978260869565217,0.233333333333333,0.159090909090909,0.129032258064516,0.164835164835165,0.126436781609195,0.146067415730337,0.0555555555555556
0.911111111111111,0.78021978021978,0.494505494505495,0.793103448275862,0.902173913043478,0.717391304347826,0.797752808988764,0.322222222222222,0.902173913043478,0.49438202247191,0.922222222222222,0.911111111111111,0.64367816091954,0.788888888888889,0.67741935483871,0.6,0.840909090909091,0.766666666666667,0.677777777777778,0.423913043478261
0.75,0.876404494382023,0.595505617977528,0.932584269662921,0.852272727272727,0.722222222222222,0.826086956521739,0.373626373626374,0.898876404494382,0.760869565217391,1,0.97752808988764,0.923913043478261,0.775280898876405,1,0.755555555555556,0.855555555555556,0.877777777777778,0.698924731182796,0.436781609195402
0.104651162790698,0.222222222222222,0.184782608695652,0.172043010752688,0.101123595505618,0.16304347826087,0.195402298850575,0.0449438202247191,0.193548387096774,0.191011235955056,0.213483146067416,0.179775280898876,0.195402298850575,0.161290322580645,0.233333333333333,0.126436781609195,0.186813186813187,0.191011235955056,0.204545454545455,0.0444444444444444
0.311111111111111,0.755555555555556,0.772727272727273,0.833333333333333,0.83695652173913,0.685393258426966,0.755555555555556,0.67741935483871,0.310344827586207,0.706521739130435,0.817204301075269,0.451612903225806,0.876404494382023,0.738636363636364,0.711111111111111,0,0.719101123595506,0.634408602150538,0.488888888888889,0.703296703296703
0.43956043956044,0.566666666666667,0.866666666666667,0.593406593406593,0.611111111111111,0.866666666666667,0.813186813186813,0.886363636363636,0.303370786516854,0.770114942528736,0.977011494252874,0.5,0.826086956521739,0.666666666666667,0.808988764044944,0.153846153846154,0.728260869565217,0.741573033707865,0.655555555555556,0.8
0.177777777777778,0.186813186813187,0.191011235955056,0.117647058823529,0.166666666666667,0.215909090909091,0.188888888888889,0.255555555555556,0.129032258064516,0.155555555555556,0.3,0.111111111111111,0.157303370786517,0.252747252747253,0.0638297872340425,0.0777777777777778,0.22093023255814,0.0869565217391304,0.3,0.186813186813187
0.681318681318681,0.590909090909091,0.696629213483146,0.555555555555556,0.8,0.855555555555556,0.666666666666667,0.764044943820225,0.617977528089888,0.505494505494505,0.593406593406593,0.629213483146067,0.872340425531915,0.7,0.75,0.282608695652174,0.766666666666667,0.875,0.855555555555556,0.795454545454545
0.775280898876405,0.744444444444444,0.882978723404255,0.684782608695652,0.714285714285714,0.769230769230769,0.465909090909091,0.722222222222222,0.472527472527473,0.888888888888889,0.744444444444444,0.655555555555556,0.885057471264368,0.844444444444444,0.777777777777778,0.616279069767442,1,0.764044943820225,0.688888888888889,0.913978494623656
0.150537634408602,0.247191011235955,0.229885057471264,0.134831460674157,0.244186046511628,0.51685393258427,0.202127659574468,0.0860215053763441,0.269662921348315,0.228260869565217,0.119565217391304,0.0537634408602151,0.211111111111111,0.134831460674157,0.235955056179775,0.180851063829787,0.188888888888889,0.244444444444444,0.119565217391304,0.174418604651163
0.693181818181818,0.766666666666667,0.622222222222222,0.83695652173913,0.933333333333333,0.89247311827957,0.764044943820225,0.420454545454545,0.271739130434783,0.636363636363636,0.471264367816092,0.722222222222222,0.527472527472527,0.684782608695652,0.833333333333333,0.397727272727273,0.703296703296703,0.775280898876405,0.863636363636364,0.555555555555556
0.855555555555556,0.793478260869565,0.901098901098901,1,0.824175824175824,0.842696629213483,0.842696629213483,0.677777777777778,0.707865168539326,0.922222222222222,1,0.733333333333333,0.744444444444444,0.795454545454545,0.846153846153846,0.888888888888889,0.797752808988764,0.829787234042553,0.955555555555556,0.472527472527473
0.134831460674157,0.188888888888889,0.177777777777778,0.212765957446809,0.2,0.0666666666666667,0.164835164835165,0.272727272727273,0.222222222222222,0.213483146067416,0.174418604651163,0.241379310344828,0.197802197802198,0.177777777777778,0.215909090909091,0.208791208791209,0.139784946236559,0.238636363636364,0.288888888888889,0.0888888888888889
0.711111111111111,0.879120879120879,0.666666666666667,0.556818181818182,0.526881720430108,0.629213483146067,0.5,0.528089887640449,0.670454545454545,0.522222222222222,0.666666666666667,0.0555555555555556,0.775280898876405,0.7,0.797872340425532,0.822222222222222,0.471264367816092,0.684782608695652,0.8,0.838709677419355
0.946236559139785,0.715909090909091,0.662921348314607,0.877777777777778,0.420454545454545,0.9,0.648351648351648,0.957446808510638,0.777777777777778,0.450549450549451,1,0.0989010989010989,1,0.977777777777778,0.724137931034483,1,0.722222222222222,0.818181818181818,0.782608695652174,0.839080459770115
0.204545454545455,0.155555555555556,0.247311827956989,0.230769230769231,0.173913043478261,0.16304347826087,0.0919540229885057,0.166666666666667,0.258064516129032,0.288888888888889,0.388888888888889,0.0555555555555556,0.267441860465116,0.293478260869565,0.233333333333333,0.295454545454545,0.260869565217391,0.188888888888889,0.0344827586206897,0.296703296703297
0.9,0.573033707865168,0.693181818181818,0.611111111111111,0.454545454545455,0.640449438202247,0.804347826086957,0.714285714285714,0.586206896551724,0.434782608695652,0.521739130434783,0.771739130434783,0.688888888888889,0.636363636363636,0.633333333333333,0.622222222222222,0.622222222222222,0.6,0.659340659340659,0.51685393258427
0.866666666666667,0.811111111111111,0.853932584269663,0.538461538461538,0.677777777777778,0.758241758241758,0.852272727272727,0.873563218390805,0.733333333333333,0.477272727272727,0.724137931034483,0.875,0.945652173913043,0.666666666666667,0.555555555555556,0.921348314606742,0.769230769230769,0.876404494382023,0.888888888888889,0.888888888888889
0.122222222222222,0.193548387096774,0.358695652173913,0.137931034482759,0.280898876404494,0.413793103448276,0.244444444444444,0.146067415730337,0.21978021978022,0.188888888888889,0.166666666666667,0.188888888888889,0.188888888888889,0.157303370786517,0.119565217391304,0.333333333333333,0.204545454545455,0.268817204301075,0.255555555555556,0.141304347826087
0.674157303370786,0.617977528089888,0.4,0.707865168539326,0.460674157303371,0.584269662921348,0.571428571428571,0.858695652173913,0.555555555555556,0.472527472527473,0.555555555555556,0.703296703296703,0.706521739130435,0.222222222222222,0.247191011235955,0.771739130434783,0.538461538461538,0.681818181818182,0.9,0.288888888888889
0.755555555555556,0.615384615384615,0.373626373626374,0.815217391304348,0.585106382978723,0.655913978494624,0.617977528089888,0.833333333333333,0.588888888888889,0.577777777777778,0.844444444444444,0.933333333333333,0.919540229885057,0.593406593406593,0.608695652173913,0.921348314606742,0.606741573033708,1,0.977777777777778,0.736263736263736
0.193548387096774,0.310344827586207,0.172413793103448,0.1,0.218390804597701,0.247191011235955,0.193548387096774,0.0989010989010989,0.2,0.285714285714286,0.296703296703297,0.263736263736264,0.290322580645161,0.166666666666667,0.104651162790698,0.0760869565217391,0.166666666666667,0.352272727272727,0.347826086956522,0.206896551724138
0.674418604651163,0.411111111111111,0.673913043478261,0.677777777777778,0.544444444444444,0.739130434782609,0.459770114942529,0.806818181818182,0.195652173913043,0.471910112359551,0.636363636363636,0.620689655172414,0.459770114942529,0.728260869565217,0.528089887640449,0.873563218390805,0.573033707865168,0.655555555555556,0.865168539325843,0.555555555555556
0.648351648351648,0.695652173913043,0.719101123595506,0.909090909090909,0.824175824175824,0.816091954022989,0.5,0.731182795698925,0.647727272727273,0.588888888888889,0.903225806451613,0.655913978494624,0.622222222222222,0.954022988505747,0.741935483870968,0.788888888888889,0.755555555555556,0.739130434782609,0.932584269662921,1
0.133333333333333,0.1,0.333333333333333,0.138297872340426,0.0777777777777778,0.266666666666667,0.133333333333333,0.218390804597701,0.0888888888888889,0.329545454545455,0.375,0.227272727272727,0.155555555555556,0.377777777777778,0.266666666666667,0,0.139784946236559,0.3,0.318181818181818,0.337078651685393
0.711111111111111,0.340659340659341,0.711111111111111,0.409090909090909,0.714285714285714,0.626373626373626,0.4,0.3,0.344444444444444,0.222222222222222,0.711111111111111,0.588888888888889,0.9,0.593406593406593,0.760869565217391,0.688888888888889,0.573033707865168,0.41304347826087,0.711111111111111,0.532608695652174
0.771739130434783,0.545454545454545,0.466666666666667,0.666666666666667,0.744444444444444,0.855555555555556,0.901098901098901,0.711111111111111,0.533333333333333,0.307692307692308,0.822222222222222,0.744444444444444,0.752688172043011,0.677777777777778,0.873563218390805,0.741935483870968,0.788888888888889,0.863636363636364,0.870967741935484,0.772727272727273
0.348314606741573,0.131868131868132,0.260869565217391,0.193181818181818,0.175824175824176,0.260869565217391,0.411111111111111,0.155555555555556,0.271739130434783,0.177777777777778,0.2,0.177777777777778,0.280898876404494,0.25,0.230769230769231,0.146067415730337,0.238636363636364,0.288888888888889,0.269662921348315,0.150537634408602
0.846153846153846,0.584269662921348,0.647727272727273,0.775280898876405,0.344827586206897,0.755555555555556,0.619565217391304,0.516129032258065,0.566666666666667,0.608695652173913,0.741935483870968,0.771739130434783,0.633333333333333,0.449438202247191,0.644444444444444,0.566666666666667,0.561797752808989,0.722222222222222,0.619565217391304,0.593023255813954
