Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
16,16,Wooster,2023-01-12,1,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightBlue,DarkYellow,LightTurquiose,LightPurple,LightTurquiose,LowerLeft,LightTurquiose,0.522222222222222,0.87108188243889,1
16,16,Wooster,2023-01-12,2,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Puzzle,Rabbit,UpArrow,Puzzle,UpperLeft,UpArrow,0.486338797814208,1.01621262356304,1
16,16,Wooster,2023-01-12,3,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Bell,LeftArrow,Tie,Tie,UpperLeft,Tie,0.480446927374302,1.06619653171351,1
16,16,Wooster,2023-01-12,4,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkPurple,DarkTurquiose,DarkGreen,LightTurquiose,DarkTurquiose,LowerRight,DarkTurquiose,0.48314606741573,1.03602115201294,1
16,16,Wooster,2023-01-12,5,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerRight,UpArrow,Hourglass,Rabbit,Diamond,Hourglass,LowerLeft,Rabbit,0.445054945054945,1.33437570291986,1
16,16,Wooster,2023-01-12,6,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Heart,Ditto,Chevron,Pacman,Ditto,LowerRight,Ditto,0.348066298342541,1.52467257752688,1
16,16,Wooster,2023-01-12,7,Chromatic,Bar,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,DarkPurple,DarkGreen,DarkRed,DarkGreen,UpperLeft,DarkRed,0.82122905027933,0.651495567899851,1
16,16,Wooster,2023-01-12,8,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Spike,Rabbit,Puzzle,UpArrow,Spike,UpperLeft,UpArrow,0.497206703910615,1.00655768101013,1
16,16,Wooster,2023-01-12,9,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Gem,Tie,Acorn,Stickyhand,UpperRight,Stickyhand,0.483333333333333,1.05541326715604,1
16,16,Wooster,2023-01-12,10,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkRed,LightRed,LightBlue,LightGreen,DarkRed,LowerRight,LightRed,0.585635359116022,0.908039787591359,1
16,16,Wooster,2023-01-12,11,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Hourglass,UpArrow,Bar,Spade,Bar,LowerLeft,Bar,0.466666666666667,1.04968661908389,1
16,16,Wooster,2023-01-12,12,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Jellyfish,Acorn,Gem,House,Gem,LowerLeft,Gem,0.483516483516484,1.03963706079529,1
