Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
20,20,Wooster,2023-01-12,1,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Puzzle,Hat,Spade,Hat,LowerRight,Puzzle,0.266666666666667,1.31873725577087,1
20,20,Wooster,2023-01-12,2,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,DarkPurple,LightYellow,DarkTurquiose,DarkPurple,LowerRight,DarkPurple,0.519337016574586,0.957489300669423,1
20,20,Wooster,2023-01-12,3,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Acorn,Heart,Bell,Chevron,Acorn,UpperRight,Acorn,0.583333333333333,0.788578279096746,1
20,20,Wooster,2023-01-12,4,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Diamond,Nail,UpArrow,Hourglass,UpArrow,LowerLeft,UpArrow,0.662921348314607,0.787720001215682,1
20,20,Wooster,2023-01-12,5,Chromatic,Spike,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkPurple,DarkTurquiose,LightRed,DarkYellow,DarkYellow,LowerRight,DarkTurquiose,0.497206703910615,1.23480002926447,1
20,20,Wooster,2023-01-12,6,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Stickyhand,Chevron,Bell,Chevron,LowerLeft,Chevron,0.461538461538462,1.06113827350802,1
20,20,Wooster,2023-01-12,7,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,Rabbit,Dodecagon,Venn,Venn,LowerRight,Rabbit,0.95,0.565612152469601,1
20,20,Wooster,2023-01-12,8,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,DarkPurple,LightRed,LightTurquiose,LightTurquiose,None,None,0.30939226519337,2.77658598514495,1
20,20,Wooster,2023-01-12,9,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,Crowbar,Bell,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.296703296703297,1.45364132582094,1
20,20,Wooster,2023-01-12,10,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Venn,Puzzle,Sawblade,Dodecagon,Puzzle,LowerRight,Puzzle,0.661111111111111,0.768161350464861,1
20,20,Wooster,2023-01-12,11,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightTurquiose,LightPurple,DarkGray,LightGray,LightGray,LowerRight,LightPurple,0.377777777777778,1.3454431932381,1
20,20,Wooster,2023-01-12,12,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Jellyfish,Tie,Heart,Heart,UpperLeft,Heart,0.46448087431694,1.08782856304845,1
20,20,Wooster,2023-01-12,13,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Lock,Sawblade,Diamond,Sawblade,LowerLeft,Sawblade,0.0833333333333333,1.51818930125174,1
20,20,Wooster,2023-01-12,14,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkGreen,LightYellow,DarkGray,DarkPurple,LightYellow,UpperLeft,DarkPurple,0.45,1.20195854141381,1
20,20,Wooster,2023-01-12,15,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,Stickyhand,Chevron,Star,Star,UpperLeft,Star,0.497175141242938,1.06235284518594,1
20,20,Wooster,2023-01-12,16,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Nail,Rabbit,UpArrow,Spike,Nail,UpperRight,Nail,0.845303867403315,0.577443866820689,1
20,20,Wooster,2023-01-12,17,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkPurple,DarkRed,DarkGreen,LightPurple,DarkRed,LowerRight,DarkRed,0.433333333333333,1.26086405776231,1
20,20,Wooster,2023-01-12,18,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Pacman,Star,House,Crowbar,Crowbar,UpperLeft,Crowbar,0.422222222222222,1.06942768288787,1
20,20,Wooster,2023-01-12,19,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Rabbit,Lock,Spike,Nail,Rabbit,UpperRight,Rabbit,0.670391061452514,0.660572772560956,1
20,20,Wooster,2023-01-12,20,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightPurple,LightBlue,LightYellow,LightRed,LightBlue,LowerRight,LightBlue,0.5,0.996917806367951,1
20,20,Wooster,2023-01-12,21,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,Gem,Ditto,Stickyhand,Ditto,LowerLeft,Ditto,0.692307692307692,0.517399717143671,1
20,20,Wooster,2023-01-12,22,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Puzzle,Spade,Hourglass,Sawblade,Spade,LowerRight,Spade,0.831460674157303,0.549163185133411,1
20,20,Wooster,2023-01-12,23,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,DarkYellow,LightRed,LightGray,DarkBlue,UpperRight,DarkBlue,0.351648351648352,2.28793269864822,1
20,20,Wooster,2023-01-12,24,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Stickyhand,Tie,House,Jellyfish,House,LowerLeft,House,0.613259668508287,0.778624137254003,1
20,20,Wooster,2023-01-12,25,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Lock,Rabbit,Dodecagon,Bar,LowerRight,Lock,0.521978021978022,0.96144092418351,1
20,20,Wooster,2023-01-12,26,Chromatic,Hat,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,DarkYellow,LightYellow,LightGray,DarkGray,UpperRight,DarkGray,0.363128491620112,1.45587155719807,1
20,20,Wooster,2023-01-12,27,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bell,LeftArrow,Chevron,Gem,Bell,UpperRight,Bell,0.486187845303867,1.06324780919747,1
20,20,Wooster,2023-01-12,28,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Venn,Dodecagon,Nail,Dodecagon,LowerLeft,Dodecagon,0.772222222222222,0.649596745222634,1
20,20,Wooster,2023-01-12,29,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightRed,LightPurple,LightTurquiose,LightPurple,LowerRight,LightRed,0.480662983425414,1.33757169860201,1
20,20,Wooster,2023-01-12,30,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Crowbar,Stickyhand,Jellyfish,Jellyfish,UpperLeft,Jellyfish,0.664804469273743,0.700361460140798,1
20,20,Wooster,2023-01-12,31,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Diamond,Puzzle,Hat,Diamond,LowerLeft,Puzzle,0.767955801104972,0.650990803861168,1
20,20,Wooster,2023-01-12,32,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,DarkRed,LightGreen,LightBlue,LightGreen,UpperRight,DarkYellow,0.433333333333333,1.28647175633675,1
20,20,Wooster,2023-01-12,33,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,Tie,Pacman,House,Pacman,LowerLeft,Pacman,0.276243093922652,1.49119601009245,1
20,20,Wooster,2023-01-12,34,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Hourglass,UpArrow,Puzzle,Lock,UpperRight,Lock,0.723756906077348,0.660794832820175,1
20,20,Wooster,2023-01-12,35,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightGreen,LightRed,LightGray,LightPurple,LightRed,LowerRight,LightRed,0.434065934065934,1.16285413693505,1
20,20,Wooster,2023-01-12,36,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bell,Stickyhand,Jellyfish,Crowbar,Stickyhand,LowerRight,Stickyhand,0.303867403314917,1.48129182446835,1
20,20,Wooster,2023-01-12,37,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spike,Bar,Hat,Rabbit,Spike,UpperRight,Spike,0.893854748603352,0.466317966864899,1
20,20,Wooster,2023-01-12,38,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkGray,DarkTurquiose,DarkRed,DarkPurple,DarkTurquiose,LowerRight,DarkTurquiose,0.453038674033149,1.15250570428773,1
20,20,Wooster,2023-01-12,39,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LeftArrow,Bell,Jellyfish,Tie,Tie,UpperLeft,Tie,0.666666666666667,0.688791493887779,1
20,20,Wooster,2023-01-12,40,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Sawblade,Venn,Nail,Hourglass,Hourglass,None,None,0.740331491712707,0.634314106807572,1
20,20,Wooster,2023-01-12,41,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,DarkRed,DarkGreen,DarkYellow,LightGray,DarkGreen,LowerRight,DarkGreen,0.235955056179775,3.44712853252497,1
20,20,Wooster,2023-01-12,42,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Stickyhand,Pacman,Gem,Gem,UpperLeft,Gem,0.569060773480663,0.835069114909667,1
