Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
1,1,Wooster,2023-01-12,1,Achromatic,Pacman,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Pacman,LeftArrow,Heart,Pacman,None,None,0.861111111111111,0.754646402222658,1
1,1,Wooster,2023-01-12,2,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Rabbit,Nail,Sawblade,Nail,LowerLeft,Nail,0.5,0.970994308827047,1
1,1,Wooster,2023-01-12,3,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightPurple,DarkYellow,LightTurquiose,LightGreen,LightPurple,None,None,0.528089887640449,0.715381665236246,1
1,1,Wooster,2023-01-12,4,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Heart,Ditto,House,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.887005649717514,0.388019845428225,1
1,1,Wooster,2023-01-12,5,Colors,LightPurple,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Dodecagon,Puzzle,Spike,Rabbit,Rabbit,None,None,0.401098901098901,1.29382165355324,1
1,1,Wooster,2023-01-12,6,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,DarkGreen,DarkRed,DarkTurquiose,DarkGray,LowerRight,DarkGreen,0.303867403314917,2.24245821457916,1
1,1,Wooster,2023-01-12,7,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Ditto,Star,Heart,Chevron,Chevron,UpperLeft,Chevron,0.967032967032967,0.293423711479141,1
1,1,Wooster,2023-01-12,8,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Nail,Puzzle,Dodecagon,Hourglass,LowerRight,Nail,0.521978021978022,0.607407323052682,1
1,1,Wooster,2023-01-12,9,Chromatic,Dodecagon,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkTurquiose,DarkRed,LightGreen,LightPurple,DarkTurquiose,LowerRight,DarkRed,0.592391304347826,0.533895968064513,1
1,1,Wooster,2023-01-12,10,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,House,LeftArrow,Acorn,Tie,Acorn,LowerLeft,Acorn,0.687150837988827,0.697144710735655,1
1,1,Wooster,2023-01-12,11,Colors,DarkYellow,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Rabbit,Puzzle,Nail,Spike,Spike,None,None,0.31638418079096,3.46418564096126,1
1,1,Wooster,2023-01-12,12,Chromatic,Diamond,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkBlue,LightYellow,DarkGray,DarkGreen,LightYellow,None,None,0.540540540540541,0.932444386256105,1
1,1,Wooster,2023-01-12,13,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Ditto,Crowbar,Heart,Gem,Crowbar,LowerRight,Crowbar,0.889502762430939,0.433259216281691,1
1,1,Wooster,2023-01-12,14,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Hat,Diamond,Rabbit,UpArrow,UpArrow,UpperLeft,UpArrow,0.472527472527473,1.16681417192742,1
1,1,Wooster,2023-01-12,15,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkTurquiose,DarkYellow,LightRed,LightRed,LowerRight,DarkTurquiose,0.378531073446328,1.21868732942047,1
1,1,Wooster,2023-01-12,16,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,Tie,Gem,Heart,Heart,UpperLeft,Heart,0.767955801104972,0.373156662894874,1
1,1,Wooster,2023-01-12,17,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Nail,Hourglass,Sawblade,Bar,LowerRight,Nail,0.466666666666667,2.59913835476092,1
1,1,Wooster,2023-01-12,18,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkTurquiose,DarkYellow,DarkPurple,LightRed,DarkPurple,LowerLeft,DarkPurple,0.572222222222222,0.559206698192941,1
