Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-12,1,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,LowerRight,DarkTurquiose,LightGray,DarkBlue,LightYellow,LightGray,UpperLeft,LightYellow,0.576271186440678,0.820613097859452,1
4,4,Wooster,2023-01-12,2,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Spade,Spike,Hourglass,Spade,LowerRight,Spade,0.576923076923077,0.766427180808746,1
4,4,Wooster,2023-01-12,3,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Gem,Crowbar,Ditto,Tie,Gem,UpperRight,Gem,0.614525139664804,0.687752521070048,1
4,4,Wooster,2023-01-12,4,Chromatic,Nail,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGreen,DarkTurquiose,LightYellow,DarkBlue,DarkBlue,LowerLeft,LightYellow,0.822222222222222,0.594973010140308,1
4,4,Wooster,2023-01-12,5,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Puzzle,Spade,Diamond,Hat,UpperLeft,Diamond,0.475138121546961,1.03210575839813,1
4,4,Wooster,2023-01-12,6,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Bell,Heart,Chevron,LeftArrow,Heart,LowerRight,Heart,0.438888888888889,1.1782283035087,1
4,4,Wooster,2023-01-12,7,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightYellow,LightPurple,LightGray,LightRed,LightRed,UpperLeft,LightRed,0.845303867403315,0.486230125824369,1
4,4,Wooster,2023-01-12,8,Colors,DarkTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Lock,Dodecagon,Bar,Puzzle,Dodecagon,LowerRight,Dodecagon,0.472222222222222,1.13696272746894,1
4,4,Wooster,2023-01-12,9,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Chevron,Stickyhand,Bell,Bell,UpperLeft,Bell,0.414364640883978,1.34097022969311,1
4,4,Wooster,2023-01-12,10,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightPurple,LightTurquiose,DarkPurple,LightGray,LightPurple,LowerRight,LightTurquiose,0.772222222222222,0.623330605690567,1
