Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
18,18,Wooster,2023-01-12,1,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Hat,Dodecagon,UpArrow,Dodecagon,UpperLeft,UpArrow,0.325842696629214,1.30460270000434,1
18,18,Wooster,2023-01-12,2,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,UpperRight,House,Jellyfish,LeftArrow,Pacman,House,UpperRight,House,0.288135593220339,1.8617900679407,1
18,18,Wooster,2023-01-12,3,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightYellow,DarkGray,DarkGreen,LightGray,LightGray,LowerRight,DarkGray,0.158469945355191,1.53231311773835,1
18,18,Wooster,2023-01-12,4,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Puzzle,Rabbit,Hourglass,Sawblade,Sawblade,LowerRight,Rabbit,0.94475138121547,0.562400901798094,1
18,18,Wooster,2023-01-12,5,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Crowbar,Jellyfish,Gem,Gem,UpperLeft,Gem,0.629834254143646,0.721246921298526,1
18,18,Wooster,2023-01-12,6,Chromatic,Puzzle,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,LightRed,DarkGreen,DarkRed,DarkPurple,LowerRight,LightRed,0.519774011299435,0.917779422740048,1
18,18,Wooster,2023-01-12,7,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hat,Nail,Diamond,Lock,Hat,LowerRight,Nail,0.905555555555556,0.604840979460956,1
18,18,Wooster,2023-01-12,8,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Ditto,Acorn,Pacman,Heart,Ditto,UpperRight,Ditto,0.258241758241758,1.49232606612764,1
18,18,Wooster,2023-01-12,9,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightYellow,DarkGreen,DarkTurquiose,LightGreen,DarkTurquiose,LowerLeft,DarkTurquiose,0.206703910614525,1.60232730259277,1
18,18,Wooster,2023-01-12,10,Colors,DarkRed,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Spade,Venn,UpArrow,Rabbit,UpArrow,LowerLeft,UpArrow,0.543956043956044,0.974084631550993,1
18,18,Wooster,2023-01-12,11,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Crowbar,Ditto,Star,LeftArrow,Star,LowerLeft,Star,0.266666666666667,1.62014487088588,1
18,18,Wooster,2023-01-12,12,Chromatic,Rabbit,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightGray,LightYellow,LightPurple,DarkBlue,LightPurple,LowerLeft,LightPurple,0.461111111111111,1.11379580900637,1
18,18,Wooster,2023-01-12,13,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Hat,Venn,Nail,Spade,Nail,LowerLeft,Nail,0.730337078651685,0.733683369542829,1
18,18,Wooster,2023-01-12,14,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Gem,Acorn,Jellyfish,Stickyhand,Acorn,LowerRight,Acorn,0.419889502762431,1.30321242642788,1
18,18,Wooster,2023-01-12,15,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,LightTurquiose,LightBlue,DarkGray,LightBlue,LowerLeft,LightBlue,0.464088397790055,1.07065853835506,1
18,18,Wooster,2023-01-12,16,Colors,DarkPurple,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Nail,Rabbit,Puzzle,Bar,Puzzle,UpperLeft,Bar,0.574585635359116,0.912835629898027,1
18,18,Wooster,2023-01-12,17,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Jellyfish,House,Crowbar,Gem,Jellyfish,UpperRight,Jellyfish,0.191011235955056,1.64743791063294,1
18,18,Wooster,2023-01-12,18,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkRed,DarkGray,LightYellow,DarkBlue,LightYellow,LowerLeft,LightYellow,0.364640883977901,1.37411775477251,1
18,18,Wooster,2023-01-12,19,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Nail,Spike,Sawblade,Puzzle,Spike,LowerRight,Spike,0.45,1.10540014606163,1
18,18,Wooster,2023-01-12,20,Achromatic,Heart,1,0,2,0.166666666666667,0.833333333333333,LowerRight,Star,Heart,Bell,Pacman,Heart,UpperRight,Star,0.420765027322404,1.36349472859842,1
18,18,Wooster,2023-01-12,21,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkTurquiose,LightGreen,LightTurquiose,DarkGray,DarkGray,UpperRight,DarkTurquiose,0.547486033519553,0.857234988872026,1
18,18,Wooster,2023-01-12,22,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Lock,Bar,UpArrow,Sawblade,Lock,UpperRight,Lock,0.707182320441989,0.801036881159265,1
18,18,Wooster,2023-01-12,23,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,Crowbar,Stickyhand,Chevron,Crowbar,LowerRight,Crowbar,0.35,1.14393120438284,1
18,18,Wooster,2023-01-12,24,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,DarkYellow,DarkTurquiose,LightYellow,DarkGreen,DarkGreen,UpperLeft,DarkGreen,0.569060773480663,0.859397773798172,1
18,18,Wooster,2023-01-12,25,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Spade,Sawblade,Dodecagon,Spade,LowerRight,Spade,0.486187845303867,1.02988718569335,1
18,18,Wooster,2023-01-12,26,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Bell,Gem,LeftArrow,Crowbar,Bell,UpperRight,Bell,0.535911602209945,0.96018216616379,1
18,18,Wooster,2023-01-12,27,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGreen,LightYellow,DarkTurquiose,DarkGreen,LightGreen,UpperLeft,DarkGreen,0.53072625698324,0.918865626130961,1
18,18,Wooster,2023-01-12,28,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Diamond,Bar,Lock,Venn,Venn,None,None,0.718232044198895,0.801927044879243,1
18,18,Wooster,2023-01-12,29,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,LeftArrow,Tie,Stickyhand,Gem,LeftArrow,UpperRight,LeftArrow,0.47027027027027,1.02988718569335,1
18,18,Wooster,2023-01-12,30,Chromatic,Hourglass,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,LightYellow,LightRed,DarkPurple,LightRed,UpperLeft,DarkPurple,0.475138121546961,1.01433713809974,1
18,18,Wooster,2023-01-12,31,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Venn,Nail,Rabbit,Spike,Rabbit,LowerLeft,Rabbit,0.60655737704918,0.919766761992236,1
18,18,Wooster,2023-01-12,32,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Pacman,Star,Stickyhand,Bell,Stickyhand,LowerLeft,Stickyhand,0.651685393258427,0.832851465241096,1
18,18,Wooster,2023-01-12,33,Chromatic,Nail,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkBlue,LightPurple,LightTurquiose,LightRed,DarkBlue,UpperRight,DarkBlue,0.276243093922652,1.44737529725327,1
18,18,Wooster,2023-01-12,34,Colors,LightYellow,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Diamond,Puzzle,Hat,Dodecagon,Diamond,UpperLeft,Dodecagon,0.55,0.963008550205698,1
18,18,Wooster,2023-01-12,35,Achromatic,Tie,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Star,Tie,Heart,Tie,LowerLeft,Tie,0.226519337016575,1.54885547041218,1
18,18,Wooster,2023-01-12,36,Chromatic,Spade,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkBlue,DarkYellow,LightTurquiose,LightTurquiose,LowerRight,DarkBlue,0.265193370165746,1.34946832996593,1
18,18,Wooster,2023-01-12,37,Colors,DarkGreen,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Bar,Hourglass,Hat,UpArrow,Bar,UpperLeft,UpArrow,0.572222222222222,0.88229824451884,1
18,18,Wooster,2023-01-12,38,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Jellyfish,Stickyhand,Gem,Pacman,Pacman,UpperLeft,Pacman,0.46927374301676,1.068208840506,1
18,18,Wooster,2023-01-12,39,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightRed,DarkYellow,LightYellow,LightTurquiose,DarkYellow,LowerRight,DarkYellow,0.477777777777778,1.02698042869107,1
18,18,Wooster,2023-01-12,40,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Hourglass,Spike,Sawblade,Lock,Hourglass,LowerRight,Spike,0.313186813186813,1.14048810194883,1
18,18,Wooster,2023-01-12,41,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Heart,Pacman,Chevron,LeftArrow,Chevron,LowerLeft,Chevron,0.379120879120879,1.33077234849918,1
18,18,Wooster,2023-01-12,42,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkYellow,DarkTurquiose,DarkRed,DarkGray,DarkRed,LowerLeft,DarkRed,0.489010989010989,1.0022902891756,1
