Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,17,Wooster,2023-01-12,1,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Crowbar,Pacman,Heart,Star,Pacman,LowerRight,Pacman,0.438888888888889,1.11014419957127,1
17,17,Wooster,2023-01-12,2,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightGreen,LightTurquiose,DarkBlue,LightTurquiose,LowerLeft,LightTurquiose,0.212290502793296,2.04939004136679,1
17,17,Wooster,2023-01-12,3,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Diamond,Nail,Venn,Dodecagon,Venn,LowerRight,Nail,0.423076923076923,1.11836219518037,1
17,17,Wooster,2023-01-12,4,Achromatic,LeftArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,Gem,Stickyhand,LeftArrow,LeftArrow,UpperLeft,LeftArrow,0.854748603351955,0.653414014292998,1
17,17,Wooster,2023-01-12,5,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperRight,LightGreen,DarkBlue,DarkYellow,DarkRed,LightGreen,LowerRight,DarkBlue,0.359116022099448,1.20869985466413,1
17,17,Wooster,2023-01-12,6,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Puzzle,Lock,Bar,Hourglass,Bar,LowerLeft,Bar,0.417582417582418,1.56403652670875,1
17,17,Wooster,2023-01-12,7,Achromatic,Heart,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Heart,Chevron,Bell,Gem,Heart,UpperRight,Heart,0.35,1.2554582100809,1
17,17,Wooster,2023-01-12,8,Chromatic,Rabbit,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkBlue,LightGreen,LightTurquiose,LightPurple,LightPurple,LowerLeft,LightTurquiose,0.395604395604396,2.45559185423408,1
17,17,Wooster,2023-01-12,9,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Nail,Rabbit,Diamond,Spade,Diamond,LowerLeft,Diamond,0.559782608695652,0.845965935191263,1
17,17,Wooster,2023-01-12,10,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Tie,Gem,Ditto,Crowbar,Crowbar,UpperLeft,Crowbar,0.70391061452514,0.703165759298904,1
17,17,Wooster,2023-01-12,11,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,DarkTurquiose,LightYellow,DarkGray,LightYellow,LowerLeft,LightYellow,0.252808988764045,1.74531754444013,1
17,17,Wooster,2023-01-12,12,Colors,DarkPurple,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Sawblade,Puzzle,Spike,Hat,Puzzle,LowerRight,Puzzle,0.46195652173913,1.10653909510907,1
17,17,Wooster,2023-01-12,13,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Gem,Ditto,Pacman,Jellyfish,Jellyfish,UpperLeft,Jellyfish,0.784530386740331,0.615788573314343,1
17,17,Wooster,2023-01-12,14,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,UpperRight,DarkGray,LightTurquiose,DarkYellow,DarkGreen,DarkGray,UpperLeft,DarkGreen,0.46927374301676,1.04964530752508,1
17,17,Wooster,2023-01-12,15,Colors,LightBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Spade,Sawblade,Bar,Rabbit,Sawblade,LowerRight,Sawblade,0.491620111731844,1.01796666591876,1
17,17,Wooster,2023-01-12,16,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Gem,Ditto,House,Jellyfish,Ditto,LowerRight,Ditto,0.813186813186813,0.700361460140798,1
17,17,Wooster,2023-01-12,17,Chromatic,Dodecagon,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,DarkBlue,DarkTurquiose,DarkGreen,DarkTurquiose,LowerLeft,DarkTurquiose,0.480662983425414,1.04403460156498,1
17,17,Wooster,2023-01-12,18,Colors,DarkGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Lock,Spade,Hat,Diamond,Hat,LowerRight,Spade,0.433333333333333,1.09762714788693,1
17,17,Wooster,2023-01-12,19,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Acorn,House,Gem,Ditto,House,LowerRight,House,0.521978021978022,0.952426424488047,1
17,17,Wooster,2023-01-12,20,Chromatic,Sawblade,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightGreen,DarkTurquiose,LightBlue,DarkPurple,LightBlue,LowerLeft,LightBlue,0.406593406593407,1.12071699058663,1
17,17,Wooster,2023-01-12,21,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Sawblade,Dodecagon,Hourglass,Puzzle,Hourglass,UpperRight,Sawblade,0.379888268156425,1.15404753617185,1
17,17,Wooster,2023-01-12,22,Achromatic,Star,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Crowbar,Star,Bell,Star,LowerLeft,Star,0.822222222222222,0.752367543416828,1
17,17,Wooster,2023-01-12,23,Chromatic,Hourglass,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,DarkGray,LightPurple,LightRed,LightTurquiose,LightRed,LowerLeft,LightRed,0.348066298342541,1.68137184554705,1
17,17,Wooster,2023-01-12,24,Colors,LightGreen,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Spike,Lock,Sawblade,Dodecagon,Lock,LowerRight,Lock,0.265193370165746,1.60075487054,1
17,17,Wooster,2023-01-12,25,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,House,LeftArrow,Star,Gem,Gem,UpperLeft,Gem,0.696132596685083,0.820134886792928,1
17,17,Wooster,2023-01-12,26,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightRed,DarkTurquiose,LightBlue,DarkPurple,DarkPurple,UpperLeft,DarkPurple,0.387640449438202,1.1160511890527,1
17,17,Wooster,2023-01-12,27,Colors,LightTurquiose,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Spike,UpArrow,Sawblade,Spade,Spade,UpperLeft,Spade,0.38121546961326,1.50201621123563,1
17,17,Wooster,2023-01-12,28,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Chevron,Tie,Jellyfish,Stickyhand,Stickyhand,UpperLeft,Stickyhand,0.574585635359116,0.941603592856152,1
17,17,Wooster,2023-01-12,29,Chromatic,UpArrow,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,DarkBlue,LightTurquiose,DarkRed,LightRed,DarkRed,UpperLeft,LightRed,0.276243093922652,1.88897291509497,1
17,17,Wooster,2023-01-12,30,Colors,DarkTurquiose,1,0,2,0.166666666666667,0.833333333333333,UpperRight,Dodecagon,Diamond,Sawblade,Puzzle,Dodecagon,LowerLeft,Sawblade,0.474860335195531,1.05090107774862,1
17,17,Wooster,2023-01-12,31,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Star,Gem,Chevron,Pacman,Chevron,LowerLeft,Chevron,0.759776536312849,0.783276318354634,1
17,17,Wooster,2023-01-12,32,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkGreen,DarkRed,LightGreen,LightTurquiose,DarkGreen,UpperRight,DarkGreen,0.427777777777778,1.40785405069099,1
17,17,Wooster,2023-01-12,33,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Bar,Spike,Nail,Spade,Nail,LowerLeft,Nail,0.502762430939227,0.992272685863194,1
17,17,Wooster,2023-01-12,34,Achromatic,Bell,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Jellyfish,Bell,Heart,Bell,LowerLeft,Bell,0.726775956284153,0.718745183363843,1
17,17,Wooster,2023-01-12,35,Chromatic,Venn,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGreen,DarkBlue,LightTurquiose,LightGray,LightGray,LowerRight,DarkBlue,0.456043956043956,1.05814050084407,1
17,17,Wooster,2023-01-12,36,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Spike,Venn,Puzzle,Spike,LowerRight,Spike,0.370165745856354,1.49066099585477,1
17,17,Wooster,2023-01-12,37,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Bell,Pacman,Jellyfish,Acorn,Acorn,UpperLeft,Acorn,0.561797752808989,0.921011773838646,1
