Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
19,19,Wooster,2023-01-12,1,Achromatic,Crowbar,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LeftArrow,Crowbar,Bell,Jellyfish,Crowbar,LowerRight,Crowbar,0.611111111111111,0.891617330895718,1
19,19,Wooster,2023-01-12,2,Colors,LightPurple,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Spade,Puzzle,Lock,Rabbit,Rabbit,UpperLeft,Rabbit,0.401098901098901,1.17724082340619,1
19,19,Wooster,2023-01-12,3,Chromatic,Hat,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,LightTurquiose,LightGreen,DarkGray,DarkBlue,DarkGray,UpperLeft,DarkBlue,0.425414364640884,1.56639529894467,1
19,19,Wooster,2023-01-12,4,Achromatic,Gem,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Crowbar,Star,Ditto,Gem,Gem,UpperLeft,Gem,0.747191011235955,0.769265159124411,1
19,19,Wooster,2023-01-12,5,Colors,DarkBlue,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Dodecagon,Nail,Diamond,Lock,Nail,LowerRight,Nail,0.505555555555556,0.989641322650295,1
19,19,Wooster,2023-01-12,6,Chromatic,UpArrow,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,LightGray,DarkYellow,DarkGray,DarkRed,DarkRed,UpperLeft,DarkRed,0.455555555555556,1.0731149457727,1
19,19,Wooster,2023-01-12,7,Achromatic,Pacman,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Jellyfish,House,Pacman,Crowbar,Pacman,LowerLeft,Pacman,0.646408839779006,0.902913569774215,1
19,19,Wooster,2023-01-12,8,Colors,DarkRed,1,0,2,0.166666666666667,0.833333333333333,UpperRight,UpArrow,Sawblade,Spike,Puzzle,UpArrow,LowerLeft,Spike,0.453038674033149,1.35386475614076,1
19,19,Wooster,2023-01-12,9,Chromatic,Lock,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,DarkGray,LightTurquiose,DarkTurquiose,LightGreen,LightGreen,LowerRight,LightTurquiose,0.428571428571429,1.08125308496445,1
19,19,Wooster,2023-01-12,10,Achromatic,Stickyhand,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Stickyhand,Ditto,Star,LeftArrow,Stickyhand,UpperRight,Stickyhand,0.733333333333333,0.785041384818293,1
19,19,Wooster,2023-01-12,11,Colors,DarkYellow,1,1,2,0.166666666666667,0.833333333333333,UpperRight,Spike,UpArrow,Hat,Diamond,Spike,UpperRight,Spike,0.433333333333333,1.0677736913962,1
19,19,Wooster,2023-01-12,12,Chromatic,Puzzle,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkPurple,DarkYellow,DarkTurquiose,DarkGray,DarkPurple,UpperRight,DarkPurple,0.538461538461538,0.918539139496307,1
19,19,Wooster,2023-01-12,13,Achromatic,Acorn,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Stickyhand,Heart,Acorn,House,Acorn,LowerLeft,Acorn,0.516483516483517,0.982009110317719,1
19,19,Wooster,2023-01-12,14,Colors,DarkGreen,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Dodecagon,Lock,Bar,Rabbit,Bar,LowerLeft,Bar,0.320441988950276,1.32833916627914,1
19,19,Wooster,2023-01-12,15,Chromatic,Diamond,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,DarkYellow,LightYellow,DarkTurquiose,LightYellow,LowerLeft,LightYellow,0.329608938547486,1.28990199003251,1
19,19,Wooster,2023-01-12,16,Achromatic,House,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Chevron,Gem,House,Ditto,House,LowerLeft,House,0.566666666666667,0.958463033089947,1
19,19,Wooster,2023-01-12,17,Colors,LightRed,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Venn,UpArrow,Sawblade,Hourglass,Hourglass,LowerLeft,Sawblade,0.384615384615385,1.22637838728317,1
19,19,Wooster,2023-01-12,18,Chromatic,Spike,1,1,2,0.166666666666667,0.833333333333333,UpperRight,DarkYellow,DarkGreen,LightPurple,LightRed,DarkYellow,UpperRight,DarkYellow,0.397790055248619,1.33557057713431,1
19,19,Wooster,2023-01-12,19,Achromatic,Chevron,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Acorn,Crowbar,Chevron,Stickyhand,Chevron,LowerLeft,Chevron,0.320224719101124,1.24585174529694,1
19,19,Wooster,2023-01-12,20,Colors,LightBlue,1,0,2,0.166666666666667,0.833333333333333,UpperLeft,Hat,Dodecagon,Hourglass,Sawblade,Sawblade,LowerRight,Dodecagon,0.383333333333333,1.17224583372713,1
19,19,Wooster,2023-01-12,21,Chromatic,Spade,1,1,2,0.166666666666667,0.833333333333333,LowerRight,LightYellow,LightTurquiose,DarkTurquiose,DarkPurple,LightTurquiose,LowerRight,LightTurquiose,0.488888888888889,1.04950005394345,1
19,19,Wooster,2023-01-12,22,Achromatic,Jellyfish,1,1,2,0.166666666666667,0.833333333333333,UpperLeft,Gem,Heart,Bell,Jellyfish,Jellyfish,UpperLeft,Jellyfish,0.626373626373626,0.910063467677793,1
19,19,Wooster,2023-01-12,23,Colors,LightYellow,1,1,2,0.166666666666667,0.833333333333333,LowerRight,Hat,Diamond,Puzzle,Hourglass,Diamond,LowerRight,Diamond,0.370165745856354,1.30074243439231,1
19,19,Wooster,2023-01-12,24,Chromatic,Bar,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,LightRed,LightGray,DarkGreen,DarkPurple,DarkGreen,LowerLeft,DarkGreen,0.392265193370166,1.10523628981615,1
19,19,Wooster,2023-01-12,25,Achromatic,Ditto,1,1,2,0.166666666666667,0.833333333333333,LowerLeft,Gem,Acorn,Ditto,Star,Ditto,LowerLeft,Ditto,0.614525139664804,0.917482227094439,1
19,19,Wooster,2023-01-12,26,Colors,LightGray,1,0,2,0.166666666666667,0.833333333333333,LowerLeft,Spike,Hat,Venn,Sawblade,Venn,UpperRight,Spike,0.370786516853933,1.15069592133374,1
