10,11,12,13,14,15,16,17,18,19,1,20,21,22,23,24,25,26,27,28,29,2,30,31,32,33,34,35,36,37,38,3,4,5,6,7,8,9
0.967032967032967,0.98936170212766,0.869565217391304,0.966292134831461,1,0.150537634408602,0.97752808988764,0.853932584269663,0.813186813186813,0.9,0.966666666666667,0.934065934065934,0.932584269662921,0.769230769230769,0.9,NaN,0.833333333333333,0.764044943820225,0.56043956043956,0.911111111111111,1,0.943820224719101,0.886363636363636,0.946808510638298,1,1,0.930232558139535,0.920454545454545,0.711111111111111,0.879120879120879,1,0.933333333333333,0.887640449438202,1,0.788888888888889,0.966666666666667,0.922222222222222,0.9
0.471910112359551,0.98876404494382,0.98876404494382,0.943820224719101,1,0.98876404494382,0.967032967032967,0.877777777777778,0.988888888888889,1,0.955555555555556,1,1,1,1,NaN,0.945054945054945,1,0.977272727272727,0.934065934065934,1,1,0.933333333333333,1,1,0.933333333333333,1,0.978494623655914,0.989010989010989,1,1,1,0.923076923076923,0.921348314606742,1,0.923913043478261,0.944444444444444,1
0,0.4,0.133333333333333,0.119565217391304,0.114942528735632,0.111111111111111,0.272727272727273,0.120879120879121,0.266666666666667,0.123595505617978,0.112359550561798,0.142857142857143,0.130434782608696,0.241758241758242,0.636363636363636,NaN,0.102272727272727,0.522222222222222,0.597826086956522,0.122222222222222,0.123595505617978,0.344444444444444,0.352272727272727,0.123595505617978,0.423913043478261,0.652173913043478,0.119565217391304,0.471910112359551,0.422222222222222,0.141304347826087,0.131868131868132,0.133333333333333,0.123595505617978,0.131868131868132,0.111111111111111,0.433333333333333,0.314606741573034,0.573033707865168
0.111111111111111,0.911111111111111,0.488888888888889,0.853932584269663,0.791208791208791,0.8,0.881720430107527,0.764044943820225,1,0.881720430107527,0.880434782608696,0.806818181818182,0.988636363636364,1,1,NaN,0.849462365591398,1,1,0.802197802197802,0.777777777777778,1,1,0.879120879120879,1,1,0.922222222222222,1,1,1,0.804597701149425,0.877777777777778,0.933333333333333,0.875,0.142857142857143,0.933333333333333,1,1
0.922222222222222,1,0.766666666666667,0.901098901098901,0.933333333333333,0.988888888888889,1,1,0.945652173913043,1,1,0.921348314606742,0.934065934065934,1,0.944444444444444,NaN,1,1,1,0.932584269662921,0.923913043478261,0.945054945054945,0.936842105263158,0.921348314606742,1,0.988636363636364,1,0.933333333333333,1,1,1,0.922222222222222,0.922222222222222,1,0.685393258426966,1,0.966292134831461,1
0.133333333333333,0.395604395604396,0.477777777777778,0.454545454545455,0.411111111111111,0.505494505494505,0.155555555555556,0.411111111111111,0.137931034482759,0.152173913043478,0.355555555555556,0.402173913043478,0.477777777777778,0.3,0.388888888888889,NaN,0.466666666666667,0.241379310344828,0.527472527472527,0.144444444444444,0.298850574712644,0.137931034482759,0.528735632183908,0.129032258064516,0.252747252747253,0.133333333333333,0.364705882352941,0.666666666666667,0.0659340659340659,0.16304347826087,0.142857142857143,0.483516483516484,0.555555555555556,0.131868131868132,0.477777777777778,0.153846153846154,0.444444444444444,0.153846153846154
0.602272727272727,1,1,1,1,0.966292134831461,0.934065934065934,0.722222222222222,0.855555555555556,0.862068965517241,1,1,1,0.933333333333333,0.869565217391304,NaN,1,0.924731182795699,0.911111111111111,0.840909090909091,0.820224719101124,0.855555555555556,0.945652173913043,0.886363636363636,0.933333333333333,0.869565217391304,0.977777777777778,1,0.855555555555556,0.8,0.933333333333333,1,1,0.8,0.97752808988764,0.820224719101124,0.932584269662921,0.71264367816092
0.548387096774194,1,1,1,0.888888888888889,1,1,1,0.846153846153846,1,0.955555555555556,1,0.888888888888889,1,1,NaN,1,1,0.923076923076923,1,0.516129032258065,1,1,1,1,0.977777777777778,1,1,0.944444444444444,1,1,1,1,0.934065934065934,1,0.877777777777778,1,0.966292134831461
0.147727272727273,0.155555555555556,0.172413793103448,0.5,0.153846153846154,0.258426966292135,0.5,0.277777777777778,0.4,0.247311827956989,0.373626373626374,0.174418604651163,0.188888888888889,0.35632183908046,0.252747252747253,NaN,0.472527472527473,0.144444444444444,0.172413793103448,0.680851063829787,0.155555555555556,0.366666666666667,0.522222222222222,0.218390804597701,0.415730337078652,0.166666666666667,0.577777777777778,0.141304347826087,0.155555555555556,0.448275862068966,0.162790697674419,0.0777777777777778,0.266666666666667,0.174418604651163,0.384615384615385,0.0879120879120879,0.293478260869565,0
0.833333333333333,0.822222222222222,0.877777777777778,0.89010989010989,0.887640449438202,0.788888888888889,0.96551724137931,1,0.510869565217391,0.911111111111111,1,0.8,0.846153846153846,1,1,NaN,1,0.123595505617978,0.0555555555555556,1,0.831460674157303,0.945054945054945,0.888888888888889,0.933333333333333,1,1,0.956989247311828,0.840909090909091,0.7,1,0.83695652173913,0.911111111111111,0.943820224719101,1,0.911111111111111,0.877777777777778,0.777777777777778,0.744444444444444
1,1,0.804347826086957,1,1,1,0.935483870967742,1,1,1,1,1,1,0.888888888888889,0.922222222222222,NaN,0.912087912087912,0.0786516853932584,0.769230769230769,0.923076923076923,0.933333333333333,1,1,1,0.932584269662921,1,0.931034482758621,1,1,1,0.933333333333333,1,1,1,0.428571428571429,0.944444444444444,1,1
0.166666666666667,0.438202247191011,0.622222222222222,0.277777777777778,0.333333333333333,0.122222222222222,0.366666666666667,0.388888888888889,0.175824175824176,0.448275862068966,0.438202247191011,0.2,0.111111111111111,0.266666666666667,0.444444444444444,NaN,0.340909090909091,0.032258064516129,0.3,0.179775280898876,0.358695652173913,0.318681318681319,0.172043010752688,0.166666666666667,0.466666666666667,0.516483516483517,0.393617021276596,0.615384615384615,0.269662921348315,0.422222222222222,0.433333333333333,0.159090909090909,0.208791208791209,0.177777777777778,0.397727272727273,0.181818181818182,0.611111111111111,0.215909090909091
0.83695652173913,0.89010989010989,1,1,0.777777777777778,0.659340659340659,1,1,0.988636363636364,0.811111111111111,1,0.813186813186813,0.808988764044944,0.727272727272727,0.977777777777778,NaN,0.752808988764045,1,1,0.831460674157303,0.909090909090909,1,0.784090909090909,1,1,0.943820224719101,1,0.866666666666667,0.293478260869565,0.945652173913043,0.945652173913043,0.835164835164835,1,0.741573033707865,1,1,1,0.956521739130435
1,0.918604651162791,0.98876404494382,0.911111111111111,0.912087912087912,0.833333333333333,1,1,1,0.934065934065934,0.977777777777778,0.921348314606742,1,0.9,1,NaN,1,1,1,0.956521739130435,1,0.955555555555556,1,0.943820224719101,1,0.934065934065934,1,1,0.988636363636364,1,1,0.966666666666667,0.934782608695652,0.932584269662921,1,1,1,0.977272727272727
0.172043010752688,0.233333333333333,0.274725274725275,0.208791208791209,0.215909090909091,0.2,0.177777777777778,0.406593406593407,0.211111111111111,0.666666666666667,0.134831460674157,0.197802197802198,0.391304347826087,0.641304347826087,0.574712643678161,NaN,0.674157303370786,0.391304347826087,0.494623655913978,0.666666666666667,0.395604395604396,0.177777777777778,0.577777777777778,0.188888888888889,0.32967032967033,0.258426966292135,0.2,0.390804597701149,0.488888888888889,0.419354838709677,0.255555555555556,0.233333333333333,0.35632183908046,0.184782608695652,0.2,0.344444444444444,0.188888888888889,0.2
0.784090909090909,0.903225806451613,1,0.8,0.804347826086957,0.784090909090909,0.912087912087912,0.808988764044944,0.755555555555556,1,0.826086956521739,0.825581395348837,1,1,0.855555555555556,NaN,1,0.988888888888889,1,0.934065934065934,0.833333333333333,0.788888888888889,0.833333333333333,0.797752808988764,1,0.933333333333333,0.911111111111111,0.922222222222222,1,1,0.48314606741573,0.943820224719101,1,0.704545454545455,0.362637362637363,0.764044943820225,0.912087912087912,0.912087912087912
0.933333333333333,1,0.988888888888889,0.912087912087912,0.921348314606742,1,0.97752808988764,0.774193548387097,1,0.932584269662921,0.965909090909091,0.688888888888889,1,0.944444444444444,1,NaN,1,0.855555555555556,0.922222222222222,1,1,1,0.934782608695652,1,1,1,0.945652173913043,1,0.9,0.922222222222222,1,1,0.945054945054945,0.755555555555556,0.875,1,1,1
0.206521739130435,0.230769230769231,0.131868131868132,0.540229885057471,0.244444444444444,0.326086956521739,0.406593406593407,0.215909090909091,0.574712643678161,0.333333333333333,0.423913043478261,0.411111111111111,0.386363636363636,0.25,0.211111111111111,NaN,0.166666666666667,0.204545454545455,0.384615384615385,0.461538461538462,0.455555555555556,0.310344827586207,0.211111111111111,0.456521739130435,0.325842696629214,0.511111111111111,0.337209302325581,0.544444444444444,0.33695652173913,0.21978021978022,0.157303370786517,0.369565217391304,0.213483146067416,0.347826086956522,0.217391304347826,0.260869565217391,0.211111111111111,0.549450549450549
0.888888888888889,0.775280898876405,0.786516853932584,1,1,0.931818181818182,1,0.722222222222222,0.944444444444444,1,1,0.922222222222222,0.933333333333333,0.766666666666667,0.797752808988764,NaN,0.786516853932584,0.78494623655914,1,1,0.901098901098901,1,0.788888888888889,1,0.622222222222222,1,0.989010989010989,0.733333333333333,0.795454545454545,0.833333333333333,0.477777777777778,0.931818181818182,0.967741935483871,1,0.170454545454545,0.931818181818182,0.730337078651685,0.829545454545455
0.933333333333333,1,0.945054945054945,1,0.911111111111111,1,0.922222222222222,0.923076923076923,0.902173913043478,0.922222222222222,1,1,1,1,1,NaN,0.932584269662921,0.932584269662921,0.934065934065934,0.912087912087912,1,0.933333333333333,1,1,1,1,1,0.831460674157303,1,0.626373626373626,0.956043956043956,0.911111111111111,0.931818181818182,1,0.566666666666667,0.877777777777778,0.97752808988764,0.922222222222222
0.229885057471264,0.252873563218391,0.488636363636364,0.155555555555556,0.293478260869565,0.264367816091954,0.466666666666667,0.566666666666667,0.244444444444444,0.25,0.208791208791209,0.435294117647059,0.166666666666667,0.337078651685393,0.247311827956989,NaN,0.434782608695652,0.422222222222222,0.647058823529412,0.384615384615385,0.266666666666667,0.188888888888889,0.222222222222222,0.232558139534884,0.533333333333333,0.488888888888889,0.544444444444444,0.228260869565217,0.367816091954023,0.0681818181818182,0.255555555555556,0.233333333333333,0.391304347826087,0.367816091954023,0.494505494505495,0.277777777777778,0.33695652173913,0.417582417582418
0.955555555555556,0.733333333333333,1,0.824175824175824,0.853932584269663,0.755555555555556,1,1,0.736263736263736,0.788888888888889,0.786516853932584,1,0.769230769230769,0.902173913043478,0.942528735632184,NaN,1,1,0.944444444444444,1,0.752688172043011,0.752808988764045,0.795454545454545,0.855555555555556,1,1,1,0.659090909090909,1,1,0.967032967032967,0.777777777777778,1,1,1,0.766666666666667,1,0.788888888888889
0.901098901098901,1,0.934065934065934,0.943181818181818,1,0.934782608695652,1,0.921348314606742,0.943181818181818,0.945054945054945,1,1,1,0.966292134831461,0.966666666666667,NaN,1,0.932584269662921,0.946808510638298,1,0.98876404494382,1,0.651685393258427,1,0.943181818181818,0.922222222222222,1,1,0.945652173913043,0.98876404494382,1,0.934065934065934,0.711111111111111,1,1,1,0.901098901098901,0.912087912087912
0.266666666666667,0.258426966292135,0.266666666666667,0.25,0.224719101123595,0.255555555555556,0.528735632183908,0.258426966292135,0.293478260869565,0.218390804597701,0.267441860465116,0.177777777777778,0.648351648351648,0.588888888888889,0.505494505494505,NaN,0.22093023255814,0.236559139784946,0.411111111111111,0.264367816091954,0.369565217391304,0.239130434782609,0.655913978494624,0.488888888888889,0.277777777777778,0.494505494505495,0.24468085106383,0.230769230769231,0.292134831460674,0.244444444444444,0.266666666666667,0.247191011235955,0.318681318681319,0.244444444444444,0.252873563218391,0.266666666666667,0.28735632183908,0.247191011235955
0.695652173913043,0.688172043010753,0.813186813186813,0.674157303370786,0.711111111111111,0.989010989010989,0.933333333333333,0.719101123595506,0.887640449438202,0.56043956043956,1,0.728260869565217,0.922222222222222,1,1,NaN,0.922222222222222,0.770114942528736,1,0.831460674157303,1,0.876404494382023,1,0.978260869565217,1,1,0.409090909090909,0.822222222222222,1,0.786516853932584,0.78021978021978,0.782608695652174,0.966666666666667,0.539325842696629,0.755555555555556,0.844444444444444,0.733333333333333,0.725274725274725
1,1,1,0.711111111111111,0.943820224719101,1,0.989247311827957,0.944444444444444,0.4,0.934065934065934,0.956521739130435,1,1,1,1,NaN,1,1,1,1,0.911111111111111,1,0.593406593406593,1,0.98876404494382,0.945054945054945,1,0.934065934065934,0.919540229885057,0.977777777777778,0.933333333333333,0.797752808988764,1,0.811111111111111,1,0.98876404494382,1,1
0.260869565217391,0.277777777777778,0.274725274725275,0,0.415730337078652,0.277777777777778,0.233333333333333,0.195652173913043,0,0.588888888888889,0.2,0.271739130434783,0.516483516483517,0.285714285714286,0.298850574712644,NaN,0.377777777777778,0.48314606741573,0.285714285714286,0.588888888888889,0.362637362637363,0.322222222222222,0,0.260869565217391,0.271739130434783,0.272727272727273,0.571428571428571,0.636363636363636,0.255555555555556,0.271739130434783,0.285714285714286,0.566666666666667,0.27906976744186,0.391304347826087,0.5,0.266666666666667,0.422222222222222,0.255555555555556
0.770114942528736,0.844444444444444,0.738636363636364,0.544444444444444,1,0.967391304347826,0.733333333333333,0.741573033707865,0.844444444444444,0.988888888888889,0.760869565217391,0.863636363636364,0.877777777777778,0.988636363636364,1,NaN,0.989010989010989,1,1,1,1,0.944444444444444,0.533333333333333,0.840909090909091,0.786516853932584,0.722222222222222,1,1,0.901098901098901,0.853932584269663,0.719101123595506,0.898876404494382,0.677777777777778,0.919540229885057,0.934065934065934,0.7,0.815217391304348,0.719101123595506
0.933333333333333,1,0.933333333333333,0.91304347826087,0.943181818181818,1,0.931818181818182,0.923913043478261,0.923076923076923,0.136363636363636,1,1,0.934065934065934,1,0.955555555555556,NaN,1,0.955555555555556,1,1,1,1,0.926315789473684,1,1,1,0.944444444444444,1,0.933333333333333,0.766666666666667,1,1,0.967391304347826,1,0.853932584269663,1,1,0.944444444444444
0.296703296703297,0.3,0.428571428571429,0.310344827586207,0.266666666666667,0.395604395604396,0.456521739130435,0.272727272727273,0.48314606741573,0,0.489130434782609,0.373626373626374,0.586206896551724,0.325842696629214,0.455555555555556,NaN,0.263736263736264,0.5,0.434782608695652,0.271739130434783,0.333333333333333,0.288888888888889,0.555555555555556,0.565217391304348,0.482758620689655,0.377777777777778,0.561797752808989,0.522222222222222,0.260869565217391,0.488888888888889,0.546511627906977,0.271739130434783,0.622222222222222,0.591397849462366,0.58695652173913,0.461538461538462,0.626373626373626,0.25
0.8,0.688888888888889,0.855555555555556,0.7,0.7,0.910112359550562,1,0.744444444444444,0.877777777777778,0.573033707865168,1,0.0786516853932584,0.977777777777778,0.7,0.633333333333333,NaN,0.804597701149425,1,1,0.977272727272727,1,0.714285714285714,0,0.898876404494382,0.9,0.91304347826087,0.91304347826087,0.876404494382023,0.711111111111111,0.988888888888889,0.988888888888889,0.730337078651685,1,0.655555555555556,1,0.842696629213483,1,0.704545454545455
1,0.945054945054945,1,0.989010989010989,1,1,1,1,1,0.922222222222222,1,0.752688172043011,0.945054945054945,1,1,NaN,0.911111111111111,1,1,0.944444444444444,1,0.955056179775281,0.539325842696629,1,1,1,1,0.944444444444444,0.966666666666667,1,0.806451612903226,1,0.943820224719101,1,0.822222222222222,1,1,0.923913043478261
0.284090909090909,0.345238095238095,0.397727272727273,0.566666666666667,0.274725274725275,0.314606741573034,0.395604395604396,0.314606741573034,0.366666666666667,0.471910112359551,0.282608695652174,0.322222222222222,0.477777777777778,0.337078651685393,0.285714285714286,NaN,0.5,0.3,0.415730337078652,0.472527472527473,0.244444444444444,0.3,0.511111111111111,0.558139534883721,0.311111111111111,0.366666666666667,0.322222222222222,0.478260869565217,0.298850574712644,0.325842696629214,0.333333333333333,0.318181818181818,0.489130434782609,0.295454545454545,0.344444444444444,0.477272727272727,0.527472527472527,0.436781609195402
0.83695652173913,0.922222222222222,1,0.912087912087912,0.696629213483146,0.7,0.777777777777778,0.880434782608696,0.933333333333333,1,0.933333333333333,0.933333333333333,0.923913043478261,0.91304347826087,0.545454545454545,NaN,0.988888888888889,0.674157303370786,0.593406593406593,0.911111111111111,1,0.674157303370786,0.955056179775281,0.933333333333333,0.989010989010989,0.943820224719101,1,1,0.644444444444444,0.703296703296703,0.67032967032967,0.855555555555556,0.896551724137931,0.933333333333333,0.888888888888889,1,0.966666666666667,1
1,1,1,1,1,0.955056179775281,0.911111111111111,1,0.920454545454545,1,1,0.931818181818182,1,1,1,NaN,0.912087912087912,0.696629213483146,0.0909090909090909,0.89010989010989,1,0.866666666666667,1,1,0.943820224719101,0.933333333333333,0.944444444444444,1,1,0.932584269662921,0.420454545454545,0.956043956043956,1,1,1,0.944444444444444,0.901098901098901,0.827956989247312
0.411111111111111,0.333333333333333,0.233333333333333,0.615384615384615,0.333333333333333,0.325842696629214,0.325581395348837,0.445652173913043,0.344086021505376,0.465909090909091,0.282352941176471,0.370786516853933,0.542553191489362,0.4,0.406593406593407,NaN,0.313953488372093,0.0537634408602151,0.122222222222222,0.317647058823529,0.333333333333333,0.358695652173913,0.32967032967033,0.344444444444444,0.566666666666667,0.307692307692308,0.391304347826087,0.340659340659341,0.311111111111111,0.322222222222222,0.0444444444444444,0.288888888888889,0.33695652173913,0.544444444444444,0.449438202247191,0.377777777777778,0.418604651162791,0.0222222222222222
1,0.585106382978723,0.9,0.943820224719101,0.677777777777778,0.849462365591398,0.811111111111111,0.840909090909091,0.659090909090909,1,0.911111111111111,1,1,1,1,NaN,0.5,0.629213483146067,0.208791208791209,0.9,0.752808988764045,1,0.766666666666667,0.760869565217391,1,0.7,1,0.977777777777778,0.91304347826087,0.322222222222222,0.325842696629214,0.945054945054945,0.640449438202247,0.944444444444444,0.615384615384615,0.945652173913043,0.811111111111111,0.677777777777778
1,0.873563218390805,1,1,1,1,1,1,1,0.932584269662921,1,1,1,0.955056179775281,1,NaN,0.634408602150538,0.989010989010989,0.488888888888889,1,1,1,1,1,0.944444444444444,1,0.923076923076923,0.945054945054945,1,1,0.97752808988764,1,0.923913043478261,0.911111111111111,0.943820224719101,1,1,0.977272727272727
0.559139784946237,0.494623655913978,0.472527472527473,0.366666666666667,0.337078651685393,0.351648351648352,0.366666666666667,0.588888888888889,0.32967032967033,0.322222222222222,0.255555555555556,0.548387096774194,0.415730337078652,0.461538461538462,0.288888888888889,NaN,0.311111111111111,0.32183908045977,0.0549450549450549,0.544444444444444,0.383720930232558,0.471264367816092,0.453488372093023,0.43010752688172,0.318681318681319,0.264367816091954,0.386363636363636,0.329545454545455,0.333333333333333,0.351648351648352,0.361702127659574,0.488888888888889,0.333333333333333,0.315217391304348,0.377777777777778,0.366666666666667,0.266666666666667,0.235955056179775
0.954022988505747,1,0.670454545454545,0.677777777777778,0.891304347826087,0.640449438202247,1,1,0.6,0.7,0.797752808988764,0.829545454545455,0.955555555555556,0.866666666666667,0.736263736263736,NaN,0.450549450549451,0.555555555555556,0.898876404494382,0.933333333333333,0.655555555555556,0.988888888888889,1,1,0.844444444444444,0.622222222222222,1,1,0.978021978021978,0.640449438202247,0.640449438202247,0.988888888888889,0.733333333333333,0.659090909090909,0.820224719101124,0.606741573033708,0.846153846153846,0.782608695652174
1,1,0.933333333333333,0.934065934065934,1,1,0.853932584269663,1,0.120879120879121,0.922222222222222,0.966292134831461,1,1,0.989010989010989,0.931818181818182,NaN,0.666666666666667,0.989130434782609,1,0.931818181818182,1,0.945054945054945,0.891304347826087,0.922222222222222,1,0.934065934065934,1,1,1,1,0.923076923076923,0.955555555555556,1,0.9,0.988888888888889,0.932584269662921,1,1
0.395604395604396,0.380434782608696,0.615384615384615,0.370786516853933,0.344444444444444,0.355555555555556,0.554347826086957,0.370786516853933,0.359550561797753,0.450549450549451,0.473118279569892,0.404494382022472,0.340909090909091,0.625,0.460674157303371,NaN,0.32258064516129,0.488888888888889,0.386363636363636,0.32258064516129,0.377777777777778,0.355555555555556,0.366666666666667,0.395604395604396,0.471264367816092,0.422222222222222,0.422222222222222,0.359550561797753,0.362637362637363,0.367816091954023,0.411764705882353,0.391304347826087,0.411111111111111,0.516483516483517,0.608695652173913,0.402173913043478,0.358695652173913,0.527472527472527
0.9,0.977777777777778,1,0.633333333333333,0.604395604395604,0.955555555555556,0.921348314606742,0.722222222222222,0.0879120879120879,1,0.96551724137931,0.622222222222222,0.966666666666667,0.677777777777778,1,NaN,0.932584269662921,0.593406593406593,0.6,0.720930232558139,0.747252747252747,0.793478260869565,0.880434782608696,0.844444444444444,0.955555555555556,1,0.826086956521739,0.573033707865168,0.640449438202247,0.288888888888889,0.611111111111111,0.943820224719101,0.943820224719101,0.797752808988764,0.943820224719101,0.954545454545455,0.625,1
1,1,1,1,1,0.934065934065934,0.188888888888889,1,0.921348314606742,1,0.888888888888889,1,1,0.933333333333333,1,NaN,1,1,0.91304347826087,1,0.918604651162791,0.943181818181818,0.988636363636364,0.945054945054945,1,1,0.942528735632184,1,0.923913043478261,0.0652173913043478,1,0.956043956043956,1,0.891304347826087,1,0.869565217391304,0.9,1
0.348314606741573,0.476744186046512,0.366666666666667,0.388888888888889,0.333333333333333,0.617977528089888,0,0.422222222222222,0.411111111111111,0.459770114942529,0.380434782608696,0.544444444444444,0.355555555555556,0.522222222222222,0.376344086021505,NaN,0.370786516853933,0.445652173913043,0.0898876404494382,0.580645161290323,0.406593406593407,0.388888888888889,0.0444444444444444,0.36046511627907,0.344444444444444,0.521276595744681,0.471910112359551,0.456521739130435,0.379310344827586,0,0.411111111111111,0.546511627906977,0.365591397849462,0.359550561797753,0.438202247191011,0.425287356321839,0.533333333333333,0.379310344827586
0.67032967032967,0.722222222222222,0.655555555555556,0.584269662921348,0.911111111111111,0.833333333333333,0.655555555555556,0.555555555555556,0.685393258426966,1,0.8,0.912087912087912,0.703296703296703,0.91304347826087,0.921348314606742,NaN,0.730337078651685,0.852272727272727,0.58695652173913,0.655555555555556,0.554347826086957,0.747252747252747,0,0.622222222222222,0.844444444444444,0.897727272727273,0.395604395604396,1,0.622222222222222,0.351648351648352,0.78021978021978,0.811111111111111,0.574712643678161,0.593406593406593,0.522222222222222,0.277777777777778,0.9,0.833333333333333
0.988888888888889,0.923076923076923,1,1,0.945054945054945,0.977272727272727,1,0.944444444444444,0.911111111111111,1,0.945054945054945,0.955555555555556,0.921348314606742,1,1,NaN,0.935483870967742,1,0.98876404494382,0.923076923076923,0.933333333333333,0.966666666666667,0,1,0.965909090909091,0.811111111111111,0.922222222222222,0.911111111111111,1,0.932584269662921,0.579545454545455,1,0.944444444444444,0.921348314606742,0.83695652173913,1,1,0.923913043478261
0.388888888888889,0.415730337078652,0.311111111111111,0.408602150537634,0.397727272727273,0.411111111111111,0.379310344827586,0.391304347826087,0.423913043478261,0.388888888888889,0.363636363636364,0.488888888888889,0.630434782608696,0.402173913043478,0.443181818181818,NaN,0.333333333333333,0.380434782608696,0.466666666666667,0.375,0.505494505494505,0.377777777777778,0,0.466666666666667,0.395604395604396,0.516483516483517,0.537634408602151,0.528089887640449,0.388888888888889,0.411111111111111,0.434782608695652,0.555555555555556,0.505494505494505,0.370786516853933,0.415730337078652,0.477272727272727,0.393258426966292,0.444444444444444
0.897727272727273,0.591397849462366,0.577777777777778,0.561797752808989,0.766666666666667,1,0.989130434782609,0.590909090909091,1,0.978021978021978,0.630434782608696,1,1,0.764044943820225,0.666666666666667,NaN,0.633333333333333,0.711111111111111,0.977272727272727,0.722222222222222,0.595505617977528,0.6,0.0340909090909091,1,0.588888888888889,1,0.943181818181818,1,0.619565217391304,0.955555555555556,0.568181818181818,0.934782608695652,1,0.568181818181818,0.582417582417582,1,0.677777777777778,1
