Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
31,31,Wooster,2023-01-23,1,Colors,DarkRed,1,1,1,1,1,UpperRight,UpArrow,Hourglass,Rabbit,Sawblade,UpArrow,UpperRight,UpArrow,0.125,8.3124823947263,1
31,31,Wooster,2023-01-23,2,Chromatic,Bar,1,0,1,1,1,LowerRight,LightGray,DarkGreen,DarkPurple,LightBlue,DarkGreen,UpperRight,LightGray,0.269662921348315,5.50388274680552,1
31,31,Wooster,2023-01-23,3,Colors,LightBlue,1,1,1,1,1,LowerRight,Bar,Sawblade,Puzzle,Rabbit,Sawblade,LowerRight,Sawblade,0.0111111111111111,4.41684999014219,1
31,31,Wooster,2023-01-23,4,Chromatic,Spike,1,1,1,1,1,UpperLeft,DarkGray,DarkTurquiose,DarkGreen,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.873684210526316,0.357750197577609,1
31,31,Wooster,2023-01-23,5,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Hourglass,Puzzle,Nail,Bar,Bar,LowerRight,Puzzle,1,0.322625834005662,1
31,31,Wooster,2023-01-23,6,Chromatic,Spade,1,1,1,1,1,LowerRight,DarkRed,LightTurquiose,DarkYellow,LightYellow,LightTurquiose,LowerRight,LightTurquiose,0.155555555555556,4.08844228649231,1
31,31,Wooster,2023-01-23,7,Colors,DarkBlue,1,0,1,1,1,UpperLeft,Sawblade,Bar,Lock,Nail,Nail,UpperRight,Sawblade,0.923076923076923,0.280983670832886,1
31,31,Wooster,2023-01-23,8,Chromatic,Venn,1,0,1,1,1,LowerRight,LightRed,LightGray,LightBlue,LightTurquiose,LightGray,LowerLeft,LightBlue,0.934782608695652,0.308625654873594,1
31,31,Wooster,2023-01-23,9,Colors,DarkGray,1,0,1,1,1,UpperLeft,Sawblade,Spike,Spade,Hat,Hat,UpperRight,Sawblade,0.25,4.20977255818017,1
31,31,Wooster,2023-01-23,10,Chromatic,Nail,1,1,1,1,1,UpperLeft,DarkYellow,DarkRed,DarkPurple,DarkBlue,DarkBlue,UpperLeft,DarkBlue,0.97752808988764,0.230715670860755,1
31,31,Wooster,2023-01-23,11,Colors,LightYellow,1,0,1,1,1,UpperLeft,Nail,UpArrow,Rabbit,Diamond,Diamond,UpperRight,Nail,1,0.25983107858229,1
31,31,Wooster,2023-01-23,12,Chromatic,Lock,1,0,1,1,1,UpperRight,LightGreen,DarkRed,LightBlue,DarkGray,LightGreen,UpperLeft,DarkGray,0.0652173913043478,2.07135484740959,1
31,31,Wooster,2023-01-23,13,Colors,LightRed,1,0,1,1,1,UpperRight,Hourglass,Hat,Diamond,Sawblade,Hourglass,LowerRight,Hat,0.965909090909091,0.236545808745155,1
31,31,Wooster,2023-01-23,14,Chromatic,Puzzle,1,0,1,1,1,LowerLeft,LightPurple,DarkBlue,DarkPurple,DarkGray,DarkPurple,UpperLeft,DarkGray,0.922222222222222,0.225670433082067,1
31,31,Wooster,2023-01-23,15,Colors,DarkTurquiose,1,1,1,1,1,LowerRight,Diamond,Dodecagon,Spike,Puzzle,Dodecagon,LowerRight,Dodecagon,0.0631578947368421,4.13470228240772,1
