Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
38,38,Wooster,2023-01-23,1,Chromatic,Sawblade,1,0,1,1,1,UpperLeft,LightYellow,DarkGray,LightTurquiose,LightBlue,LightBlue,UpperRight,LightYellow,0,7.9079394017554,1
38,38,Wooster,2023-01-23,2,Colors,LightGreen,1,0,1,1,1,LowerRight,Diamond,Lock,Sawblade,UpArrow,Lock,UpperRight,Diamond,0.844444444444444,0.734645878901418,1
38,38,Wooster,2023-01-23,3,Chromatic,Nail,1,1,1,1,1,LowerLeft,DarkGray,LightPurple,DarkBlue,DarkPurple,DarkBlue,LowerLeft,DarkBlue,0.0769230769230769,3.59095147702162,1
38,38,Wooster,2023-01-23,4,Colors,LightPurple,1,1,1,1,1,LowerLeft,Spade,Dodecagon,Rabbit,Bar,Rabbit,LowerLeft,Rabbit,0.933333333333333,0.35635787586225,1
38,38,Wooster,2023-01-23,5,Chromatic,Bar,1,0,1,1,1,LowerRight,DarkPurple,DarkGreen,DarkGray,DarkYellow,DarkGreen,UpperLeft,DarkYellow,1,0.379330484624561,1
38,38,Wooster,2023-01-23,6,Colors,DarkRed,1,0,1,1,1,UpperLeft,Diamond,Puzzle,Hourglass,UpArrow,UpArrow,LowerLeft,Hourglass,0.344444444444444,3.18915903306934,1
38,38,Wooster,2023-01-23,7,Chromatic,Diamond,1,1,1,1,1,UpperLeft,LightBlue,LightTurquiose,LightGray,LightYellow,LightYellow,UpperLeft,LightYellow,0.91578947368421,0.473658976973461,1
38,38,Wooster,2023-01-23,8,Colors,LightGray,1,0,1,1,1,LowerLeft,Hat,Nail,Venn,Spike,Venn,UpperLeft,Spike,0.924731182795699,0.314149070095191,1
38,38,Wooster,2023-01-23,9,Chromatic,Lock,1,1,1,1,1,LowerRight,DarkGreen,LightGreen,DarkRed,DarkBlue,LightGreen,LowerRight,LightGreen,0.292134831460674,3.92046631146542,1
38,38,Wooster,2023-01-23,10,Colors,DarkYellow,1,0,1,1,1,UpperLeft,Diamond,Hat,Dodecagon,Spike,Spike,UpperRight,Diamond,1,0.273064441330508,1
38,38,Wooster,2023-01-23,11,Chromatic,Venn,1,1,1,1,1,UpperRight,LightGray,DarkRed,DarkTurquiose,LightBlue,LightGray,UpperRight,LightGray,1,0.211320605450504,1
38,38,Wooster,2023-01-23,12,Colors,DarkGreen,1,1,1,1,1,LowerLeft,Puzzle,Hat,Bar,Spike,Bar,LowerLeft,Bar,0.0777777777777778,4.61776672899963,1
38,38,Wooster,2023-01-23,13,Chromatic,Hourglass,1,0,1,1,1,UpperLeft,LightGray,DarkTurquiose,LightBlue,LightRed,LightRed,UpperRight,LightGray,0.857142857142857,0.420569931021462,1
