Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
23,23,Wooster,2023-01-23,1,Colors,LightGreen,1,0,1,1,1,LowerLeft,Puzzle,Hourglass,Lock,Rabbit,Lock,LowerRight,Hourglass,0.955056179775281,0.357750197577609,1
23,23,Wooster,2023-01-23,2,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightBlue,DarkRed,DarkYellow,DarkGreen,DarkGreen,LowerRight,DarkRed,1,0.417538818588795,1
23,23,Wooster,2023-01-23,3,Colors,DarkBlue,1,0,1,1,1,UpperLeft,Hourglass,UpArrow,Venn,Nail,Nail,UpperRight,Hourglass,0.539325842696629,0.759914539328202,1
23,23,Wooster,2023-01-23,4,Chromatic,Dodecagon,1,0,1,1,1,LowerRight,DarkPurple,DarkTurquiose,DarkGreen,LightBlue,DarkTurquiose,UpperRight,DarkPurple,0.945054945054945,0.4260206962386,1
23,23,Wooster,2023-01-23,5,Colors,DarkPurple,1,0,1,1,1,UpperLeft,Hourglass,Spike,Hat,Puzzle,Puzzle,LowerRight,Spike,1,0.422641210901009,1
23,23,Wooster,2023-01-23,6,Chromatic,Spike,1,1,1,1,1,LowerRight,LightBlue,DarkYellow,DarkGreen,DarkTurquiose,DarkYellow,LowerRight,DarkYellow,0.494505494505495,4.36467898636067,1
23,23,Wooster,2023-01-23,7,Colors,LightYellow,1,1,1,1,1,UpperRight,Diamond,Lock,Sawblade,Hourglass,Diamond,UpperRight,Diamond,0.966666666666667,0.559782876546523,1
23,23,Wooster,2023-01-23,8,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,DarkRed,LightGray,LightBlue,LightGreen,LightBlue,UpperRight,DarkRed,1,0.36307672436259,1
23,23,Wooster,2023-01-23,9,Colors,LightTurquiose,1,0,1,1,1,LowerRight,Hourglass,Spade,Rabbit,Sawblade,Spade,UpperLeft,Sawblade,0.043010752688172,3.45311622661057,1
23,23,Wooster,2023-01-23,10,Chromatic,Nail,1,0,1,1,1,LowerRight,LightRed,DarkBlue,DarkGray,LightGreen,DarkBlue,LowerLeft,DarkGray,0.977777777777778,0.441299170196594,1
