Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
17,17,Wooster,2023-01-23,1,Colors,DarkRed,1,1,1,1,1,UpperRight,UpArrow,Spade,Diamond,Rabbit,UpArrow,UpperRight,UpArrow,0.898876404494382,0.567032874862595,1
17,17,Wooster,2023-01-23,2,Chromatic,Diamond,1,1,1,1,1,UpperRight,LightYellow,DarkBlue,LightBlue,LightPurple,LightYellow,UpperRight,LightYellow,1,0.558862261533291,1
17,17,Wooster,2023-01-23,3,Colors,DarkPurple,1,0,1,1,1,UpperLeft,Hourglass,Spade,Dodecagon,Puzzle,Puzzle,LowerLeft,Dodecagon,0.228260869565217,3.68601753881321,1
17,17,Wooster,2023-01-23,4,Chromatic,Nail,1,1,1,1,1,LowerLeft,LightTurquiose,LightGray,DarkBlue,DarkRed,DarkBlue,LowerLeft,DarkBlue,0.922222222222222,0.569760183416686,1
17,17,Wooster,2023-01-23,5,Colors,LightGray,1,0,1,1,1,UpperRight,Venn,Sawblade,Spike,UpArrow,Venn,LowerRight,Sawblade,1,0.446441482165995,1
17,17,Wooster,2023-01-23,6,Chromatic,Bar,1,0,1,1,1,UpperRight,DarkGreen,DarkRed,LightGray,LightGreen,DarkGreen,LowerRight,DarkRed,0.483516483516484,1.33757169860201,1
17,17,Wooster,2023-01-23,7,Colors,DarkTurquiose,1,0,1,1,1,LowerLeft,Venn,Diamond,Dodecagon,Rabbit,Dodecagon,UpperRight,Venn,1,0.56829152484975,1
17,17,Wooster,2023-01-23,8,Chromatic,Spade,1,1,1,1,1,LowerRight,DarkGreen,LightTurquiose,LightRed,LightGray,LightTurquiose,LowerRight,LightTurquiose,0.920454545454545,0.582554765477571,1
17,17,Wooster,2023-01-23,9,Colors,DarkBlue,1,0,1,1,1,UpperLeft,Puzzle,Lock,Spike,Nail,Nail,LowerLeft,Spike,0.0777777777777778,4.95655780239396,1
17,17,Wooster,2023-01-23,10,Chromatic,Hat,1,0,1,1,1,LowerLeft,LightGray,DarkBlue,DarkGray,LightBlue,DarkGray,LowerRight,DarkBlue,0.857142857142857,0.743362122441819,1
17,17,Wooster,2023-01-23,11,Colors,LightGreen,1,0,1,1,1,UpperRight,Lock,Bar,UpArrow,Spade,Lock,UpperLeft,Spade,0.912087912087912,0.526522899153116,1
17,17,Wooster,2023-01-23,12,Chromatic,Puzzle,1,1,1,1,1,LowerLeft,LightYellow,DarkGreen,DarkPurple,DarkTurquiose,DarkPurple,LowerLeft,DarkPurple,0.0574712643678161,4.40175376520922,1
17,17,Wooster,2023-01-23,13,Colors,DarkYellow,1,1,1,1,1,UpperLeft,Dodecagon,Diamond,Bar,Spike,Spike,UpperLeft,Spike,0.788888888888889,0.593994498924033,1
17,17,Wooster,2023-01-23,14,Chromatic,UpArrow,1,1,1,1,1,LowerRight,DarkGreen,DarkRed,DarkPurple,LightRed,DarkRed,LowerRight,DarkRed,1,0.376641555185684,1
17,17,Wooster,2023-01-23,15,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Venn,Hourglass,Hat,Rabbit,UpperRight,Rabbit,0.362637362637363,4.32360000018141,1
17,17,Wooster,2023-01-23,16,Chromatic,Lock,1,0,1,1,1,LowerLeft,DarkRed,DarkBlue,LightGreen,LightBlue,LightGreen,UpperRight,DarkRed,0.772727272727273,0.695643168345498,1
17,17,Wooster,2023-01-23,17,Colors,LightYellow,1,0,1,1,1,UpperLeft,Puzzle,UpArrow,Spike,Diamond,Diamond,UpperRight,Puzzle,1,0.367600440794611,1
17,17,Wooster,2023-01-23,18,Chromatic,Hourglass,1,0,1,1,1,LowerLeft,LightGray,DarkYellow,LightRed,LightGreen,LightRed,UpperLeft,LightGreen,0.285714285714286,3.21940407730236,1
17,17,Wooster,2023-01-23,19,Colors,DarkGreen,1,0,1,1,1,UpperLeft,Spike,Venn,Diamond,Bar,Bar,UpperRight,Spike,1,0.528849660873043,1
17,17,Wooster,2023-01-23,20,Chromatic,Rabbit,1,1,1,1,1,UpperLeft,LightGray,DarkPurple,LightRed,LightPurple,LightPurple,UpperLeft,LightPurple,1,0.377458238492676,1
17,17,Wooster,2023-01-23,21,Colors,LightBlue,1,1,1,1,1,UpperRight,Sawblade,UpArrow,Hourglass,Spike,Sawblade,UpperRight,Sawblade,0.395604395604396,3.81529553289159,1
17,17,Wooster,2023-01-23,22,Chromatic,Venn,1,1,1,1,1,UpperLeft,LightBlue,LightRed,LightPurple,LightGray,LightGray,UpperLeft,LightGray,1,0.221231386587239,1
17,17,Wooster,2023-01-23,23,Colors,LightRed,1,1,1,1,1,UpperRight,Hourglass,Bar,Nail,Sawblade,Hourglass,UpperRight,Hourglass,1,0.286025429524806,1
17,17,Wooster,2023-01-23,24,Chromatic,Sawblade,1,0,1,1,1,LowerRight,DarkYellow,LightBlue,LightRed,LightTurquiose,LightBlue,UpperLeft,LightTurquiose,0.406593406593407,4.3783524781046,1
17,17,Wooster,2023-01-23,25,Colors,LightTurquiose,1,0,1,1,1,LowerLeft,Bar,Hat,Spade,Sawblade,Spade,UpperLeft,Sawblade,0.692307692307692,0.597704510776696,1
17,17,Wooster,2023-01-23,26,Chromatic,Dodecagon,1,0,1,1,1,LowerRight,LightYellow,DarkTurquiose,LightGray,LightBlue,DarkTurquiose,LowerLeft,LightGray,0.887640449438202,0.52937856698841,1
17,17,Wooster,2023-01-23,27,Colors,DarkGray,1,1,1,1,1,LowerLeft,UpArrow,Spike,Hat,Rabbit,Hat,LowerLeft,Hat,0.134831460674157,4.76180669360173,1
17,17,Wooster,2023-01-23,28,Chromatic,Spike,1,0,1,1,1,LowerRight,DarkBlue,DarkYellow,LightYellow,LightPurple,DarkYellow,UpperLeft,LightPurple,0.813186813186813,0.356678368339416,1
