Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
4,4,Wooster,2023-01-23,1,Chromatic,UpArrow,1,1,1,1,1,LowerRight,DarkYellow,DarkRed,DarkTurquiose,LightBlue,DarkRed,LowerRight,DarkRed,0.693181818181818,0.764506012912513,1
4,4,Wooster,2023-01-23,2,Colors,DarkPurple,1,0,1,1,1,LowerLeft,Venn,Rabbit,Puzzle,Nail,Puzzle,LowerRight,Rabbit,1,0.228221816289704,1
4,4,Wooster,2023-01-23,3,Chromatic,Nail,1,1,1,1,1,LowerLeft,DarkGreen,LightPurple,DarkBlue,LightGreen,DarkBlue,LowerLeft,DarkBlue,0.329545454545455,4.63062503509836,1
4,4,Wooster,2023-01-23,4,Colors,DarkYellow,1,0,1,1,1,LowerLeft,Venn,Spade,Spike,Lock,Spike,UpperRight,Venn,1,0.367600440794611,1
4,4,Wooster,2023-01-23,5,Chromatic,Hat,1,0,1,1,1,UpperRight,DarkGray,DarkPurple,LightRed,LightPurple,DarkGray,LowerRight,DarkPurple,1,0.431942631984113,1
4,4,Wooster,2023-01-23,6,Colors,LightPurple,1,1,1,1,1,LowerLeft,Spike,Hat,Rabbit,Diamond,Rabbit,LowerLeft,Rabbit,0.521739130434783,0.655892818340672,1
4,4,Wooster,2023-01-23,7,Chromatic,Hourglass,1,0,1,1,1,UpperLeft,DarkYellow,LightPurple,DarkGray,LightRed,LightRed,LowerLeft,DarkGray,0.954545454545455,0.367600440794611,1
4,4,Wooster,2023-01-23,8,Colors,LightGreen,1,0,1,1,1,LowerLeft,Spike,Sawblade,Lock,Dodecagon,Lock,LowerRight,Sawblade,0.89010989010989,0.426951413163159,1
4,4,Wooster,2023-01-23,9,Chromatic,Spike,1,0,1,1,1,LowerLeft,LightTurquiose,LightGray,DarkYellow,DarkBlue,DarkYellow,UpperRight,LightTurquiose,0.0879120879120879,4.23265637381445,1
4,4,Wooster,2023-01-23,10,Colors,DarkRed,1,0,1,1,1,LowerLeft,Nail,Venn,UpArrow,Bar,UpArrow,UpperRight,Nail,0.91304347826087,0.386306252281233,1
4,4,Wooster,2023-01-23,11,Chromatic,Spade,1,1,1,1,1,UpperRight,LightTurquiose,DarkTurquiose,LightBlue,LightGreen,LightTurquiose,UpperRight,LightTurquiose,0.921348314606742,0.200920223996229,1
4,4,Wooster,2023-01-23,12,Colors,DarkGreen,1,1,1,1,1,LowerRight,UpArrow,Bar,Venn,Sawblade,Bar,LowerRight,Bar,0.0879120879120879,4.03582893289231,1
4,4,Wooster,2023-01-23,13,Chromatic,Dodecagon,1,0,1,1,1,UpperRight,DarkTurquiose,LightGreen,DarkYellow,DarkPurple,DarkTurquiose,LowerRight,LightGreen,0.98936170212766,0.139680082813824,1
4,4,Wooster,2023-01-23,14,Colors,DarkBlue,1,0,1,1,1,LowerLeft,Rabbit,Hourglass,Nail,Spade,Nail,LowerRight,Hourglass,0.922222222222222,0.211320605450504,1
4,4,Wooster,2023-01-23,15,Chromatic,Lock,1,1,1,1,1,LowerLeft,DarkYellow,DarkGray,LightGreen,LightRed,LightGreen,LowerLeft,LightGreen,0.540229885057471,0.562822188981256,1
4,4,Wooster,2023-01-23,16,Colors,LightGray,1,0,1,1,1,UpperLeft,UpArrow,Diamond,Nail,Venn,Venn,LowerLeft,Nail,1,0.366992735701897,1
4,4,Wooster,2023-01-23,17,Chromatic,Sawblade,1,0,1,1,1,LowerLeft,LightPurple,DarkYellow,LightBlue,LightGray,LightBlue,UpperRight,LightPurple,1,0.23682948848673,1
4,4,Wooster,2023-01-23,18,Colors,LightTurquiose,1,1,1,1,1,UpperRight,Spade,Lock,Hourglass,Bar,Spade,UpperRight,Spade,0.25,4.30518259512849,1
4,4,Wooster,2023-01-23,19,Chromatic,Venn,1,0,1,1,1,LowerLeft,LightRed,DarkYellow,LightGray,LightYellow,LightGray,UpperRight,LightRed,0.943820224719101,0.326707007146499,1
4,4,Wooster,2023-01-23,20,Colors,LightBlue,1,0,1,1,1,LowerLeft,Spike,Dodecagon,Sawblade,Hat,Sawblade,UpperRight,Spike,1,0.191229293088762,1
4,4,Wooster,2023-01-23,21,Chromatic,Bar,1,0,1,1,1,UpperLeft,LightGreen,DarkTurquiose,LightGray,DarkGreen,DarkGreen,UpperRight,LightGreen,0.208791208791209,3.60944812190975,1
4,4,Wooster,2023-01-23,22,Colors,DarkTurquiose,1,0,1,1,1,UpperRight,Dodecagon,Hourglass,Lock,Spike,Dodecagon,LowerRight,Hourglass,1,0.221231386587239,1
4,4,Wooster,2023-01-23,23,Chromatic,Diamond,1,1,1,1,1,UpperRight,LightYellow,DarkGreen,LightTurquiose,DarkGray,LightYellow,UpperRight,LightYellow,0.933333333333333,0.175333562468512,1
4,4,Wooster,2023-01-23,24,Colors,LightRed,1,1,1,1,1,LowerRight,Diamond,Hourglass,Rabbit,Bar,Hourglass,LowerRight,Hourglass,0.384615384615385,2.58609588597198,1
4,4,Wooster,2023-01-23,25,Chromatic,Rabbit,1,0,1,1,1,UpperLeft,DarkRed,DarkPurple,LightGray,LightPurple,LightPurple,UpperRight,DarkRed,1,0.155862333958171,1
4,4,Wooster,2023-01-23,26,Colors,DarkGray,1,0,1,1,1,UpperLeft,Diamond,Venn,Spike,Hat,Hat,LowerRight,Venn,0.943820224719101,0.211320605450504,1
4,4,Wooster,2023-01-23,27,Chromatic,Puzzle,1,0,1,1,1,LowerLeft,DarkBlue,DarkYellow,DarkPurple,LightGreen,DarkPurple,UpperLeft,LightGreen,0.188888888888889,3.67434945240405,1
4,4,Wooster,2023-01-23,28,Colors,LightYellow,1,0,1,1,1,UpperLeft,Hourglass,Spike,Puzzle,Diamond,Diamond,LowerRight,Spike,0.935483870967742,0.280983670832886,1
