Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
28,28,Wooster,2023-01-23,1,Chromatic,Lock,1,1,1,1,1,UpperLeft,DarkYellow,LightPurple,LightYellow,LightGreen,LightGreen,UpperLeft,LightGreen,0.977777777777778,0.357359951628425,1
28,28,Wooster,2023-01-23,2,Colors,LightGray,1,0,1,1,1,UpperRight,Venn,Spike,Nail,Puzzle,Venn,LowerRight,Spike,1,0.305356111227151,1
28,28,Wooster,2023-01-23,3,Chromatic,Bar,1,0,1,1,1,UpperRight,DarkGreen,DarkRed,DarkPurple,DarkYellow,DarkGreen,LowerRight,DarkRed,0.0898876404494382,3.72166028876339,1
28,28,Wooster,2023-01-23,4,Colors,DarkTurquiose,1,0,1,1,1,LowerLeft,Spade,Rabbit,Dodecagon,Sawblade,Dodecagon,UpperRight,Spade,0.988888888888889,0.588746509418833,1
28,28,Wooster,2023-01-23,5,Chromatic,UpArrow,1,1,1,1,1,LowerLeft,DarkPurple,DarkGreen,DarkRed,DarkYellow,DarkRed,LowerLeft,DarkRed,1,0.389223678744248,1
28,28,Wooster,2023-01-23,6,Colors,LightPurple,1,1,1,1,1,UpperRight,Rabbit,Bar,Puzzle,Diamond,Rabbit,UpperRight,Rabbit,0.522727272727273,0.817731612260386,1
28,28,Wooster,2023-01-23,7,Chromatic,Hourglass,1,1,1,1,1,UpperRight,LightRed,LightBlue,DarkYellow,LightGreen,LightRed,UpperRight,LightRed,1,0.233945075380188,1
28,28,Wooster,2023-01-23,8,Colors,DarkGray,1,0,1,1,1,UpperLeft,Lock,Sawblade,Dodecagon,Hat,Hat,LowerRight,Sawblade,1,0.343096278886145,1
28,28,Wooster,2023-01-23,9,Chromatic,Sawblade,1,1,1,1,1,LowerRight,LightGreen,LightBlue,DarkYellow,LightGray,LightBlue,LowerRight,LightBlue,0.347826086956522,4.32728243017465,1
28,28,Wooster,2023-01-23,10,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Puzzle,Venn,Sawblade,Spade,Spade,LowerRight,Venn,0.909090909090909,0.31716431947535,1
28,28,Wooster,2023-01-23,11,Chromatic,Spike,1,1,1,1,1,UpperLeft,DarkGray,LightGreen,LightGray,DarkYellow,DarkYellow,UpperLeft,DarkYellow,0.934065934065934,0.207912054116285,1
28,28,Wooster,2023-01-23,12,Colors,DarkPurple,1,1,1,1,1,UpperRight,Puzzle,Hourglass,Lock,Spade,Puzzle,UpperRight,Puzzle,0.1,3.58820618292727,1
28,28,Wooster,2023-01-23,13,Chromatic,Rabbit,1,1,1,1,1,LowerRight,DarkBlue,LightPurple,LightGreen,LightBlue,LightPurple,LowerRight,LightPurple,0.822222222222222,0.351707656646076,1
28,28,Wooster,2023-01-23,14,Colors,LightBlue,1,0,1,1,1,UpperRight,Sawblade,Spike,Hat,Nail,Sawblade,LowerRight,Spike,0.931818181818182,0.431021282507173,1
