Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
3,3,Wooster,2023-01-23,1,Colors,LightTurquiose,1,0,1,1,1,UpperRight,Spade,Spike,Bar,Hourglass,Spade,LowerRight,Spike,0.866666666666667,0.363910575699363,1
3,3,Wooster,2023-01-23,2,Chromatic,Hourglass,1,1,1,1,1,LowerRight,DarkBlue,LightRed,LightTurquiose,DarkGray,LightRed,LowerRight,LightRed,1,0.286025429524806,1
3,3,Wooster,2023-01-23,3,Colors,DarkGreen,1,0,1,1,1,UpperRight,Bar,Spike,Hourglass,Hat,Bar,LowerRight,Spike,0.538461538461538,0.709569131550024,1
3,3,Wooster,2023-01-23,4,Chromatic,Spike,1,1,1,1,1,UpperRight,DarkYellow,DarkRed,DarkPurple,DarkTurquiose,DarkYellow,UpperRight,DarkYellow,1,0.289146051062786,1
3,3,Wooster,2023-01-23,5,Colors,LightBlue,1,1,1,1,1,LowerRight,Dodecagon,Sawblade,Bar,Diamond,Sawblade,LowerRight,Sawblade,1,0.272756587368372,1
3,3,Wooster,2023-01-23,6,Chromatic,Hat,1,0,1,1,1,LowerLeft,DarkYellow,DarkTurquiose,DarkGray,LightRed,DarkGray,UpperRight,DarkYellow,0.404494382022472,1.67514081066361,1
3,3,Wooster,2023-01-23,7,Colors,LightPurple,1,0,1,1,1,UpperLeft,Spike,Venn,Bar,Rabbit,Rabbit,LowerLeft,Bar,0.934065934065934,0.249878392911559,1
3,3,Wooster,2023-01-23,8,Chromatic,Nail,1,0,1,1,1,UpperRight,DarkBlue,LightBlue,LightYellow,LightPurple,DarkBlue,UpperLeft,LightPurple,1,0.142869548021843,1
3,3,Wooster,2023-01-23,9,Colors,LightYellow,1,0,1,1,1,UpperLeft,Spike,Bar,Sawblade,Diamond,Diamond,LowerLeft,Sawblade,0.280898876404494,4.80287314236657,1
3,3,Wooster,2023-01-23,10,Chromatic,Rabbit,1,0,1,1,1,LowerLeft,DarkGreen,DarkTurquiose,LightPurple,LightGray,LightPurple,UpperLeft,LightGray,0.932584269662921,0.214210196842619,1
3,3,Wooster,2023-01-23,11,Colors,DarkTurquiose,1,1,1,1,1,LowerLeft,Venn,UpArrow,Dodecagon,Hat,Dodecagon,LowerLeft,Dodecagon,1,0.361104887719092,1
3,3,Wooster,2023-01-23,12,Chromatic,Venn,1,1,1,1,1,UpperRight,LightGray,DarkPurple,LightTurquiose,LightYellow,LightGray,UpperRight,LightGray,0.0752688172043011,3.61017636795397,1
3,3,Wooster,2023-01-23,13,Colors,LightGreen,1,0,1,1,1,LowerLeft,UpArrow,Hat,Lock,Venn,Lock,LowerRight,Hat,0.965909090909091,0.286025429524806,1
