Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
24,24,Wooster,2023-01-23,1,Chromatic,Venn,1,0,1,1,1,LowerLeft,DarkTurquiose,LightTurquiose,LightGray,DarkRed,LightGray,None,None,0.0674157303370786,10.2826676914912,0
24,24,Wooster,2023-01-23,2,Colors,LightTurquiose,1,0,1,1,1,UpperLeft,Nail,Bar,Hourglass,Spade,Spade,None,None,0.130434782608696,5.72414957335831,0
24,24,Wooster,2023-01-23,3,Chromatic,UpArrow,1,0,1,1,1,UpperRight,DarkRed,DarkYellow,LightGreen,LightGray,DarkRed,None,None,0,5.91245913925895,0
24,24,Wooster,2023-01-23,4,Colors,LightYellow,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,5,Chromatic,Spike,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,6,Colors,LightBlue,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,7,Chromatic,Bar,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,8,Colors,DarkYellow,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,9,Chromatic,Nail,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,10,Colors,DarkRed,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,11,Chromatic,Sawblade,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,12,Colors,LightPurple,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,13,Chromatic,Hourglass,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,14,Colors,LightGreen,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,15,Chromatic,Diamond,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,16,Colors,LightRed,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,17,Chromatic,Rabbit,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,18,Colors,LightGray,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,19,Chromatic,Spade,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,20,Colors,DarkBlue,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,21,Chromatic,Puzzle,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,22,Colors,DarkGray,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,23,Chromatic,Lock,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,24,Colors,DarkTurquiose,1,0,1,1,1,LowerLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,25,Chromatic,Hat,1,0,1,1,1,UpperLeft,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,26,Colors,DarkPurple,1,0,1,1,1,UpperRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,27,Chromatic,Dodecagon,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
24,24,Wooster,2023-01-23,28,Colors,DarkGreen,1,0,1,1,1,LowerRight,,,,,,None,None,NaN,NaN,0
