Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
33,33,Wooster,2023-01-23,1,Colors,DarkGray,1,1,1,1,1,UpperLeft,Diamond,Spike,Dodecagon,Hat,Hat,UpperLeft,Hat,1,0.442864120949118,1
33,33,Wooster,2023-01-23,2,Chromatic,Rabbit,1,0,1,1,1,UpperLeft,DarkYellow,DarkBlue,DarkGray,LightPurple,LightPurple,LowerLeft,DarkGray,1,0.305356111227151,1
33,33,Wooster,2023-01-23,3,Colors,DarkYellow,1,1,1,1,1,UpperRight,Spike,Puzzle,Lock,Rabbit,Spike,UpperRight,Spike,0.355555555555556,3.55969348698114,1
33,33,Wooster,2023-01-23,4,Chromatic,Hourglass,1,0,1,1,1,LowerLeft,LightPurple,LightYellow,LightRed,LightGreen,LightRed,LowerRight,LightYellow,0.931818181818182,0.323625226017593,1
33,33,Wooster,2023-01-23,5,Colors,LightPurple,1,1,1,1,1,LowerLeft,Puzzle,Dodecagon,Rabbit,Venn,Rabbit,LowerLeft,Rabbit,1,0.23626212900358,1
33,33,Wooster,2023-01-23,6,Chromatic,Dodecagon,1,1,1,1,1,LowerRight,LightPurple,DarkTurquiose,LightBlue,LightGray,DarkTurquiose,LowerRight,DarkTurquiose,0.301075268817204,3.47127664787745,1
33,33,Wooster,2023-01-23,7,Colors,DarkPurple,1,1,1,1,1,LowerRight,Sawblade,Puzzle,Dodecagon,Rabbit,Puzzle,LowerRight,Puzzle,0.955555555555556,0.285164056614283,1
33,33,Wooster,2023-01-23,8,Chromatic,Spike,1,1,1,1,1,UpperRight,DarkYellow,DarkGreen,LightBlue,LightRed,DarkYellow,UpperRight,DarkYellow,1,0.209433814627845,1
33,33,Wooster,2023-01-23,9,Colors,DarkTurquiose,1,0,1,1,1,LowerLeft,Sawblade,Hat,Dodecagon,Spade,Dodecagon,LowerRight,Hat,0.186813186813187,3.09400723414849,1
33,33,Wooster,2023-01-23,10,Chromatic,Venn,1,1,1,1,1,LowerRight,LightRed,LightGray,DarkBlue,DarkYellow,LightGray,LowerRight,LightGray,0.956989247311828,0.351707656646076,1
